Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
570 (s);10.86;3.64;53.16;225.64;210.49;3178.98;15.00;57.72;25.82;6.16;23.37;35.90;10.93;73.20;
571 (s);10.86;3.64;53.35;223.65;207.26;3179.02;15.00;57.72;25.82;6.15;23.37;35.90;10.93;72.85;
572 (s);10.86;3.64;53.15;221.96;210.87;3178.97;15.00;57.72;25.82;6.16;23.37;35.90;10.93;73.04;
573 (s);10.86;3.64;53.26;224.66;210.66;3178.97;15.01;57.72;25.82;6.16;23.37;35.90;10.94;72.92;
574 (s);10.86;3.64;53.24;225.38;208.90;3179.01;15.01;57.73;25.82;6.16;23.37;35.90;10.94;72.89;
575 (s);10.85;3.64;53.13;225.49;206.40;3178.84;15.00;57.73;25.82;6.16;23.38;35.90;10.94;73.02;
576 (s);10.86;3.64;53.13;225.65;208.28;3179.00;15.01;57.72;25.82;6.16;23.38;35.90;10.94;72.75;
577 (s);10.85;3.64;53.25;224.33;211.90;3179.08;15.01;57.72;25.81;6.16;23.38;35.90;10.94;73.02;
578 (s);10.85;3.64;53.33;225.13;212.04;3179.10;15.01;57.72;25.80;6.16;23.38;35.91;10.94;72.67;
579 (s);10.86;3.64;53.29;225.42;208.56;3179.10;15.01;57.71;25.80;6.17;23.38;35.91;10.94;73.00;
580 (s);10.85;3.64;53.26;224.28;209.01;3178.88;15.01;57.71;25.81;6.17;23.38;35.90;10.94;72.63;
581 (s);10.85;3.64;53.38;227.31;213.03;3179.00;15.01;57.70;25.81;6.16;23.38;35.91;10.94;73.21;
582 (s);10.85;3.64;53.36;222.28;210.89;3178.97;15.01;57.70;25.81;6.16;23.38;35.90;10.94;72.60;
583 (s);10.85;3.64;53.16;228.90;212.36;3178.98;15.01;57.70;25.80;6.16;23.38;35.90;10.94;73.13;
584 (s);10.85;3.64;53.14;224.94;210.89;3179.21;15.01;57.70;25.80;6.15;23.38;35.90;10.94;72.57;
585 (s);10.85;3.64;53.15;224.45;209.95;3178.89;15.01;57.69;25.80;6.16;23.39;35.91;10.94;72.99;
586 (s);10.85;3.64;53.31;224.25;209.01;3178.85;15.00;57.69;25.80;6.16;23.39;35.90;10.94;72.61;
587 (s);10.85;3.64;53.33;224.65;211.53;3179.00;15.01;57.69;25.79;6.16;23.39;35.91;10.94;73.00;
588 (s);10.85;3.64;53.44;221.91;209.31;3179.05;15.00;57.69;25.80;6.16;23.39;35.90;10.94;72.71;
589 (s);10.85;3.64;53.37;225.59;212.24;3179.17;15.00;57.69;25.80;6.16;23.39;35.90;10.94;73.01;
590 (s);10.85;3.64;53.34;223.92;208.21;3178.74;15.00;57.68;25.80;6.16;23.39;35.90;10.94;72.78;
591 (s);10.85;3.64;53.35;224.58;210.78;3179.07;15.00;57.68;25.80;6.16;23.39;35.90;10.94;72.91;
592 (s);10.85;3.64;53.26;223.42;209.38;3178.90;15.01;57.68;25.78;6.16;23.39;35.90;10.94;72.85;
593 (s);10.85;3.64;53.38;222.40;209.25;3178.85;15.01;57.68;25.77;6.16;23.39;35.90;10.94;72.88;
594 (s);10.85;3.64;53.35;222.47;208.95;3178.78;15.00;57.67;25.76;6.16;23.39;35.90;10.94;72.98;
595 (s);10.85;3.64;53.15;226.13;210.89;3178.97;15.00;57.67;25.77;6.16;23.39;35.90;10.94;72.79;
596 (s);10.85;3.64;53.15;225.66;212.30;3178.89;15.00;57.67;25.77;6.16;23.39;35.90;10.94;73.11;
597 (s);10.85;3.64;53.13;222.30;208.89;3179.10;15.00;57.67;25.77;6.16;23.39;35.90;10.94;72.76;
598 (s);10.85;3.64;53.13;221.99;210.15;3179.04;15.00;57.67;25.77;6.16;23.39;35.90;10.94;73.17;
599 (s);10.85;3.64;53.22;221.92;209.34;3178.92;15.00;57.67;25.77;6.16;23.38;35.90;10.94;72.75;
600 (s);10.85;3.64;53.23;223.41;210.83;3178.91;15.00;57.66;25.75;6.16;23.39;35.89;10.94;73.28;
601 (s);10.85;3.64;53.37;223.26;211.47;3178.88;14.99;57.66;25.75;6.16;23.38;35.89;10.95;72.67;
602 (s);10.85;3.64;53.37;225.62;208.79;3179.06;14.99;57.66;25.75;6.16;23.38;35.89;10.94;73.23;
603 (s);10.85;3.64;53.18;223.45;211.45;3178.97;14.99;57.66;25.75;6.17;23.38;35.89;10.94;72.77;
604 (s);10.85;3.64;53.37;223.22;210.76;3179.06;14.99;57.65;25.74;6.17;23.39;35.89;10.94;73.13;
605 (s);10.85;3.64;53.13;222.35;213.03;3178.93;14.99;57.65;25.75;6.16;23.39;35.89;10.94;72.81;
606 (s);10.85;3.64;53.17;226.03;209.78;3178.93;14.98;57.65;25.75;6.17;23.39;35.89;10.94;72.93;
607 (s);10.85;3.64;53.36;224.28;211.92;3179.06;14.98;57.64;25.75;6.17;23.39;35.88;10.94;72.99;
608 (s);10.85;3.64;53.51;225.01;209.40;3178.66;14.98;57.64;25.75;6.17;23.39;35.88;10.94;72.92;
609 (s);10.85;3.64;53.12;222.56;208.28;3178.96;14.98;57.63;25.75;6.17;23.39;35.88;10.94;73.20;
610 (s);10.85;3.64;53.15;227.01;210.03;3178.85;14.98;57.62;25.75;6.16;23.39;35.88;10.94;72.74;
611 (s);10.85;3.64;53.12;226.64;206.89;3178.85;14.98;57.62;25.76;6.16;23.39;35.88;10.94;73.35;
612 (s);10.85;3.64;53.30;223.30;210.99;3179.04;14.98;57.61;25.76;6.17;23.39;35.88;10.94;72.81;
613 (s);10.85;3.64;53.39;222.64;209.99;3178.95;14.98;57.60;25.76;6.16;23.39;35.88;10.94;73.24;
614 (s);10.85;3.64;53.18;223.63;208.56;3179.03;14.98;57.60;25.75;6.16;23.39;35.88;10.95;72.76;
615 (s);10.85;3.64;53.33;222.60;212.29;3178.94;14.98;57.60;25.75;6.17;23.39;35.88;10.95;73.05;
616 (s);10.85;3.64;53.13;222.51;207.54;3178.92;14.97;57.61;25.75;6.17;23.39;35.88;10.95;72.93;
617 (s);10.85;3.64;53.13;224.93;210.91;3178.99;14.98;57.61;25.74;6.15;23.39;35.88;10.95;73.01;
618 (s);10.85;3.64;53.13;223.57;211.16;3178.87;14.97;57.60;25.74;6.17;23.39;35.89;10.95;73.05;
619 (s);10.85;3.64;53.32;224.92;212.38;3178.90;14.97;57.60;25.74;6.16;23.39;35.88;10.95;72.74;
620 (s);10.84;3.64;53.13;220.69;212.60;3178.90;14.97;57.60;25.74;6.17;23.39;35.88;10.95;73.18;
621 (s);10.85;3.64;53.20;225.12;208.30;3178.82;14.97;57.60;25.74;6.17;23.39;35.88;10.95;72.80;
622 (s);10.84;3.64;53.11;228.10;208.52;3179.18;14.97;57.60;25.74;6.17;23.39;35.88;10.95;73.26;
623 (s);10.85;3.64;53.28;225.73;210.83;3179.12;14.97;57.60;25.74;6.16;23.39;35.88;10.95;72.69;
624 (s);10.84;3.64;53.27;224.22;209.27;3178.92;14.97;57.60;25.73;6.17;23.39;35.88;10.95;73.19;
625 (s);10.85;3.64;53.15;224.05;212.78;3178.89;14.97;57.61;25.71;6.17;23.39;35.88;10.94;72.71;
626 (s);10.85;3.64;53.22;223.85;209.78;3179.05;14.97;57.60;25.72;6.16;23.39;35.88;10.95;73.13;
627 (s);10.84;3.64;53.14;222.01;209.35;3178.98;14.97;57.60;25.73;6.17;23.39;35.88;10.95;72.82;
628 (s);10.85;3.64;53.14;221.08;210.61;3179.01;14.96;57.60;25.73;6.16;23.39;35.88;10.95;73.00;
629 (s);10.84;3.64;53.34;222.37;210.70;3178.93;14.96;57.59;25.72;6.16;23.39;35.88;10.95;72.95;
630 (s);10.84;3.64;53.13;224.77;213.72;3178.97;14.96;57.59;25.72;6.16;23.39;35.88;10.95;72.88;
631 (s);10.84;3.64;53.14;224.73;211.42;3178.98;14.96;57.59;25.71;6.16;23.39;35.87;10.94;73.22;
632 (s);10.84;3.64;53.14;223.38;211.69;3178.83;14.96;57.59;25.71;6.16;23.39;35.87;10.95;72.73;
633 (s);10.84;3.64;53.16;224.20;209.58;3179.09;14.96;57.59;25.70;6.16;23.39;35.88;10.94;73.10;
634 (s);10.84;3.64;53.11;223.33;208.72;3178.68;14.96;57.59;25.70;6.16;23.39;35.88;10.94;72.81;
635 (s);10.84;3.64;53.38;223.80;209.68;3178.92;14.96;57.58;25.69;6.17;23.39;35.87;10.94;73.23;
636 (s);10.84;3.64;53.37;221.77;209.29;3178.80;14.97;57.58;25.69;6.16;23.39;35.87;10.94;72.75;
637 (s);10.84;3.64;53.36;223.58;213.40;3179.04;14.96;57.58;25.69;6.16;23.39;35.87;10.95;72.92;
638 (s);10.84;3.64;53.23;224.06;208.47;3179.04;14.97;57.58;25.69;6.15;23.39;35.87;10.95;72.97;
639 (s);10.84;3.64;53.37;223.17;209.28;3178.93;14.97;57.59;25.70;6.15;23.39;35.87;10.95;72.97;
640 (s);10.84;3.64;53.15;224.87;210.54;3178.93;14.97;57.59;25.70;6.17;23.39;35.87;10.95;73.03;
641 (s);10.84;3.64;53.40;224.37;212.12;3178.89;14.97;57.60;25.70;6.16;23.40;35.87;10.95;72.66;
642 (s);10.84;3.64;53.14;222.74;209.97;3178.84;14.97;57.60;25.70;6.17;23.39;35.87;10.95;73.20;
643 (s);10.84;3.64;53.15;223.91;209.39;3179.01;14.97;57.61;25.70;6.17;23.40;35.87;10.95;72.74;
644 (s);10.84;3.64;53.13;222.30;209.27;3178.93;14.97;57.61;25.70;6.16;23.40;35.86;10.95;73.31;
645 (s);10.84;3.64;53.14;224.59;209.85;3179.09;14.97;57.60;25.69;6.16;23.40;35.86;10.95;72.86;
646 (s);10.84;3.64;53.32;226.49;210.82;3178.78;14.96;57.60;25.69;6.17;23.40;35.86;10.95;73.18;
647 (s);10.84;3.64;53.38;224.23;211.33;3178.92;14.96;57.59;25.70;6.17;23.40;35.86;10.95;72.76;
648 (s);10.84;3.64;53.12;221.63;209.39;3179.04;14.96;57.59;25.70;6.16;23.40;35.86;10.95;72.98;
649 (s);10.84;3.64;53.12;223.95;212.09;3179.12;14.96;57.59;25.69;6.17;23.40;35.86;10.95;73.05;
650 (s);10.84;3.64;53.12;226.25;211.49;3178.94;14.96;57.60;25.68;6.16;23.40;35.85;10.95;72.77;
651 (s);10.84;3.64;53.13;223.50;212.57;3178.81;14.96;57.60;25.68;6.17;23.40;35.85;10.95;73.24;
652 (s);10.84;3.64;53.34;221.05;212.13;3178.82;14.96;57.60;25.68;6.17;23.40;35.85;10.95;72.81;
653 (s);10.84;3.64;53.13;223.52;209.29;3178.85;14.96;57.60;25.68;6.16;23.40;35.85;10.95;73.21;
654 (s);10.84;3.64;53.30;224.20;211.09;3178.86;14.96;57.59;25.68;6.15;23.41;35.85;10.95;72.79;
655 (s);10.84;3.64;53.53;222.62;210.61;3179.01;14.97;57.59;25.66;6.16;23.41;35.85;10.95;73.23;
656 (s);10.84;3.64;53.34;222.94;208.90;3178.86;14.97;57.58;25.65;6.17;23.41;35.85;10.95;72.82;
657 (s);10.84;3.64;53.12;223.37;207.55;3178.78;14.97;57.58;25.65;6.17;23.41;35.85;10.95;73.04;
658 (s);10.84;3.64;53.26;222.89;209.01;3178.80;14.97;57.57;25.66;6.17;23.41;35.85;10.95;73.04;
659 (s);10.84;3.64;53.13;224.68;211.90;3178.79;14.97;57.57;25.66;6.16;23.41;35.85;10.95;72.94;
660 (s);10.84;3.64;53.23;221.73;208.87;3179.11;14.97;57.56;25.66;6.17;23.41;35.84;10.95;73.24;
661 (s);10.84;3.64;53.32;223.78;211.65;3179.00;14.97;57.56;25.66;6.17;23.41;35.84;10.95;72.75;
662 (s);10.84;3.64;53.35;222.70;209.16;3178.99;14.97;57.56;25.64;6.17;23.41;35.84;10.95;73.39;
663 (s);10.84;3.64;53.36;224.41;212.22;3179.00;14.97;57.56;25.63;6.17;23.41;35.84;10.95;72.85;
664 (s);10.84;3.64;53.14;225.36;211.49;3178.90;14.97;57.56;25.63;6.17;23.41;35.84;10.95;73.12;
665 (s);10.84;3.64;53.13;223.02;208.38;3179.06;14.96;57.56;25.63;6.16;23.41;35.84;10.95;72.94;
666 (s);10.84;3.64;53.18;223.82;213.86;3178.94;14.96;57.56;25.63;6.16;23.41;35.84;10.95;73.05;
667 (s);10.84;3.64;53.24;223.60;209.64;3179.05;14.96;57.56;25.62;6.17;23.41;35.84;10.95;73.06;
668 (s);10.84;3.64;53.19;224.23;210.52;3179.07;14.96;57.55;25.63;6.16;23.41;35.84;10.95;72.78;
669 (s);10.84;3.64;53.31;224.83;213.33;3178.90;14.96;57.55;25.63;6.17;23.41;35.84;10.95;73.25;
670 (s);10.84;3.64;53.38;222.63;209.64;3178.86;14.95;57.55;25.62;6.17;23.41;35.84;10.95;72.80;
671 (s);10.84;3.64;53.38;221.69;212.69;3178.96;14.95;57.55;25.62;6.17;23.41;35.84;10.95;73.21;
672 (s);10.84;3.64;53.21;223.93;211.09;3178.93;14.96;57.54;25.62;6.16;23.41;35.84;10.95;72.72;
673 (s);10.84;3.64;53.29;223.78;208.18;3178.94;14.95;57.53;25.61;6.16;23.41;35.84;10.95;73.20;
674 (s);10.84;3.64;53.32;223.04;211.31;3178.92;14.95;57.52;25.62;6.17;23.41;35.84;10.95;72.79;
675 (s);10.84;3.64;53.19;222.68;211.21;3178.88;14.95;57.52;25.62;6.17;23.41;35.84;10.95;73.04;
676 (s);10.84;3.64;53.38;220.92;210.14;3178.87;14.96;57.52;25.62;6.17;23.41;35.84;10.95;72.99;
677 (s);10.84;3.64;53.27;227.46;209.25;3178.90;14.96;57.52;25.62;6.16;23.41;35.84;10.95;72.90;
678 (s);10.84;3.64;53.14;225.53;210.39;3178.85;14.96;57.52;25.62;6.16;23.41;35.83;10.95;72.99;
679 (s);10.84;3.64;53.38;223.26;208.38;3179.01;14.96;57.52;25.62;6.16;23.41;35.83;10.95;72.67;
680 (s);10.83;3.64;53.40;223.41;210.69;3178.94;14.96;57.51;25.61;6.17;23.41;35.83;10.95;73.31;
681 (s);10.84;3.64;53.16;223.51;212.47;3178.80;14.96;57.51;25.60;6.17;23.41;35.83;10.95;72.72;
682 (s);10.84;3.64;53.20;223.86;210.28;3178.94;14.96;57.51;25.60;6.16;23.41;35.83;10.95;73.29;
683 (s);10.84;3.64;53.24;220.55;209.16;3178.81;14.96;57.51;25.60;6.17;23.41;35.82;10.95;72.63;
684 (s);10.84;3.64;53.18;225.40;211.05;3178.92;14.96;57.51;25.60;6.16;23.41;35.82;10.95;73.06;
685 (s);10.84;3.64;53.15;226.35;210.30;3179.04;14.96;57.51;25.61;6.16;23.41;35.82;10.95;72.78;
686 (s);10.84;3.64;53.12;223.65;210.37;3178.91;14.96;57.51;25.60;6.17;23.41;35.82;10.95;73.10;
687 (s);10.84;3.64;53.26;224.14;210.45;3178.81;14.97;57.52;25.60;6.16;23.41;35.82;10.95;72.82;
688 (s);10.84;3.64;53.39;222.61;207.88;3178.84;14.97;57.52;25.60;6.16;23.41;35.81;10.95;72.84;
689 (s);10.83;3.64;53.16;224.46;210.73;3178.83;14.97;57.52;25.60;6.16;23.41;35.81;10.95;72.93;
690 (s);10.83;3.64;53.13;223.73;210.13;3179.07;14.97;57.52;25.60;6.17;23.41;35.81;10.95;72.78;
691 (s);10.83;3.64;53.13;227.93;213.68;3178.76;14.97;57.52;25.60;6.16;23.41;35.81;10.95;73.09;
692 (s);10.83;3.64;53.16;228.38;210.22;3178.95;14.97;57.52;25.60;6.17;23.41;35.81;10.95;72.73;
693 (s);10.83;3.64;53.35;221.60;213.04;3178.77;14.97;57.52;25.60;6.17;23.41;35.81;10.95;73.06;
694 (s);10.83;3.64;53.38;223.86;210.97;3178.88;14.97;57.52;25.60;6.17;23.41;35.80;10.95;72.57;
695 (s);10.83;3.64;53.36;223.45;210.58;3178.92;14.97;57.52;25.60;6.17;23.41;35.80;10.95;73.00;
696 (s);10.84;3.64;53.38;223.11;209.65;3178.87;14.97;57.52;25.59;6.17;23.41;35.80;10.95;72.53;
697 (s);10.83;3.64;53.14;226.24;211.60;3179.03;14.97;57.52;25.60;6.17;23.41;35.80;10.95;72.97;
698 (s);10.83;3.64;53.24;222.76;211.84;3178.94;14.97;57.52;25.60;6.17;23.41;35.80;10.95;72.61;
699 (s);10.84;3.64;53.37;225.65;210.34;3178.90;14.97;57.52;25.61;6.17;23.41;35.80;10.95;72.99;
700 (s);10.83;3.64;53.37;223.16;208.95;3178.91;14.97;57.52;25.60;6.17;23.41;35.80;10.95;72.63;
701 (s);10.83;3.64;53.37;223.68;210.59;3178.99;14.97;57.52;25.59;6.18;23.42;35.79;10.95;72.92;
702 (s);10.83;3.64;53.23;224.22;209.83;3179.13;14.97;57.52;25.59;6.17;23.42;35.79;10.95;72.76;
704 (s);10.83;3.64;53.31;222.98;209.81;3178.89;14.97;57.52;25.59;6.17;23.42;35.79;10.95;72.78;
705 (s);10.83;3.64;53.37;225.03;212.40;3178.89;14.97;57.51;25.59;6.17;23.42;35.79;10.95;72.87;
706 (s);10.83;3.64;53.32;221.98;209.52;3178.88;14.98;57.51;25.58;6.18;23.42;35.79;10.95;72.64;
707 (s);10.83;3.64;53.37;227.31;212.42;3178.84;14.98;57.50;25.57;6.18;23.42;35.79;10.95;72.82;
708 (s);10.83;3.64;53.12;221.19;210.35;3178.91;14.98;57.50;25.55;6.17;23.42;35.79;10.95;72.57;
709 (s);10.83;3.64;53.13;220.89;211.40;3178.83;14.98;57.49;25.55;6.17;23.42;35.79;10.95;73.07;
710 (s);10.83;3.64;53.12;222.03;212.09;3178.94;14.98;57.49;25.55;6.18;23.42;35.79;10.95;72.68;
711 (s);10.83;3.64;53.16;225.23;210.14;3179.02;14.99;57.48;25.55;6.18;23.42;35.78;10.95;73.21;
712 (s);10.83;3.64;53.14;225.09;212.90;3178.97;14.99;57.47;25.55;6.18;23.42;35.78;10.95;72.60;
713 (s);10.83;3.64;53.13;220.34;211.87;3178.91;14.99;57.47;25.56;6.18;23.42;35.78;10.95;73.14;
714 (s);10.83;3.64;53.18;223.63;210.43;3178.66;14.99;57.47;25.56;6.18;23.42;35.78;10.95;72.64;
715 (s);10.83;3.64;53.33;225.09;209.77;3178.98;14.99;57.47;25.55;6.18;23.42;35.78;10.95;73.15;
716 (s);10.83;3.64;53.19;223.52;209.38;3178.74;14.99;57.46;25.55;6.18;23.42;35.78;10.95;72.62;
717 (s);10.83;3.64;53.19;224.82;207.95;3178.72;14.98;57.47;25.55;6.18;23.42;35.78;10.95;73.02;
718 (s);10.83;3.64;53.37;223.03;208.81;3178.94;14.98;57.48;25.56;6.17;23.42;35.78;10.95;72.66;
719 (s);10.83;3.64;53.36;225.59;210.86;3178.98;14.98;57.48;25.55;6.17;23.42;35.78;10.95;73.00;
720 (s);10.83;3.64;53.38;226.90;209.42;3178.79;14.98;57.48;25.55;6.17;23.42;35.78;10.95;72.75;
721 (s);10.83;3.64;53.35;226.37;211.94;3179.11;14.98;57.48;25.54;6.18;23.42;35.78;10.96;72.85;
722 (s);10.83;3.64;53.37;222.71;212.75;3178.84;14.98;57.48;25.54;6.18;23.42;35.78;10.96;72.90;
723 (s);10.83;3.64;53.12;223.79;207.90;3178.87;14.97;57.48;25.54;6.18;23.42;35.78;10.96;72.81;
724 (s);10.83;3.64;53.33;222.58;208.54;3178.90;14.97;57.47;25.53;6.18;23.42;35.78;10.96;72.91;
725 (s);10.83;3.64;53.14;224.19;211.09;3178.95;14.97;57.47;25.53;6.18;23.42;35.78;10.96;72.78;
726 (s);10.83;3.64;53.31;226.54;213.94;3178.83;14.97;57.46;25.52;6.18;23.42;35.78;10.96;72.94;
727 (s);10.83;3.64;53.21;223.39;210.87;3178.96;14.96;57.46;25.53;6.17;23.42;35.78;10.96;72.68;
728 (s);10.83;3.64;53.37;223.38;210.48;3178.91;14.96;57.46;25.53;6.19;23.42;35.78;10.96;72.93;
729 (s);10.83;3.64;53.36;224.15;209.04;3178.68;14.96;57.46;25.53;6.18;23.42;35.78;10.96;72.50;
730 (s);10.83;3.64;53.37;223.24;211.16;3178.86;14.96;57.47;25.52;6.19;23.42;35.78;10.96;72.88;
731 (s);10.83;3.64;53.37;224.25;210.38;3178.80;14.96;57.47;25.52;6.19;23.42;35.78;10.96;72.49;
732 (s);10.83;3.64;53.38;222.52;209.28;3178.78;14.96;57.47;25.53;6.18;23.42;35.78;10.96;73.05;
733 (s);10.83;3.64;53.37;222.29;210.74;3178.83;14.96;57.47;25.54;6.19;23.42;35.78;10.96;72.50;
734 (s);10.83;3.64;53.37;223.17;210.03;3178.96;14.96;57.47;25.54;6.18;23.42;35.78;10.96;73.12;
735 (s);10.83;3.64;53.18;224.09;210.11;3178.89;14.96;57.48;25.54;6.18;23.42;35.78;10.96;72.52;
736 (s);10.83;3.64;53.22;226.88;213.58;3178.86;14.96;57.48;25.55;6.18;23.42;35.78;10.96;73.04;
737 (s);10.83;3.64;53.13;222.91;213.28;3179.02;14.95;57.47;25.54;6.18;23.42;35.78;10.96;72.59;
738 (s);10.83;3.64;53.34;224.39;211.64;3178.71;14.95;57.47;25.53;6.17;23.42;35.78;10.97;73.02;
739 (s);10.83;3.64;53.13;226.14;210.05;3179.04;14.95;57.46;25.53;6.17;23.42;35.78;10.97;72.62;
740 (s);10.83;3.64;53.38;223.68;210.37;3179.16;14.95;57.46;25.53;6.17;23.42;35.78;10.97;73.02;
741 (s);10.83;3.64;53.33;221.42;210.29;3178.81;14.95;57.46;25.53;6.18;23.42;35.78;10.97;72.72;
742 (s);10.83;3.64;53.28;222.78;209.50;3178.87;14.95;57.45;25.52;6.19;23.42;35.78;10.97;72.97;
743 (s);10.83;3.64;53.38;225.59;210.10;3178.63;14.95;57.45;25.53;6.19;23.42;35.78;10.96;72.78;
744 (s);10.83;3.64;53.37;225.15;210.32;3179.02;14.95;57.46;25.52;6.19;23.42;35.78;10.96;72.79;
745 (s);10.83;3.64;53.18;228.39;213.65;3178.86;14.95;57.46;25.53;6.18;23.42;35.78;10.96;72.80;
746 (s);10.83;3.64;53.21;224.52;209.87;3178.84;14.95;57.46;25.52;6.19;23.42;35.78;10.96;72.65;
747 (s);10.83;3.64;53.13;223.99;209.64;3178.86;14.95;57.46;25.52;6.19;23.43;35.78;10.96;72.99;
748 (s);10.83;3.64;53.38;226.18;208.74;3178.93;14.95;57.45;25.52;6.19;23.43;35.78;10.96;72.60;
749 (s);10.83;3.64;53.38;225.29;208.08;3178.79;14.95;57.46;25.52;6.18;23.43;35.78;10.96;73.07;
750 (s);10.83;3.64;53.14;223.81;208.09;3178.87;14.95;57.46;25.52;6.18;23.43;35.78;10.96;72.43;
751 (s);10.83;3.64;53.13;228.93;213.27;3178.80;14.95;57.46;25.51;6.18;23.43;35.78;10.96;72.97;
752 (s);10.83;3.64;53.12;221.59;214.22;3178.78;14.95;57.45;25.51;6.18;23.43;35.77;10.96;72.44;
753 (s);10.83;3.64;53.20;222.77;209.46;3179.01;14.95;57.45;25.51;6.18;23.43;35.77;10.96;73.06;
754 (s);10.83;3.64;53.18;222.80;209.52;3178.75;14.95;57.45;25.51;6.19;23.44;35.77;10.96;72.50;
755 (s);10.83;3.64;53.37;221.20;211.07;3179.03;14.94;57.44;25.51;6.19;23.44;35.77;10.96;73.06;
756 (s);10.83;3.64;53.38;224.33;212.66;3178.78;14.95;57.45;25.50;6.18;23.44;35.77;10.96;72.58;
757 (s);10.83;3.64;53.36;224.49;210.63;3178.73;14.95;57.45;25.50;6.18;23.44;35.77;10.96;73.04;
758 (s);10.83;3.64;53.33;223.24;208.51;3178.81;14.95;57.44;25.50;6.19;23.44;35.76;10.96;72.47;
759 (s);10.83;3.64;53.13;225.05;212.16;3178.74;14.95;57.44;25.50;6.18;23.44;35.76;10.96;73.03;
760 (s);10.83;3.64;53.41;227.92;210.44;3179.03;14.95;57.44;25.50;6.18;23.44;35.77;10.95;72.63;
761 (s);10.83;3.64;53.37;222.39;209.99;3178.70;14.95;57.43;25.50;6.19;23.45;35.77;10.95;73.08;
762 (s);10.83;3.64;53.38;225.83;211.78;3178.78;14.95;57.43;25.51;6.18;23.45;35.76;10.95;72.63;
763 (s);10.83;3.64;53.13;224.29;208.91;3178.84;14.95;57.43;25.51;6.18;23.45;35.76;10.95;72.89;
764 (s);10.83;3.64;53.12;225.33;211.56;3178.91;14.95;57.42;25.51;6.19;23.45;35.76;10.95;72.71;
765 (s);10.83;3.64;53.13;221.84;210.91;3178.80;14.95;57.42;25.50;6.17;23.45;35.76;10.95;72.82;
766 (s);10.83;3.64;53.37;224.03;212.97;3178.86;14.95;57.42;25.50;6.18;23.45;35.76;10.95;72.82;
767 (s);10.83;3.64;53.18;223.52;211.07;3178.89;14.95;57.42;25.50;6.17;23.45;35.76;10.95;72.79;
768 (s);10.83;3.64;53.24;225.62;211.39;3178.67;14.95;57.42;25.50;6.18;23.46;35.76;10.95;72.96;
769 (s);10.83;3.64;53.27;225.10;210.02;3178.80;14.94;57.42;25.50;6.17;23.46;35.76;10.95;72.61;
770 (s);10.83;3.64;53.30;227.33;211.45;3178.86;14.94;57.42;25.50;6.18;23.46;35.76;10.95;72.78;
771 (s);10.83;3.64;53.20;224.62;212.91;3178.72;14.94;57.41;25.51;6.18;23.46;35.76;10.95;72.55;
772 (s);10.82;3.64;53.37;223.21;209.16;3178.77;14.94;57.41;25.51;6.18;23.46;35.76;10.95;72.86;
773 (s);10.83;3.64;53.37;221.77;209.01;3178.59;14.94;57.40;25.50;6.18;23.46;35.76;10.95;72.38;
774 (s);10.83;3.64;53.33;226.91;211.08;3178.68;14.94;57.40;25.51;6.18;23.47;35.76;10.95;73.00;
775 (s);10.83;3.64;53.13;225.64;207.84;3178.63;14.94;57.40;25.50;6.18;23.47;35.76;10.95;72.62;
776 (s);10.82;3.64;53.34;222.96;209.56;3178.73;14.94;57.41;25.50;6.18;23.47;35.76;10.95;73.07;
777 (s);10.83;3.64;53.13;221.25;209.29;3178.95;14.94;57.41;25.50;6.18;23.47;35.76;10.95;72.52;
778 (s);10.83;3.64;53.18;225.30;211.51;3178.80;14.94;57.42;25.50;6.18;23.47;35.76;10.95;72.90;
779 (s);10.82;3.64;53.18;223.26;213.30;3178.63;14.94;57.42;25.49;6.18;23.47;35.76;10.95;72.52;
780 (s);10.83;3.64;53.33;228.13;211.44;3178.92;14.94;57.43;25.48;6.18;23.47;35.76;10.95;73.09;
781 (s);10.83;3.64;53.14;225.13;208.14;3178.81;14.94;57.44;25.47;6.18;23.47;35.76;10.96;72.45;
782 (s);10.83;3.64;53.37;223.09;213.66;3178.93;14.94;57.44;25.47;6.19;23.48;35.76;10.96;73.00;
783 (s);10.82;3.64;53.38;223.00;208.57;3178.84;14.94;57.45;25.47;6.20;23.48;35.76;10.96;72.42;
784 (s);10.83;3.64;53.38;226.51;208.83;3178.70;14.94;57.45;25.47;6.20;23.48;35.76;10.96;73.07;
785 (s);10.82;3.64;53.33;224.89;208.34;3178.92;14.94;57.46;25.47;6.19;23.48;35.76;10.96;72.44;
786 (s);10.83;3.64;53.37;223.52;210.66;3178.91;14.94;57.47;25.47;6.19;23.48;35.76;10.96;72.86;
787 (s);10.83;3.64;53.37;222.67;209.45;3178.89;14.94;57.48;25.46;6.18;23.48;35.76;10.96;72.65;
788 (s);10.83;3.64;53.25;223.27;209.80;3178.70;14.94;57.48;25.46;6.20;23.48;35.76;10.96;72.87;
789 (s);10.83;3.64;53.42;225.40;208.49;3178.71;14.94;57.48;25.46;6.19;23.48;35.76;10.96;72.65;
790 (s);10.82;3.64;53.26;223.75;210.20;3178.73;14.94;57.48;25.46;6.18;23.48;35.76;10.96;72.89;
