Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
586 (s);12.07;3.63;41.61;111.05;204.21;3180.01;14.38;57.60;25.88;6.09;22.05;41.59;10.35;75.29;
587 (s);12.07;3.63;41.49;109.34;204.32;3180.22;14.38;57.60;25.89;6.10;22.05;41.59;10.35;75.37;
588 (s);12.07;3.63;41.72;109.06;203.34;3180.05;14.38;57.59;25.91;6.09;22.06;41.59;10.35;75.36;
589 (s);12.07;3.63;41.62;110.79;208.60;3180.21;14.38;57.59;25.92;6.10;22.06;41.59;10.35;75.39;
590 (s);12.07;3.63;41.67;110.68;207.66;3180.12;14.38;57.59;25.90;6.09;22.06;41.59;10.35;75.34;
591 (s);12.07;3.63;41.70;110.03;205.08;3180.17;14.38;57.58;25.89;6.09;22.06;41.59;10.35;75.38;
592 (s);12.07;3.63;41.67;108.61;204.38;3180.09;14.38;57.59;25.90;6.08;22.06;41.59;10.35;75.44;
593 (s);12.08;3.63;41.69;110.88;207.30;3180.08;14.38;57.59;25.91;6.08;22.06;41.59;10.35;75.42;
594 (s);12.08;3.63;41.48;110.41;205.71;3179.98;14.38;57.59;25.92;6.08;22.06;41.60;10.35;75.34;
595 (s);12.08;3.63;41.51;110.50;205.84;3180.05;14.38;57.58;25.91;6.08;22.07;41.60;10.35;75.44;
596 (s);12.08;3.63;41.49;109.90;208.04;3179.93;14.38;57.58;25.90;6.08;22.07;41.60;10.35;75.45;
597 (s);12.08;3.63;41.56;112.61;207.19;3180.19;14.38;57.57;25.89;6.08;22.07;41.60;10.35;75.54;
598 (s);12.08;3.63;41.54;110.30;204.06;3180.26;14.38;57.56;25.88;6.07;22.07;41.61;10.35;75.50;
599 (s);12.08;3.63;41.54;109.12;204.64;3179.89;14.38;57.56;25.88;6.07;22.07;41.61;10.35;75.45;
600 (s);12.08;3.63;41.72;110.28;203.14;3180.00;14.38;57.55;25.88;6.07;22.07;41.61;10.35;75.39;
601 (s);12.08;3.63;41.51;111.36;205.24;3180.07;14.38;57.55;25.89;6.07;22.07;41.61;10.35;75.46;
602 (s);12.08;3.63;41.61;109.17;205.67;3179.96;14.38;57.55;25.90;6.07;22.08;41.61;10.35;75.47;
603 (s);12.08;3.63;41.52;111.08;207.86;3179.99;14.38;57.55;25.92;6.07;22.08;41.61;10.35;75.39;
604 (s);12.08;3.63;41.51;111.26;204.97;3180.31;14.39;57.55;25.91;6.07;22.08;41.61;10.35;75.41;
605 (s);12.08;3.63;41.60;111.33;206.50;3180.25;14.39;57.55;25.91;6.06;22.08;41.61;10.35;75.45;
606 (s);12.08;3.63;41.57;110.12;205.59;3180.16;14.39;57.56;25.91;6.07;22.08;41.61;10.35;75.37;
607 (s);12.08;3.63;41.49;110.45;205.67;3180.16;14.38;57.57;25.91;6.06;22.09;41.61;10.35;75.38;
608 (s);12.08;3.63;41.75;110.43;205.17;3180.20;14.39;57.57;25.92;6.07;22.09;41.61;10.35;75.34;
609 (s);12.08;3.63;41.48;110.44;208.20;3179.93;14.39;57.58;25.93;6.06;22.09;41.61;10.35;75.38;
610 (s);12.08;3.63;41.64;110.92;206.50;3180.12;14.39;57.59;25.93;6.06;22.09;41.61;10.35;75.33;
611 (s);12.08;3.63;41.67;109.53;208.01;3180.09;14.39;57.59;25.94;6.06;22.09;41.61;10.35;75.30;
612 (s);12.08;3.63;41.72;109.08;206.25;3180.07;14.39;57.59;25.94;6.06;22.09;41.61;10.35;75.19;
613 (s);12.08;3.63;41.55;110.02;207.45;3180.18;14.39;57.59;25.95;6.06;22.09;41.61;10.35;75.27;
614 (s);12.08;3.63;41.50;112.53;207.84;3179.97;14.39;57.60;25.95;6.06;22.10;41.61;10.35;75.23;
615 (s);12.08;3.63;41.55;112.05;208.13;3179.93;14.39;57.61;25.95;6.06;22.10;41.61;10.35;75.16;
616 (s);12.09;3.63;41.69;110.19;206.63;3180.22;14.40;57.61;25.93;6.05;22.10;41.61;10.35;75.25;
617 (s);12.08;3.63;41.74;109.40;204.54;3179.96;14.40;57.62;25.93;6.05;22.10;41.61;10.35;75.15;
618 (s);12.08;3.63;41.49;111.17;204.97;3180.00;14.40;57.62;25.93;6.05;22.10;41.61;10.35;75.28;
619 (s);12.09;3.62;41.49;108.07;205.41;3179.94;14.40;57.61;25.95;6.05;22.10;41.61;10.36;75.14;
620 (s);12.09;3.62;41.51;109.17;205.67;3179.96;14.40;57.60;25.96;6.04;22.10;41.60;10.36;75.14;
621 (s);12.09;3.62;41.48;109.52;205.61;3180.11;14.40;57.60;25.97;6.05;22.11;41.60;10.36;75.02;
622 (s);12.09;3.63;41.57;110.41;205.66;3180.01;14.40;57.60;25.98;6.05;22.11;41.60;10.36;75.07;
623 (s);12.09;3.62;41.49;110.46;207.67;3180.01;14.41;57.59;25.98;6.05;22.11;41.61;10.36;75.05;
624 (s);12.09;3.62;41.65;111.83;205.37;3180.10;14.41;57.59;25.98;6.05;22.11;41.61;10.36;75.11;
625 (s);12.09;3.62;41.65;110.40;205.11;3179.93;14.41;57.59;25.97;6.04;22.11;41.60;10.36;75.10;
626 (s);12.09;3.62;41.71;110.05;204.52;3180.01;14.41;57.59;25.96;6.04;22.11;41.61;10.36;75.12;
627 (s);12.09;3.62;41.72;109.07;204.31;3179.79;14.41;57.60;25.95;6.04;22.11;41.61;10.36;75.13;
628 (s);12.09;3.62;41.70;110.36;205.44;3180.15;14.41;57.60;25.94;6.04;22.11;41.61;10.36;75.10;
629 (s);12.09;3.62;41.49;109.46;203.84;3180.02;14.41;57.60;25.93;6.04;22.11;41.61;10.36;75.20;
630 (s);12.09;3.62;41.55;111.33;204.54;3180.17;14.41;57.60;25.93;6.04;22.11;41.61;10.36;75.12;
631 (s);12.09;3.62;41.72;109.71;206.93;3180.09;14.41;57.59;25.93;6.03;22.11;41.61;10.36;75.21;
632 (s);12.09;3.62;41.60;110.11;205.54;3180.17;14.41;57.59;25.94;6.04;22.11;41.61;10.36;75.25;
633 (s);12.09;3.62;41.51;111.76;206.34;3180.29;14.41;57.60;25.93;6.04;22.11;41.61;10.36;75.22;
634 (s);12.10;3.62;41.67;111.52;206.96;3179.96;14.41;57.61;25.92;6.04;22.11;41.61;10.37;75.26;
635 (s);12.10;3.62;41.49;109.78;204.10;3180.05;14.41;57.61;25.92;6.04;22.11;41.62;10.37;75.30;
636 (s);12.10;3.62;41.50;109.95;204.15;3180.15;14.41;57.62;25.92;6.04;22.11;41.62;10.37;75.29;
637 (s);12.10;3.62;41.66;111.43;207.09;3180.26;14.41;57.63;25.93;6.03;22.11;41.62;10.37;75.42;
638 (s);12.10;3.62;41.71;110.24;205.47;3180.30;14.41;57.64;25.93;6.02;22.11;41.62;10.37;75.46;
639 (s);12.10;3.62;41.50;109.37;207.74;3180.07;14.41;57.65;25.94;6.03;22.11;41.62;10.37;75.44;
640 (s);12.10;3.62;41.49;109.32;205.23;3179.91;14.41;57.66;25.94;6.03;22.11;41.62;10.38;75.51;
641 (s);12.10;3.62;41.48;111.07;204.31;3180.16;14.41;57.68;25.94;6.03;22.11;41.62;10.38;75.49;
642 (s);12.10;3.62;41.73;110.23;205.15;3180.19;14.41;57.68;25.94;6.03;22.11;41.62;10.38;75.60;
643 (s);12.10;3.62;41.73;108.75;205.33;3180.02;14.41;57.68;25.94;6.02;22.11;41.62;10.38;75.59;
644 (s);12.10;3.62;41.48;110.00;206.95;3180.08;14.41;57.68;25.93;6.02;22.10;41.62;10.38;75.56;
645 (s);12.10;3.62;41.57;110.26;206.26;3180.26;14.42;57.67;25.93;6.02;22.10;41.62;10.38;75.54;
646 (s);12.10;3.62;41.73;110.90;207.04;3180.14;14.42;57.67;25.94;6.00;22.10;41.62;10.38;75.50;
647 (s);12.10;3.62;41.73;110.83;204.89;3180.13;14.42;57.67;25.95;6.00;22.10;41.62;10.38;75.39;
648 (s);12.10;3.62;41.72;110.78;206.50;3180.28;14.42;57.67;25.96;5.99;22.10;41.62;10.38;75.43;
649 (s);12.10;3.62;41.65;110.62;204.77;3180.09;14.42;57.67;25.96;5.99;22.10;41.62;10.38;75.30;
650 (s);12.11;3.62;41.70;110.68;206.85;3179.95;14.42;57.68;25.96;5.99;22.09;41.63;10.38;75.23;
651 (s);12.11;3.62;41.74;111.32;207.52;3180.11;14.41;57.68;25.95;5.99;22.09;41.63;10.38;75.19;
652 (s);12.11;3.62;41.60;110.82;206.11;3180.09;14.41;57.69;25.95;6.00;22.09;41.63;10.38;75.13;
653 (s);12.11;3.62;41.71;111.05;208.17;3179.94;14.42;57.68;25.94;5.99;22.09;41.63;10.38;75.00;
654 (s);12.10;3.62;41.72;110.54;207.53;3180.16;14.42;57.67;25.94;6.00;22.09;41.63;10.38;75.16;
655 (s);12.11;3.62;41.49;112.39;208.09;3180.05;14.42;57.67;25.93;6.00;22.09;41.63;10.38;75.13;
656 (s);12.11;3.62;41.72;110.13;206.86;3179.94;14.42;57.66;25.92;5.99;22.09;41.63;10.38;75.15;
657 (s);12.11;3.62;41.73;110.05;204.26;3180.03;14.42;57.65;25.92;5.99;22.09;41.63;10.39;75.20;
658 (s);12.11;3.62;41.48;110.15;207.90;3180.07;14.42;57.64;25.92;5.99;22.09;41.63;10.39;75.12;
659 (s);12.11;3.62;41.55;111.61;207.45;3180.01;14.42;57.63;25.92;5.99;22.09;41.63;10.39;75.33;
660 (s);12.11;3.62;41.74;108.00;205.18;3180.18;14.42;57.63;25.93;5.99;22.09;41.64;10.40;75.20;
661 (s);12.11;3.62;41.65;109.72;205.41;3180.16;14.42;57.62;25.94;5.98;22.09;41.64;10.40;75.24;
662 (s);12.11;3.62;41.71;110.01;207.47;3180.20;14.42;57.61;25.94;5.99;22.09;41.64;10.40;75.40;
663 (s);12.11;3.62;41.69;111.16;208.65;3180.31;14.42;57.60;25.95;5.99;22.09;41.64;10.41;75.37;
664 (s);12.11;3.62;41.58;111.05;208.29;3180.21;14.42;57.60;25.96;5.98;22.09;41.64;10.41;75.29;
665 (s);12.11;3.62;41.51;110.74;206.67;3180.17;14.42;57.59;25.97;6.00;22.08;41.64;10.42;75.41;
666 (s);12.11;3.62;41.53;112.30;205.74;3180.19;14.42;57.58;25.97;5.98;22.08;41.64;10.42;75.40;
667 (s);12.11;3.62;41.48;110.20;204.59;3180.09;14.42;57.58;25.98;5.98;22.08;41.64;10.42;75.49;
668 (s);12.11;3.62;41.66;108.91;207.95;3179.95;14.42;57.58;25.98;5.98;22.08;41.65;10.42;75.47;
669 (s);12.12;3.62;41.69;108.80;205.28;3180.08;14.43;57.58;25.98;5.99;22.08;41.65;10.43;75.47;
670 (s);12.11;3.61;41.50;111.95;206.81;3180.08;14.43;57.57;25.97;5.97;22.08;41.65;10.43;75.53;
671 (s);12.12;3.62;41.60;109.88;207.33;3179.97;14.43;57.56;25.96;5.98;22.08;41.65;10.43;75.59;
672 (s);12.12;3.62;41.73;110.70;204.60;3180.01;14.43;57.54;25.95;5.98;22.08;41.65;10.43;75.57;
673 (s);12.11;3.62;41.49;109.68;206.12;3180.06;14.43;57.53;25.95;5.97;22.08;41.65;10.43;75.57;
674 (s);12.11;3.61;41.50;109.16;205.91;3179.91;14.43;57.53;25.95;5.97;22.08;41.65;10.43;75.54;
675 (s);12.12;3.61;41.49;108.50;205.41;3179.99;14.43;57.53;25.95;5.97;22.07;41.65;10.43;75.53;
676 (s);12.12;3.61;41.49;109.56;205.04;3180.05;14.43;57.53;25.96;5.97;22.07;41.65;10.44;75.48;
677 (s);12.12;3.61;41.65;108.87;208.68;3180.14;14.43;57.53;25.98;5.97;22.07;41.66;10.44;75.41;
678 (s);12.12;3.61;41.73;110.74;206.25;3180.15;14.43;57.53;25.97;5.97;22.07;41.66;10.44;75.39;
679 (s);12.12;3.62;41.49;111.89;208.66;3180.03;14.44;57.53;25.97;5.98;22.07;41.65;10.44;75.30;
680 (s);12.12;3.61;41.56;108.60;203.72;3179.93;14.44;57.53;25.97;5.97;22.07;41.66;10.44;75.24;
681 (s);12.12;3.61;41.56;108.86;206.26;3180.12;14.44;57.53;25.97;5.96;22.07;41.66;10.44;75.27;
682 (s);12.12;3.61;41.57;110.05;205.21;3179.99;14.44;57.54;25.97;5.96;22.07;41.66;10.45;75.23;
683 (s);12.12;3.61;41.69;108.52;205.00;3180.26;14.44;57.55;25.97;5.97;22.07;41.66;10.44;75.19;
684 (s);12.12;3.61;41.70;110.34;206.34;3179.82;14.45;57.56;25.99;5.97;22.07;41.66;10.45;75.22;
685 (s);12.12;3.61;41.72;108.12;204.38;3179.87;14.45;57.57;25.99;5.96;22.07;41.66;10.45;75.21;
686 (s);12.12;3.61;41.71;110.48;205.22;3179.96;14.45;57.57;25.99;5.96;22.07;41.66;10.45;75.23;
687 (s);12.12;3.61;41.73;109.07;205.83;3179.91;14.45;57.58;25.99;5.95;22.07;41.66;10.45;75.25;
688 (s);12.12;3.61;41.50;109.45;204.86;3179.98;14.45;57.58;25.98;5.95;22.06;41.66;10.45;75.15;
689 (s);12.12;3.61;41.53;112.27;207.75;3180.05;14.45;57.58;25.97;5.95;22.06;41.66;10.45;75.19;
690 (s);12.12;3.61;41.71;111.18;207.35;3180.11;14.46;57.58;25.96;5.96;22.06;41.66;10.45;75.19;
691 (s);12.12;3.61;41.55;111.09;207.48;3180.13;14.46;57.57;25.97;5.95;22.06;41.66;10.45;75.30;
692 (s);12.12;3.61;41.73;108.57;204.12;3180.18;14.46;57.57;25.97;5.96;22.06;41.66;10.45;75.31;
693 (s);12.12;3.61;41.58;109.25;206.44;3180.19;14.46;57.57;25.97;5.96;22.06;41.67;10.45;75.31;
694 (s);12.12;3.61;41.54;109.02;206.74;3180.18;14.46;57.57;25.96;5.96;22.06;41.66;10.45;75.40;
695 (s);12.13;3.61;41.69;109.14;205.80;3180.45;14.46;57.57;25.95;5.95;22.06;41.67;10.45;75.35;
696 (s);12.13;3.61;41.72;109.43;208.06;3180.12;14.46;57.57;25.95;5.95;22.07;41.67;10.45;75.34;
697 (s);12.13;3.61;41.69;110.88;207.30;3180.11;14.46;57.56;25.95;5.95;22.07;41.67;10.45;75.37;
698 (s);12.13;3.61;41.52;108.93;203.23;3180.28;14.46;57.57;25.94;5.95;22.07;41.67;10.45;75.43;
699 (s);12.13;3.61;41.73;109.61;204.94;3180.04;14.46;57.57;25.94;5.95;22.07;41.67;10.45;75.47;
700 (s);12.13;3.61;41.57;112.81;206.60;3180.08;14.46;57.58;25.95;5.94;22.07;41.67;10.45;75.47;
701 (s);12.13;3.61;41.50;111.03;205.55;3180.10;14.46;57.58;25.95;5.94;22.07;41.67;10.45;75.45;
702 (s);12.13;3.61;41.73;110.27;207.05;3179.90;14.46;57.58;25.95;5.95;22.07;41.67;10.45;75.38;
703 (s);12.13;3.61;41.74;110.11;206.18;3180.00;14.46;57.59;25.95;5.95;22.07;41.67;10.45;75.47;
704 (s);12.13;3.61;41.73;109.25;208.09;3180.07;14.46;57.60;25.96;5.94;22.07;41.67;10.45;75.46;
706 (s);12.13;3.61;41.49;110.77;206.12;3180.08;14.46;57.60;25.96;5.93;22.07;41.67;10.45;75.54;
707 (s);12.13;3.61;41.49;111.08;207.60;3180.06;14.46;57.60;25.98;5.94;22.08;41.68;10.45;75.53;
708 (s);12.13;3.61;41.50;110.48;203.83;3180.12;14.46;57.60;26.00;5.94;22.08;41.68;10.45;75.49;
709 (s);12.13;3.61;41.73;110.31;205.73;3179.89;14.46;57.61;26.01;5.93;22.08;41.68;10.45;75.43;
710 (s);12.13;3.61;41.71;110.03;206.24;3179.81;14.46;57.61;26.02;5.94;22.08;41.68;10.45;75.46;
711 (s);12.13;3.61;41.49;108.74;204.36;3180.04;14.46;57.61;26.03;5.94;22.08;41.68;10.45;75.40;
712 (s);12.13;3.61;41.48;110.05;205.85;3179.95;14.46;57.61;26.03;5.93;22.08;41.68;10.45;75.39;
713 (s);12.13;3.61;41.73;109.66;206.12;3180.18;14.46;57.62;26.03;5.93;22.08;41.68;10.45;75.41;
714 (s);12.13;3.61;41.55;110.32;205.33;3179.99;14.46;57.63;26.02;5.92;22.08;41.68;10.45;75.35;
715 (s);12.13;3.61;41.72;109.67;203.35;3180.08;14.46;57.63;26.01;5.93;22.08;41.69;10.45;75.25;
716 (s);12.13;3.61;41.49;110.58;208.36;3180.11;14.46;57.63;26.00;5.93;22.08;41.69;10.46;75.32;
717 (s);12.13;3.61;41.50;110.18;206.51;3180.10;14.46;57.62;25.99;5.93;22.08;41.69;10.45;75.28;
718 (s);12.13;3.61;41.54;111.94;205.44;3180.16;14.46;57.62;25.99;5.93;22.08;41.69;10.45;75.24;
719 (s);12.13;3.61;41.50;109.45;206.32;3180.07;14.46;57.62;25.99;5.92;22.08;41.69;10.45;75.15;
720 (s);12.13;3.61;41.70;109.17;205.73;3180.05;14.46;57.61;25.99;5.92;22.08;41.69;10.45;75.19;
721 (s);12.13;3.61;41.70;109.25;206.32;3179.96;14.46;57.61;26.00;5.92;22.08;41.69;10.45;75.20;
722 (s);12.14;3.61;41.62;110.93;205.28;3180.14;14.46;57.61;26.01;5.92;22.08;41.69;10.45;75.25;
723 (s);12.14;3.61;41.73;111.67;208.46;3180.14;14.46;57.60;26.02;5.92;22.08;41.69;10.45;75.19;
724 (s);12.14;3.61;41.48;111.21;207.37;3179.95;14.46;57.60;26.02;5.92;22.08;41.70;10.45;75.21;
725 (s);12.14;3.61;41.57;109.88;204.81;3179.98;14.46;57.59;26.03;5.93;22.08;41.70;10.45;75.23;
726 (s);12.14;3.61;41.74;111.89;209.07;3180.13;14.46;57.58;26.02;5.93;22.08;41.70;10.45;75.14;
727 (s);12.14;3.61;41.65;110.95;209.41;3180.06;14.46;57.58;26.02;5.93;22.09;41.70;10.45;75.13;
728 (s);12.14;3.61;41.49;109.98;205.68;3180.15;14.46;57.59;26.01;5.92;22.09;41.70;10.45;75.15;
729 (s);12.14;3.61;41.49;110.00;203.18;3179.90;14.47;57.59;26.01;5.92;22.09;41.70;10.45;75.11;
730 (s);12.14;3.61;41.73;110.21;205.36;3179.94;14.47;57.60;26.00;5.92;22.09;41.70;10.45;75.12;
731 (s);12.14;3.61;41.73;110.54;207.77;3179.98;14.47;57.60;26.00;5.93;22.09;41.70;10.45;75.08;
732 (s);12.14;3.61;41.55;111.28;206.60;3179.96;14.47;57.60;25.99;5.93;22.09;41.70;10.45;75.12;
733 (s);12.14;3.61;41.48;109.47;205.89;3179.89;14.47;57.59;25.99;5.91;22.09;41.70;10.45;75.07;
734 (s);12.14;3.61;41.68;108.72;204.30;3179.86;14.47;57.58;25.98;5.91;22.09;41.70;10.45;75.12;
735 (s);12.14;3.61;41.73;110.08;207.71;3179.89;14.48;57.56;25.97;5.92;22.09;41.70;10.45;75.03;
736 (s);12.14;3.61;41.74;109.41;205.72;3179.90;14.48;57.55;25.97;5.91;22.09;41.70;10.45;75.06;
737 (s);12.14;3.61;41.72;110.29;206.45;3179.98;14.48;57.54;25.97;5.92;22.09;41.70;10.45;75.09;
738 (s);12.14;3.61;41.56;111.23;205.69;3179.94;14.48;57.53;25.97;5.91;22.09;41.70;10.45;75.12;
739 (s);12.14;3.61;41.50;111.70;206.61;3180.14;14.48;57.53;25.99;5.92;22.09;41.70;10.46;75.12;
740 (s);12.14;3.61;41.69;109.14;203.69;3180.20;14.48;57.53;26.00;5.92;22.09;41.70;10.46;75.11;
741 (s);12.14;3.61;41.73;109.46;206.91;3180.17;14.48;57.53;26.01;5.92;22.10;41.70;10.46;75.10;
742 (s);12.14;3.61;41.52;109.75;203.74;3180.17;14.48;57.53;26.01;5.92;22.10;41.70;10.46;75.17;
743 (s);12.14;3.61;41.72;109.68;205.07;3180.28;14.48;57.53;26.00;5.91;22.10;41.70;10.46;75.16;
744 (s);12.14;3.61;41.67;109.29;207.91;3179.95;14.48;57.53;25.99;5.91;22.09;41.70;10.46;75.13;
745 (s);12.15;3.61;41.73;110.14;205.27;3180.21;14.48;57.53;25.99;5.90;22.10;41.70;10.46;75.18;
746 (s);12.14;3.61;41.72;110.14;203.28;3180.05;14.48;57.52;26.00;5.90;22.10;41.70;10.46;75.19;
747 (s);12.15;3.61;41.74;110.74;203.15;3180.17;14.49;57.52;26.01;5.91;22.10;41.70;10.46;75.14;
748 (s);12.15;3.61;41.61;110.47;209.40;3180.16;14.48;57.53;26.03;5.90;22.10;41.70;10.46;75.13;
749 (s);12.15;3.61;41.62;111.84;209.82;3180.08;14.49;57.54;26.04;5.91;22.10;41.70;10.46;75.18;
750 (s);12.15;3.61;41.71;110.22;205.27;3180.05;14.49;57.54;26.04;5.91;22.10;41.70;10.46;75.24;
751 (s);12.15;3.61;41.72;110.07;206.87;3179.90;14.49;57.56;26.05;5.91;22.10;41.70;10.46;75.32;
752 (s);12.15;3.61;41.61;109.49;206.78;3179.98;14.49;57.56;26.05;5.91;22.10;41.70;10.46;75.32;
753 (s);12.15;3.61;41.59;110.21;208.84;3179.98;14.49;57.57;26.05;5.90;22.11;41.70;10.46;75.29;
754 (s);12.15;3.61;41.53;108.78;206.94;3179.94;14.49;57.58;26.05;5.91;22.11;41.70;10.46;75.32;
755 (s);12.15;3.61;41.73;111.13;204.83;3179.96;14.49;57.59;26.04;5.90;22.11;41.70;10.46;75.41;
756 (s);12.15;3.61;41.72;111.56;207.51;3180.01;14.49;57.59;26.04;5.89;22.11;41.70;10.46;75.43;
757 (s);12.15;3.60;41.54;109.57;203.61;3179.97;14.50;57.60;26.04;5.89;22.11;41.71;10.46;75.35;
758 (s);12.15;3.61;41.69;109.29;204.67;3179.65;14.50;57.62;26.03;5.90;22.11;41.71;10.47;75.27;
759 (s);12.15;3.61;41.47;109.28;205.36;3179.88;14.50;57.63;26.02;5.90;22.11;41.71;10.47;75.36;
760 (s);12.15;3.60;41.62;110.78;204.12;3179.96;14.50;57.64;26.01;5.89;22.12;41.71;10.47;75.42;
761 (s);12.15;3.60;41.73;109.47;205.15;3180.11;14.50;57.64;26.00;5.88;22.12;41.71;10.47;75.42;
762 (s);12.15;3.60;41.50;108.01;204.83;3179.96;14.50;57.64;26.00;5.88;22.12;41.71;10.47;75.53;
763 (s);12.15;3.60;41.73;108.91;204.09;3180.08;14.50;57.63;25.98;5.89;22.12;41.71;10.47;75.44;
764 (s);12.15;3.60;41.73;110.65;205.90;3180.04;14.50;57.63;25.96;5.88;22.12;41.71;10.47;75.47;
765 (s);12.15;3.60;41.71;110.58;205.95;3179.91;14.50;57.62;25.95;5.88;22.12;41.71;10.47;75.46;
766 (s);12.15;3.60;41.50;109.24;206.88;3180.13;14.50;57.61;25.96;5.89;22.13;41.71;10.47;75.49;
767 (s);12.15;3.60;41.48;110.03;204.57;3180.00;14.50;57.61;25.98;5.88;22.13;41.71;10.48;75.49;
768 (s);12.15;3.60;41.50;109.57;206.58;3180.15;14.51;57.61;25.98;5.89;22.13;41.71;10.48;75.44;
769 (s);12.15;3.60;41.73;111.35;207.28;3180.13;14.51;57.61;25.99;5.89;22.13;41.71;10.48;75.54;
770 (s);12.15;3.60;41.73;110.22;208.00;3180.11;14.51;57.61;25.99;5.89;22.13;41.71;10.48;75.46;
771 (s);12.15;3.60;41.52;109.59;206.72;3179.92;14.51;57.61;25.98;5.89;22.13;41.71;10.48;75.45;
772 (s);12.15;3.60;41.72;110.53;204.49;3180.09;14.51;57.60;25.98;5.89;22.13;41.71;10.47;75.44;
773 (s);12.16;3.60;41.56;108.76;204.58;3180.02;14.51;57.60;25.98;5.89;22.13;41.71;10.48;75.31;
774 (s);12.16;3.60;41.48;110.54;207.05;3180.02;14.51;57.60;25.98;5.88;22.14;41.71;10.48;75.43;
775 (s);12.16;3.60;41.66;109.33;205.43;3180.06;14.51;57.60;25.98;5.87;22.14;41.71;10.48;75.32;
776 (s);12.16;3.60;41.69;109.35;208.04;3180.01;14.51;57.60;25.99;5.87;22.14;41.71;10.48;75.28;
777 (s);12.16;3.60;41.49;109.43;206.37;3179.90;14.51;57.59;25.99;5.87;22.14;41.71;10.48;75.26;
778 (s);12.16;3.60;41.49;109.70;205.36;3180.09;14.51;57.59;25.99;5.88;22.14;41.71;10.48;75.32;
779 (s);12.16;3.60;41.49;110.15;207.21;3180.02;14.52;57.60;26.01;5.88;22.14;41.71;10.48;75.23;
780 (s);12.16;3.60;41.56;108.52;204.36;3179.94;14.52;57.60;26.01;5.88;22.14;41.71;10.48;75.22;
781 (s);12.16;3.60;41.73;109.79;205.35;3180.05;14.52;57.60;26.01;5.87;22.14;41.71;10.48;75.25;
782 (s);12.16;3.60;41.50;110.18;204.73;3180.08;14.52;57.61;26.02;5.87;22.14;41.71;10.48;75.23;
783 (s);12.16;3.60;41.66;111.21;208.18;3180.21;14.52;57.61;26.02;5.87;22.14;41.71;10.48;75.18;
784 (s);12.16;3.60;41.73;109.44;205.94;3180.02;14.52;57.60;26.04;5.87;22.14;41.71;10.48;75.19;
785 (s);12.16;3.60;41.47;108.18;206.72;3180.10;14.53;57.60;26.05;5.87;22.14;41.71;10.48;75.19;
786 (s);12.16;3.60;41.57;109.41;203.85;3180.28;14.53;57.60;26.06;5.88;22.14;41.71;10.48;75.18;
787 (s);12.16;3.60;41.58;108.71;205.12;3180.21;14.53;57.60;26.06;5.87;22.14;41.71;10.48;75.22;
788 (s);12.16;3.60;41.70;109.31;205.42;3180.16;14.53;57.59;26.05;5.87;22.14;41.71;10.48;75.36;
789 (s);12.16;3.60;41.49;109.23;203.50;3179.79;14.53;57.59;26.04;5.87;22.14;41.72;10.48;75.30;
790 (s);12.16;3.60;41.54;109.66;205.46;3179.96;14.53;57.58;26.03;5.87;22.15;41.72;10.48;75.36;
791 (s);12.16;3.60;41.60;110.06;210.20;3180.06;14.53;57.58;26.02;5.87;22.14;41.72;10.48;75.43;
792 (s);12.16;3.60;41.72;111.27;205.68;3180.03;14.53;57.58;26.01;5.88;22.14;41.72;10.49;75.38;
793 (s);12.16;3.60;41.74;109.33;204.68;3180.13;14.53;57.58;26.00;5.86;22.14;41.72;10.49;75.43;
794 (s);12.16;3.60;41.60;109.18;203.98;3179.95;14.53;57.59;25.98;5.88;22.14;41.72;10.49;75.55;
795 (s);12.16;3.60;41.55;109.47;204.39;3180.05;14.53;57.59;25.96;5.86;22.14;41.72;10.49;75.52;
796 (s);12.16;3.60;41.63;108.76;203.72;3180.07;14.54;57.59;25.95;5.86;22.14;41.72;10.49;75.56;
797 (s);12.16;3.60;41.70;109.18;206.25;3179.97;14.54;57.59;25.96;5.87;22.14;41.72;10.49;75.66;
798 (s);12.16;3.60;41.61;110.55;206.12;3180.08;14.54;57.58;25.98;5.87;22.14;41.72;10.49;75.59;
799 (s);12.16;3.60;41.61;109.13;207.34;3180.05;14.54;57.59;25.98;5.87;22.14;41.72;10.49;75.55;
800 (s);12.17;3.60;41.56;109.84;205.53;3180.09;14.54;57.59;25.99;5.87;22.14;41.72;10.49;75.63;
801 (s);12.17;3.60;41.60;109.75;206.59;3180.13;14.54;57.61;25.98;5.87;22.14;41.72;10.49;75.59;
802 (s);12.17;3.60;41.51;109.69;206.76;3180.04;14.54;57.63;25.97;5.86;22.14;41.72;10.49;75.56;
803 (s);12.17;3.60;41.72;109.87;205.97;3179.92;14.55;57.64;25.95;5.86;22.14;41.72;10.49;75.48;
804 (s);12.17;3.60;41.72;109.12;206.89;3180.18;14.55;57.65;25.94;5.87;22.13;41.72;10.49;75.40;
805 (s);12.17;3.60;41.51;111.20;206.32;3179.91;14.55;57.65;25.95;5.87;22.13;41.72;10.49;75.25;
806 (s);12.17;3.60;41.53;109.89;205.22;3180.06;14.55;57.65;25.95;5.86;22.13;41.72;10.49;75.32;
