Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
220 (s);12.17;4.47;130.60;158.86;502.43;3121.31;21.06;61.31;44.42;12.27;25.91;45.74;21.14;81.79;
221 (s);12.17;4.47;124.50;159.67;506.22;3121.23;21.06;61.31;44.43;12.25;25.91;45.74;21.14;81.78;
222 (s);12.17;4.47;126.75;160.09;506.69;3121.30;21.06;61.31;44.43;12.26;25.91;45.74;21.14;81.61;
223 (s);12.17;4.47;122.47;157.03;504.30;3121.25;21.06;61.31;44.43;12.26;25.92;45.74;21.14;81.60;
224 (s);12.17;4.47;126.24;157.91;504.13;3121.32;21.06;61.31;44.44;12.27;25.92;45.74;21.15;81.62;
225 (s);12.17;4.47;125.38;161.37;509.60;3121.12;21.06;61.31;44.44;12.27;25.92;45.74;21.15;81.71;
226 (s);12.17;4.47;129.64;161.06;503.72;3121.21;21.06;61.31;44.44;12.27;25.92;45.74;21.15;81.79;
227 (s);12.17;4.47;127.06;157.40;506.71;3121.35;21.06;61.31;44.44;12.27;25.92;45.75;21.14;81.93;
228 (s);12.17;4.47;126.47;155.24;504.27;3121.26;21.06;61.32;44.44;12.26;25.92;45.75;21.15;81.66;
229 (s);12.17;4.47;125.34;156.30;501.93;3121.38;21.06;61.32;44.45;12.26;25.92;45.75;21.15;81.57;
230 (s);12.17;4.47;122.27;158.03;505.08;3121.48;21.06;61.33;44.45;12.28;25.92;45.75;21.15;81.66;
231 (s);12.17;4.47;127.75;159.11;503.70;3121.45;21.06;61.33;44.45;12.28;25.92;45.75;21.15;81.74;
232 (s);12.17;4.47;127.41;157.79;505.21;3121.57;21.06;61.34;44.45;12.27;25.92;45.75;21.15;81.78;
233 (s);12.18;4.47;124.05;161.32;503.17;3121.44;21.06;61.34;44.45;12.27;25.92;45.75;21.15;81.83;
234 (s);12.18;4.47;132.67;157.41;505.00;3121.45;21.06;61.34;44.45;12.27;25.92;45.76;21.15;81.71;
235 (s);12.18;4.47;117.23;159.40;505.28;3121.33;21.06;61.34;44.45;12.27;25.92;45.76;21.15;81.56;
236 (s);12.18;4.47;131.24;159.40;506.94;3121.27;21.06;61.34;44.46;12.27;25.92;45.76;21.15;81.68;
237 (s);12.18;4.47;125.98;158.75;504.14;3121.37;21.06;61.34;44.46;12.28;25.92;45.76;21.15;81.71;
238 (s);12.18;4.47;126.86;157.58;506.36;3121.32;21.06;61.34;44.46;12.28;25.92;45.76;21.15;81.80;
239 (s);12.18;4.47;126.56;157.31;502.98;3121.42;21.06;61.35;44.46;12.28;25.92;45.76;21.15;81.82;
240 (s);12.18;4.47;120.98;160.27;508.16;3121.52;21.06;61.34;44.46;12.28;25.92;45.77;21.15;81.64;
241 (s);12.18;4.47;127.35;161.16;506.55;3121.44;21.06;61.34;44.46;12.29;25.92;45.77;21.16;81.71;
242 (s);12.18;4.47;124.20;160.92;506.67;3121.38;21.07;61.35;44.46;12.28;25.92;45.78;21.16;81.73;
243 (s);12.18;4.47;126.93;157.29;503.61;3121.16;21.07;61.35;44.46;12.27;25.92;45.78;21.16;81.78;
244 (s);12.18;4.47;122.87;156.50;504.74;3121.38;21.07;61.35;44.46;12.28;25.92;45.78;21.16;81.81;
245 (s);12.18;4.47;121.27;157.90;504.85;3121.41;21.07;61.35;44.46;12.29;25.92;45.78;21.16;81.77;
246 (s);12.18;4.47;124.79;155.39;504.30;3121.45;21.07;61.36;44.46;12.29;25.92;45.78;21.16;81.63;
247 (s);12.18;4.47;130.43;159.78;505.08;3121.39;21.07;61.37;44.47;12.30;25.92;45.79;21.16;81.69;
248 (s);12.18;4.48;127.12;156.20;504.59;3121.37;21.07;61.38;44.47;12.31;25.92;45.79;21.16;81.69;
249 (s);12.18;4.47;120.63;158.40;505.85;3121.56;21.07;61.38;44.47;12.30;25.92;45.80;21.16;81.84;
250 (s);12.18;4.47;128.55;156.17;506.09;3121.38;21.07;61.40;44.47;12.28;25.93;45.80;21.16;81.82;
251 (s);12.19;4.47;123.48;158.63;508.88;3121.35;21.07;61.40;44.47;12.28;25.93;45.80;21.16;81.85;
252 (s);12.19;4.47;132.81;160.05;508.99;3121.38;21.07;61.40;44.46;12.27;25.93;45.80;21.16;81.63;
253 (s);12.19;4.47;124.45;158.98;505.88;3121.41;21.07;61.41;44.47;12.28;25.92;45.81;21.16;81.64;
254 (s);12.19;4.47;124.44;159.81;505.95;3121.30;21.07;61.41;44.47;12.28;25.93;45.81;21.16;81.72;
255 (s);12.19;4.47;126.14;157.72;508.31;3121.30;21.07;61.42;44.48;12.28;25.93;45.81;21.16;81.75;
256 (s);12.19;4.47;129.09;161.69;506.66;3121.28;21.07;61.42;44.48;12.29;25.93;45.82;21.17;81.80;
257 (s);12.19;4.47;123.60;163.18;506.68;3121.12;21.07;61.42;44.48;12.29;25.93;45.82;21.17;81.73;
258 (s);12.19;4.47;122.94;159.45;507.64;3121.36;21.08;61.43;44.48;12.29;25.93;45.82;21.17;81.66;
259 (s);12.19;4.47;126.16;157.94;505.06;3121.33;21.08;61.43;44.47;12.30;25.93;45.83;21.17;81.64;
260 (s);12.19;4.48;127.10;158.48;505.32;3121.45;21.08;61.43;44.47;12.31;25.93;45.83;21.17;81.67;
261 (s);12.19;4.47;128.72;155.74;503.98;3121.27;21.08;61.43;44.47;12.30;25.93;45.83;21.17;81.77;
262 (s);12.19;4.48;119.73;160.68;505.71;3121.47;21.08;61.43;44.47;12.31;25.93;45.84;21.17;81.79;
263 (s);12.19;4.48;134.17;161.26;505.12;3121.38;21.08;61.43;44.47;12.32;25.93;45.84;21.17;81.79;
264 (s);12.19;4.48;121.28;155.69;504.63;3121.34;21.08;61.43;44.48;12.31;25.94;45.84;21.17;81.72;
265 (s);12.19;4.48;127.14;160.31;505.65;3121.35;21.08;61.43;44.48;12.31;25.94;45.84;21.17;81.61;
266 (s);12.19;4.48;125.93;155.20;503.20;3121.41;21.08;61.43;44.49;12.32;25.94;45.84;21.16;81.70;
267 (s);12.19;4.48;124.22;159.55;507.28;3121.41;21.08;61.43;44.49;12.34;25.94;45.84;21.16;81.87;
268 (s);12.19;4.48;125.05;158.26;503.59;3121.33;21.08;61.43;44.50;12.34;25.94;45.84;21.16;82.02;
269 (s);12.20;4.48;124.67;159.27;505.86;3121.44;21.08;61.43;44.50;12.32;25.94;45.84;21.16;81.88;
270 (s);12.19;4.48;128.39;156.57;505.97;3121.21;21.09;61.43;44.51;12.32;25.94;45.84;21.17;81.69;
271 (s);12.20;4.48;122.17;161.54;504.85;3121.38;21.09;61.44;44.51;12.33;25.94;45.84;21.16;81.66;
272 (s);12.20;4.48;123.19;160.37;505.23;3121.37;21.09;61.44;44.52;12.31;25.94;45.84;21.16;81.66;
273 (s);12.19;4.47;129.70;157.01;506.96;3121.28;21.09;61.44;44.52;12.30;25.94;45.84;21.17;81.85;
274 (s);12.20;4.47;121.63;160.91;504.24;3121.48;21.09;61.45;44.52;12.30;25.95;45.83;21.17;81.95;
275 (s);12.20;4.48;131.45;159.70;505.15;3121.47;21.09;61.45;44.52;12.32;25.95;45.84;21.17;81.88;
276 (s);12.20;4.48;118.99;160.31;507.08;3121.40;21.09;61.45;44.53;12.33;25.95;45.84;21.17;81.73;
277 (s);12.20;4.48;127.74;155.64;506.20;3121.31;21.09;61.45;44.53;12.33;25.95;45.83;21.17;81.70;
278 (s);12.20;4.48;127.34;157.46;505.67;3121.38;21.09;61.46;44.53;12.32;25.95;45.84;21.17;81.66;
279 (s);12.20;4.48;124.01;159.09;506.89;3121.47;21.09;61.47;44.53;12.31;25.95;45.84;21.17;81.85;
280 (s);12.20;4.48;125.86;161.57;503.96;3121.49;21.09;61.47;44.53;12.31;25.95;45.84;21.17;81.85;
281 (s);12.20;4.48;124.48;156.22;504.96;3121.39;21.10;61.48;44.53;12.32;25.95;45.84;21.17;82.01;
282 (s);12.20;4.48;130.01;157.87;507.21;3121.41;21.10;61.48;44.53;12.32;25.95;45.84;21.18;81.83;
283 (s);12.20;4.48;130.24;157.98;506.33;3121.36;21.10;61.49;44.54;12.32;25.95;45.85;21.18;81.74;
284 (s);12.20;4.48;126.19;159.16;505.72;3121.43;21.10;61.49;44.54;12.32;25.95;45.85;21.18;81.79;
285 (s);12.20;4.48;124.94;157.14;506.38;3121.36;21.10;61.49;44.55;12.32;25.95;45.85;21.18;81.76;
286 (s);12.21;4.48;126.20;159.93;506.22;3121.45;21.10;61.49;44.56;12.32;25.95;45.85;21.18;81.88;
287 (s);12.20;4.48;128.01;157.51;505.87;3121.28;21.10;61.50;44.56;12.32;25.95;45.86;21.18;81.95;
288 (s);12.21;4.48;119.15;157.49;504.28;3121.33;21.10;61.50;44.56;12.33;25.95;45.86;21.18;81.80;
289 (s);12.21;4.48;121.05;160.01;505.79;3121.21;21.10;61.51;44.56;12.32;25.96;45.86;21.18;81.78;
290 (s);12.21;4.48;125.30;159.46;505.63;3121.25;21.10;61.50;44.57;12.32;25.96;45.87;21.18;81.71;
291 (s);12.21;4.48;123.99;157.05;504.97;3121.42;21.10;61.50;44.57;12.32;25.96;45.87;21.18;81.75;
292 (s);12.21;4.48;130.39;155.34;509.24;3121.54;21.11;61.50;44.57;12.32;25.96;45.87;21.19;81.89;
293 (s);12.21;4.48;126.33;158.00;506.44;3121.47;21.11;61.50;44.57;12.33;25.96;45.88;21.19;82.00;
294 (s);12.21;4.48;123.84;159.76;504.46;3121.39;21.11;61.50;44.57;12.34;25.96;45.88;21.19;81.87;
295 (s);12.21;4.48;128.40;158.12;506.69;3121.57;21.11;61.49;44.58;12.33;25.96;45.88;21.19;81.80;
296 (s);12.21;4.48;124.42;159.13;506.98;3121.47;21.11;61.49;44.57;12.32;25.96;45.89;21.19;81.64;
297 (s);12.21;4.48;124.51;158.26;506.79;3121.56;21.11;61.50;44.57;12.32;25.96;45.89;21.19;81.77;
298 (s);12.21;4.48;125.50;160.68;506.57;3121.55;21.11;61.51;44.57;12.33;25.96;45.89;21.19;81.92;
299 (s);12.21;4.48;130.26;157.08;506.45;3121.54;21.11;61.51;44.57;12.32;25.96;45.90;21.19;81.91;
300 (s);12.21;4.48;119.90;156.17;501.48;3121.40;21.11;61.51;44.57;12.32;25.96;45.90;21.19;81.88;
301 (s);12.21;4.48;131.36;156.25;503.21;3121.44;21.11;61.51;44.58;12.33;25.96;45.90;21.20;81.66;
