Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
3896 (s);11.39;4.55;118.79;175.98;284.56;2812.88;20.92;58.80;41.93;12.83;26.55;43.16;19.32;69.82;
3897 (s);11.39;4.55;123.57;175.53;282.30;2812.95;20.92;58.80;41.93;12.82;26.55;43.16;19.32;69.82;
3898 (s);11.39;4.55;115.45;171.73;283.38;2812.89;20.92;58.80;41.93;12.82;26.55;43.16;19.32;69.81;
3899 (s);11.39;4.55;124.40;177.11;284.80;2812.82;20.92;58.80;41.94;12.83;26.55;43.16;19.32;69.80;
3900 (s);11.39;4.55;110.14;169.24;282.57;2812.98;20.92;58.81;41.94;12.83;26.55;43.16;19.32;69.89;
3901 (s);11.39;4.55;118.14;167.56;282.68;2813.01;20.92;58.81;41.95;12.83;26.55;43.16;19.32;69.85;
3902 (s);11.39;4.55;120.79;173.12;283.21;2812.98;20.92;58.81;41.95;12.82;26.55;43.16;19.32;69.90;
3903 (s);11.39;4.55;120.21;171.70;282.24;2812.95;20.92;58.81;41.95;12.82;26.55;43.16;19.32;69.88;
3904 (s);11.39;4.55;115.90;176.44;283.59;2812.96;20.92;58.81;41.95;12.83;26.55;43.16;19.32;69.88;
3905 (s);11.39;4.55;117.50;175.87;284.37;2813.03;20.92;58.81;41.95;12.83;26.55;43.17;19.32;69.87;
3906 (s);11.39;4.55;119.55;174.37;282.66;2812.92;20.92;58.81;41.95;12.82;26.55;43.17;19.32;69.79;
3907 (s);11.39;4.55;121.36;172.93;283.61;2812.90;20.92;58.81;41.95;12.83;26.55;43.17;19.32;69.78;
3908 (s);11.39;4.55;116.93;177.04;282.52;2813.01;20.92;58.82;41.95;12.82;26.55;43.17;19.33;69.83;
3909 (s);11.39;4.55;113.94;179.25;283.52;2813.07;20.92;58.82;41.95;12.83;26.55;43.17;19.33;69.80;
3910 (s);11.39;4.55;125.95;182.01;283.62;2812.92;20.92;58.82;41.95;12.84;26.55;43.17;19.33;69.90;
3911 (s);11.39;4.55;105.31;174.41;283.05;2812.88;20.92;58.83;41.95;12.84;26.55;43.17;19.32;69.80;
3912 (s);11.39;4.55;125.93;176.23;282.27;2812.94;20.92;58.83;41.96;12.84;26.55;43.17;19.32;69.82;
3913 (s);11.39;4.55;119.82;174.80;283.77;2812.90;20.92;58.83;41.96;12.84;26.55;43.17;19.33;69.87;
3914 (s);11.39;4.55;115.78;174.34;281.39;2813.08;20.92;58.83;41.96;12.83;26.55;43.17;19.33;69.81;
3915 (s);11.39;4.55;128.63;177.09;285.06;2812.74;20.92;58.84;41.96;12.83;26.55;43.17;19.33;69.84;
3916 (s);11.39;4.55;115.78;171.15;282.28;2812.99;20.92;58.84;41.96;12.84;26.55;43.17;19.33;69.78;
3917 (s);11.39;4.55;118.06;175.79;284.08;2812.84;20.92;58.84;41.96;12.83;26.55;43.18;19.33;69.80;
3919 (s);11.39;4.55;115.58;174.65;283.42;2812.86;20.92;58.85;41.96;12.84;26.55;43.18;19.33;69.81;
3920 (s);11.39;4.55;123.51;175.59;281.31;2812.99;20.92;58.86;41.95;12.84;26.55;43.18;19.32;69.78;
3921 (s);11.39;4.56;113.57;174.96;283.92;2812.83;20.92;58.86;41.95;12.85;26.55;43.18;19.32;69.88;
3922 (s);11.39;4.56;117.08;173.34;282.60;2812.85;20.92;58.86;41.95;12.85;26.55;43.18;19.32;69.89;
3923 (s);11.39;4.56;119.27;174.31;284.27;2812.94;20.92;58.86;41.95;12.85;26.55;43.18;19.32;69.90;
3924 (s);11.39;4.55;113.11;172.00;281.93;2812.78;20.92;58.86;41.95;12.84;26.55;43.18;19.32;69.91;
3925 (s);11.39;4.56;125.15;172.73;281.42;2812.69;20.92;58.86;41.95;12.85;26.55;43.18;19.32;69.89;
3926 (s);11.40;4.55;112.43;175.90;282.49;2812.92;20.92;58.87;41.95;12.84;26.55;43.18;19.32;69.84;
3927 (s);11.39;4.55;123.19;174.31;284.65;2812.80;20.92;58.87;41.96;12.84;26.55;43.18;19.32;69.80;
3928 (s);11.39;4.55;113.07;172.27;282.21;2812.69;20.92;58.87;41.96;12.84;26.55;43.18;19.32;69.85;
3929 (s);11.39;4.56;117.40;173.37;282.28;2812.92;20.92;58.87;41.96;12.84;26.55;43.17;19.33;69.84;
3930 (s);11.39;4.56;127.80;176.46;280.82;2812.75;20.92;58.87;41.96;12.85;26.55;43.17;19.33;69.88;
3931 (s);11.40;4.56;114.36;176.13;284.02;2812.92;20.92;58.87;41.97;12.85;26.55;43.17;19.33;69.93;
3932 (s);11.39;4.55;118.85;172.88;285.45;2812.99;20.92;58.87;41.97;12.84;26.55;43.17;19.33;69.90;
3933 (s);11.39;4.55;121.97;173.15;281.83;2812.94;20.92;58.87;41.97;12.83;26.55;43.17;19.33;69.84;
3934 (s);11.40;4.56;117.41;175.39;284.31;2812.90;20.92;58.87;41.96;12.85;26.55;43.17;19.33;69.90;
3935 (s);11.40;4.55;123.01;177.06;281.18;2812.91;20.92;58.87;41.97;12.84;26.55;43.17;19.33;69.91;
3936 (s);11.40;4.55;118.56;170.90;283.45;2812.85;20.92;58.87;41.97;12.84;26.56;43.17;19.33;69.81;
3937 (s);11.40;4.55;121.06;172.61;282.72;2812.89;20.92;58.88;41.97;12.84;26.56;43.18;19.33;69.87;
3938 (s);11.40;4.56;112.00;170.92;283.62;2813.01;20.92;58.87;41.98;12.85;26.56;43.18;19.33;69.92;
3939 (s);11.40;4.56;115.08;173.70;281.15;2812.86;20.92;58.87;41.98;12.85;26.56;43.19;19.33;69.89;
3940 (s);11.40;4.56;118.10;174.17;284.21;2812.62;20.92;58.88;41.98;12.86;26.56;43.19;19.33;69.87;
3941 (s);11.40;4.55;121.32;169.86;284.20;2812.90;20.92;58.88;41.98;12.84;26.56;43.19;19.33;69.94;
3942 (s);11.40;4.55;114.04;174.92;283.55;2812.82;20.92;58.88;41.98;12.84;26.56;43.19;19.33;69.90;
3943 (s);11.40;4.55;125.19;173.76;282.13;2812.85;20.92;58.88;41.99;12.83;26.56;43.20;19.33;69.90;
3944 (s);11.40;4.55;110.75;173.81;281.86;2812.98;20.92;58.88;41.99;12.83;26.56;43.20;19.33;69.89;
3945 (s);11.40;4.55;119.37;175.97;281.29;2812.87;20.92;58.88;41.98;12.84;26.56;43.20;19.33;69.92;
3946 (s);11.40;4.56;116.02;171.11;282.63;2812.80;20.92;58.88;41.98;12.85;26.56;43.20;19.33;69.95;
3947 (s);11.40;4.55;125.21;174.98;283.29;2812.90;20.92;58.88;41.98;12.84;26.56;43.20;19.33;69.93;
3948 (s);11.40;4.56;117.74;167.35;283.59;2812.82;20.92;58.89;41.98;12.85;26.56;43.20;19.33;69.92;
3949 (s);11.40;4.55;110.11;168.02;280.39;2812.93;20.92;58.89;41.98;12.84;26.56;43.20;19.33;69.92;
3950 (s);11.40;4.56;124.13;167.93;283.81;2812.88;20.92;58.89;41.98;12.85;26.56;43.21;19.33;69.82;
3951 (s);11.40;4.56;120.05;175.58;284.41;2812.89;20.92;58.89;41.99;12.86;26.57;43.21;19.33;69.90;
3952 (s);11.40;4.56;118.68;174.83;283.78;2812.97;20.92;58.90;41.99;12.85;26.56;43.21;19.34;69.87;
3953 (s);11.40;4.56;119.21;171.71;283.65;2812.91;20.93;58.90;41.99;12.86;26.57;43.21;19.34;69.90;
3954 (s);11.40;4.56;118.38;175.24;284.22;2813.09;20.93;58.90;41.99;12.85;26.57;43.21;19.34;69.90;
3955 (s);11.40;4.56;119.75;176.51;284.05;2812.91;20.93;58.90;41.99;12.84;26.57;43.21;19.34;69.84;
3956 (s);11.40;4.56;115.19;175.18;280.46;2812.82;20.93;58.90;41.99;12.85;26.57;43.21;19.34;69.88;
3957 (s);11.40;4.56;115.41;175.07;285.15;2812.87;20.92;58.90;41.99;12.85;26.57;43.21;19.34;69.87;
3958 (s);11.40;4.56;121.60;171.22;282.27;2812.80;20.92;58.91;41.99;12.85;26.57;43.21;19.34;69.86;
3959 (s);11.40;4.56;112.93;173.83;282.73;2812.88;20.92;58.91;41.99;12.85;26.57;43.21;19.34;69.84;
3960 (s);11.40;4.56;126.40;174.16;284.74;2812.91;20.92;58.91;41.99;12.85;26.57;43.21;19.34;69.87;
3961 (s);11.40;4.56;110.77;172.84;284.36;2812.86;20.92;58.91;41.99;12.86;26.57;43.22;19.34;69.80;
3962 (s);11.40;4.56;123.90;174.81;282.66;2812.94;20.92;58.92;41.99;12.87;26.58;43.22;19.34;69.84;
3963 (s);11.40;4.56;112.08;175.69;284.29;2812.85;20.92;58.92;41.99;12.86;26.58;43.22;19.34;69.80;
3964 (s);11.40;4.56;119.24;178.94;282.38;2812.71;20.92;58.93;41.99;12.87;26.58;43.22;19.35;69.80;
3965 (s);11.40;4.56;114.09;174.48;282.77;2812.86;20.92;58.94;41.99;12.86;26.58;43.21;19.35;69.89;
3966 (s);11.40;4.56;116.61;170.55;283.55;2812.82;20.92;58.94;41.99;12.86;26.58;43.21;19.35;69.79;
3967 (s);11.40;4.56;122.19;179.54;282.27;2812.61;20.92;58.94;41.99;12.86;26.58;43.22;19.35;69.88;
3968 (s);11.40;4.56;116.92;167.77;281.44;2812.97;20.92;58.94;41.99;12.87;26.58;43.22;19.34;69.87;
3969 (s);11.40;4.56;115.54;175.60;280.84;2812.64;20.92;58.95;41.99;12.85;26.58;43.21;19.34;69.90;
3970 (s);11.40;4.56;116.34;173.84;282.44;2812.75;20.92;58.96;41.99;12.86;26.58;43.21;19.34;69.82;
3971 (s);11.40;4.56;124.30;171.33;281.11;2812.85;20.92;58.96;41.99;12.86;26.58;43.21;19.34;69.90;
3972 (s);11.40;4.56;119.93;177.48;282.14;2812.67;20.92;58.96;42.00;12.87;26.58;43.21;19.34;69.80;
3973 (s);11.40;4.56;117.92;174.27;282.62;2812.81;20.92;58.96;42.00;12.87;26.58;43.21;19.34;69.79;
3974 (s);11.40;4.56;118.41;177.95;280.63;2812.84;20.92;58.96;42.01;12.86;26.58;43.21;19.34;69.82;
3975 (s);11.40;4.56;115.47;174.30;282.45;2812.80;20.93;58.96;42.01;12.87;26.58;43.21;19.34;69.88;
3976 (s);11.40;4.56;118.31;178.37;283.30;2812.84;20.93;58.96;42.01;12.87;26.58;43.22;19.34;69.80;
3977 (s);11.40;4.56;110.73;175.58;284.32;2812.61;20.93;58.95;42.01;12.86;26.59;43.22;19.35;69.82;
3978 (s);11.40;4.56;124.15;175.87;282.50;2812.76;20.93;58.95;42.01;12.87;26.59;43.22;19.35;69.90;
3979 (s);11.40;4.56;116.71;169.39;282.03;2812.70;20.93;58.95;42.01;12.87;26.59;43.22;19.34;69.87;
3980 (s);11.40;4.56;121.12;173.76;281.37;2812.76;20.94;58.94;42.01;12.87;26.59;43.22;19.34;69.82;
3981 (s);11.41;4.56;122.43;171.06;283.37;2812.79;20.94;58.94;42.01;12.87;26.59;43.23;19.34;69.81;
3982 (s);11.41;4.56;117.12;171.91;281.81;2812.75;20.94;58.94;42.00;12.85;26.59;43.23;19.34;69.88;
3983 (s);11.41;4.56;117.36;179.21;283.74;2812.75;20.94;58.94;42.00;12.86;26.59;43.23;19.33;69.82;
3984 (s);11.41;4.56;118.31;177.48;283.60;2812.87;20.94;58.94;42.00;12.86;26.59;43.23;19.33;69.90;
3985 (s);11.41;4.56;116.57;178.75;280.77;2812.74;20.94;58.93;42.01;12.86;26.59;43.23;19.34;69.80;
3986 (s);11.41;4.56;120.22;170.60;282.82;2812.77;20.95;58.93;42.01;12.87;26.59;43.23;19.34;69.87;
3987 (s);11.41;4.56;113.29;177.88;282.45;2812.85;20.95;58.94;42.01;12.86;26.59;43.23;19.34;69.85;
3988 (s);11.41;4.56;120.51;175.66;282.45;2812.86;20.95;58.94;42.01;12.87;26.59;43.24;19.35;69.88;
3989 (s);11.41;4.56;118.83;176.36;283.37;2812.83;20.95;58.93;42.02;12.87;26.60;43.24;19.35;69.86;
3990 (s);11.41;4.56;119.36;171.27;282.78;2812.84;20.95;58.93;42.02;12.86;26.60;43.24;19.35;69.90;
3991 (s);11.41;4.56;120.81;173.41;281.81;2812.69;20.95;58.93;42.02;12.88;26.60;43.24;19.35;69.90;
3992 (s);11.41;4.56;112.47;175.43;283.49;2812.70;20.95;58.93;42.02;12.87;26.60;43.24;19.36;69.90;
3993 (s);11.41;4.56;119.05;174.58;282.62;2812.76;20.95;58.93;42.02;12.87;26.60;43.24;19.36;69.92;
3994 (s);11.41;4.56;121.05;175.13;283.03;2812.59;20.95;58.93;42.02;12.87;26.60;43.25;19.36;69.95;
3995 (s);11.41;4.56;115.64;177.53;283.41;2812.67;20.95;58.93;42.02;12.87;26.60;43.24;19.37;69.92;
3996 (s);11.41;4.56;119.10;172.51;281.59;2812.55;20.96;58.93;42.02;12.87;26.60;43.24;19.37;69.88;
3997 (s);11.41;4.56;116.72;181.79;282.50;2812.68;20.96;58.93;42.02;12.87;26.60;43.24;19.37;69.87;
3998 (s);11.41;4.56;120.13;173.39;280.96;2812.70;20.96;58.93;42.02;12.88;26.60;43.24;19.37;69.89;
3999 (s);11.41;4.56;121.80;172.81;281.44;2812.67;20.96;58.93;42.01;12.87;26.60;43.24;19.37;69.87;
4000 (s);11.41;4.56;113.78;178.80;282.54;2812.67;20.96;58.93;42.01;12.88;26.60;43.23;19.38;69.89;
4001 (s);11.41;4.56;116.10;182.74;284.21;2812.60;20.96;58.94;42.02;12.87;26.60;43.23;19.38;69.89;
4002 (s);11.42;4.56;118.20;172.31;283.09;2812.73;20.96;58.93;42.02;12.87;26.60;43.23;19.38;69.90;
4003 (s);11.41;4.56;118.92;177.43;282.55;2812.72;20.96;58.93;42.02;12.87;26.60;43.23;19.38;69.98;
4004 (s);11.41;4.56;116.92;173.52;279.58;2812.65;20.96;58.94;42.02;12.87;26.60;43.23;19.38;69.92;
4005 (s);11.42;4.56;119.00;174.36;284.42;2812.76;20.96;58.94;42.03;12.86;26.60;43.24;19.38;69.92;
4006 (s);11.42;4.56;112.10;170.60;281.44;2812.66;20.96;58.94;42.03;12.86;26.60;43.24;19.38;69.85;
4007 (s);11.41;4.56;118.72;174.29;282.54;2812.72;20.96;58.95;42.04;12.87;26.60;43.24;19.37;69.90;
4008 (s);11.42;4.56;119.94;176.89;284.73;2812.63;20.96;58.95;42.04;12.87;26.60;43.24;19.37;69.90;
4009 (s);11.42;4.56;116.21;175.29;286.66;2812.65;20.96;58.95;42.04;12.87;26.60;43.24;19.37;69.97;
4010 (s);11.41;4.56;122.85;171.18;284.25;2812.66;20.96;58.95;42.04;12.88;26.60;43.25;19.38;70.00;
4011 (s);11.41;4.56;115.72;181.29;282.60;2812.70;20.96;58.94;42.04;12.87;26.60;43.25;19.38;69.91;
4012 (s);11.41;4.56;116.20;173.72;282.23;2812.75;20.96;58.94;42.03;12.87;26.60;43.25;19.38;69.95;
4013 (s);11.41;4.56;122.19;173.25;281.27;2812.73;20.96;58.93;42.04;12.88;26.60;43.25;19.38;69.89;
4014 (s);11.42;4.56;117.65;176.67;282.59;2812.54;20.96;58.93;42.04;12.87;26.60;43.25;19.38;69.92;
4015 (s);11.42;4.56;112.50;172.68;282.60;2812.76;20.96;58.93;42.04;12.86;26.60;43.25;19.38;69.90;
4016 (s);11.41;4.56;128.06;176.67;281.46;2812.69;20.96;58.93;42.04;12.87;26.60;43.25;19.38;69.90;
4017 (s);11.42;4.56;112.52;167.91;284.83;2812.57;20.96;58.93;42.04;12.88;26.60;43.26;19.38;69.85;
4018 (s);11.41;4.56;127.53;175.37;283.13;2812.55;20.96;58.93;42.05;12.88;26.60;43.26;19.38;69.85;
4019 (s);11.42;4.56;114.60;173.76;284.74;2812.52;20.96;58.93;42.05;12.88;26.60;43.26;19.38;69.92;
4020 (s);11.42;4.56;114.72;170.42;281.76;2812.66;20.97;58.93;42.04;12.88;26.60;43.26;19.38;69.88;
4021 (s);11.42;4.56;115.29;180.88;284.89;2812.62;20.97;58.93;42.04;12.89;26.60;43.26;19.38;69.91;
4022 (s);11.42;4.56;119.83;172.81;283.24;2812.45;20.97;58.93;42.04;12.88;26.60;43.26;19.38;69.90;
4023 (s);11.42;4.56;114.01;178.20;284.07;2812.66;20.97;58.93;42.04;12.87;26.60;43.26;19.37;69.96;
4024 (s);11.42;4.56;120.11;174.09;283.26;2812.65;20.96;58.93;42.04;12.87;26.61;43.26;19.37;69.92;
4025 (s);11.42;4.56;114.89;169.24;283.10;2812.65;20.96;58.93;42.04;12.88;26.61;43.27;19.37;69.92;
4026 (s);11.42;4.56;120.67;177.39;281.62;2812.61;20.96;58.93;42.04;12.89;26.60;43.27;19.37;69.95;
4027 (s);11.42;4.56;114.19;179.34;284.61;2812.85;20.96;58.93;42.04;12.89;26.60;43.27;19.37;69.94;
4028 (s);11.42;4.56;119.85;175.96;284.10;2812.55;20.96;58.93;42.04;12.89;26.61;43.27;19.37;69.88;
4029 (s);11.42;4.56;118.78;177.37;283.13;2812.85;20.96;58.94;42.04;12.89;26.61;43.28;19.37;69.89;
4030 (s);11.42;4.56;113.01;173.82;282.21;2812.49;20.97;58.94;42.04;12.87;26.61;43.28;19.37;69.80;
4031 (s);11.42;4.56;126.34;176.54;285.21;2812.56;20.96;58.93;42.04;12.88;26.61;43.28;19.37;69.81;
4032 (s);11.42;4.56;113.06;169.31;281.44;2812.71;20.97;58.93;42.04;12.88;26.61;43.28;19.36;69.81;
4033 (s);11.42;4.56;122.08;170.08;281.11;2812.60;20.97;58.93;42.04;12.87;26.61;43.28;19.36;69.90;
4034 (s);11.42;4.56;114.96;171.75;283.60;2812.64;20.97;58.94;42.04;12.88;26.61;43.28;19.36;69.90;
4035 (s);11.42;4.56;110.53;176.59;282.06;2812.78;20.97;58.94;42.04;12.87;26.61;43.28;19.37;69.91;
4036 (s);11.42;4.56;134.92;172.37;281.05;2812.41;20.97;58.94;42.05;12.87;26.61;43.28;19.37;69.83;
4037 (s);11.42;4.56;107.73;174.54;281.73;2812.66;20.97;58.93;42.04;12.88;26.61;43.29;19.37;69.87;
4038 (s);11.42;4.56;124.50;174.48;281.10;2812.61;20.97;58.94;42.05;12.88;26.61;43.29;19.38;69.89;
4039 (s);11.42;4.56;115.77;175.93;283.85;2812.54;20.97;58.94;42.05;12.88;26.61;43.29;19.38;69.90;
4040 (s);11.42;4.56;121.12;175.03;281.28;2812.42;20.97;58.94;42.05;12.89;26.61;43.29;19.37;69.90;
4041 (s);11.42;4.56;119.17;176.15;282.49;2812.55;20.97;58.94;42.05;12.89;26.61;43.29;19.37;69.94;
4042 (s);11.42;4.56;117.64;179.03;282.17;2812.55;20.97;58.94;42.05;12.89;26.61;43.29;19.37;69.98;
4043 (s);11.42;4.56;120.80;172.38;282.55;2812.64;20.97;58.94;42.05;12.89;26.61;43.30;19.37;69.88;
4044 (s);11.42;4.56;117.80;173.48;281.13;2812.48;20.98;58.94;42.05;12.88;26.61;43.29;19.37;69.92;
4045 (s);11.42;4.56;121.10;174.01;281.41;2812.70;20.98;58.94;42.05;12.89;26.61;43.29;19.37;69.89;
4046 (s);11.42;4.56;124.62;174.02;282.19;2812.51;20.98;58.93;42.06;12.89;26.61;43.29;19.37;70.00;
4047 (s);11.42;4.56;115.54;172.55;283.77;2812.68;20.98;58.93;42.06;12.90;26.61;43.29;19.37;69.97;
4048 (s);11.42;4.56;123.66;172.99;282.71;2812.66;20.98;58.93;42.06;12.90;26.61;43.29;19.37;69.90;
4049 (s);11.42;4.56;112.55;173.84;282.17;2812.65;20.98;58.93;42.06;12.89;26.61;43.30;19.38;69.87;
4050 (s);11.42;4.56;118.67;170.42;284.34;2812.49;20.98;58.93;42.06;12.90;26.61;43.30;19.37;69.91;
4051 (s);11.43;4.56;121.04;176.94;279.98;2812.66;20.98;58.93;42.06;12.90;26.61;43.30;19.37;69.97;
4052 (s);11.43;4.56;114.97;175.06;283.87;2812.64;20.99;58.94;42.06;12.90;26.61;43.30;19.37;69.95;
4053 (s);11.43;4.56;119.94;172.13;281.23;2812.56;20.99;58.94;42.06;12.91;26.62;43.30;19.37;69.99;
4054 (s);11.42;4.57;122.24;168.63;281.62;2812.75;20.99;58.95;42.06;12.92;26.62;43.31;19.37;69.95;
4055 (s);11.43;4.56;117.32;171.16;284.14;2812.55;20.99;58.95;42.06;12.91;26.62;43.31;19.37;69.87;
4056 (s);11.43;4.56;113.16;177.07;283.97;2812.61;20.99;58.96;42.06;12.90;26.62;43.31;19.37;69.87;
4057 (s);11.42;4.56;123.53;173.99;282.82;2812.53;20.99;58.96;42.06;12.90;26.62;43.31;19.37;69.95;
4058 (s);11.43;4.56;106.08;173.88;282.46;2812.74;20.99;58.96;42.07;12.90;26.62;43.31;19.37;70.00;
4059 (s);11.42;4.56;130.29;169.55;282.58;2812.65;20.99;58.96;42.07;12.90;26.62;43.31;19.38;69.90;
4060 (s);11.43;4.56;112.55;174.75;283.82;2812.62;20.99;58.96;42.07;12.88;26.62;43.31;19.38;69.90;
4061 (s);11.43;4.56;124.58;176.46;281.16;2812.55;20.99;58.96;42.07;12.89;26.62;43.31;19.38;69.86;
4062 (s);11.43;4.56;118.35;172.61;281.53;2812.65;20.99;58.96;42.07;12.91;26.63;43.30;19.38;69.95;
4063 (s);11.43;4.56;119.39;169.73;279.36;2812.47;20.99;58.95;42.07;12.91;26.63;43.30;19.38;69.87;
4064 (s);11.43;4.56;120.76;178.15;282.96;2812.61;20.99;58.95;42.07;12.90;26.63;43.30;19.38;69.92;
4065 (s);11.43;4.56;116.74;173.23;285.45;2812.53;20.99;58.95;42.07;12.89;26.63;43.30;19.38;70.02;
4066 (s);11.43;4.56;124.37;177.50;280.88;2812.57;20.99;58.95;42.07;12.91;26.63;43.30;19.38;69.94;
4067 (s);11.43;4.56;113.86;171.61;281.81;2812.59;20.98;58.94;42.07;12.91;26.63;43.30;19.38;69.89;
4068 (s);11.43;4.56;117.96;176.59;283.02;2812.41;20.99;58.94;42.07;12.90;26.63;43.30;19.38;69.89;
4069 (s);11.43;4.56;120.69;169.78;281.83;2812.66;20.99;58.94;42.08;12.91;26.63;43.30;19.38;69.92;
4070 (s);11.43;4.56;115.73;169.33;282.65;2812.45;20.99;58.94;42.08;12.90;26.63;43.31;19.38;69.88;
4071 (s);11.43;4.57;128.43;171.48;281.90;2812.52;20.99;58.94;42.07;12.91;26.63;43.31;19.38;69.93;
4072 (s);11.43;4.57;115.10;178.91;282.74;2812.62;20.99;58.93;42.07;12.91;26.62;43.31;19.38;69.90;
4073 (s);11.43;4.56;118.75;173.86;282.58;2812.50;20.99;58.94;42.08;12.90;26.63;43.31;19.37;69.84;
4074 (s);11.43;4.56;119.77;175.22;282.23;2812.68;20.99;58.94;42.08;12.91;26.63;43.31;19.37;69.97;
4075 (s);11.43;4.56;126.52;176.10;284.28;2812.44;20.99;58.94;42.08;12.91;26.63;43.31;19.37;70.00;
4076 (s);11.43;4.56;104.41;175.82;283.24;2812.70;20.99;58.94;42.08;12.91;26.63;43.31;19.37;70.00;
4077 (s);11.43;4.56;118.95;175.06;284.74;2812.55;20.99;58.94;42.08;12.91;26.63;43.31;19.37;69.97;
4078 (s);11.43;4.56;121.16;170.86;282.83;2812.70;20.99;58.95;42.09;12.91;26.63;43.32;19.37;69.95;
4079 (s);11.43;4.56;117.05;174.02;283.07;2812.51;20.99;58.95;42.09;12.90;26.63;43.32;19.37;69.87;
4080 (s);11.43;4.56;124.56;174.41;284.50;2812.43;21.00;58.95;42.09;12.90;26.63;43.32;19.38;69.92;
4081 (s);11.43;4.56;116.94;173.54;283.24;2812.58;20.99;58.95;42.09;12.89;26.63;43.32;19.38;70.00;
4082 (s);11.43;4.56;119.09;179.20;285.46;2812.66;20.99;58.95;42.09;12.89;26.63;43.32;19.38;70.00;
4083 (s);11.43;4.56;112.97;170.48;284.07;2812.55;20.99;58.95;42.08;12.91;26.63;43.32;19.38;69.98;
4084 (s);11.43;4.56;121.78;173.85;283.11;2812.46;20.99;58.96;42.09;12.91;26.63;43.31;19.38;69.95;
4085 (s);11.43;4.56;116.01;172.65;283.97;2812.49;20.99;58.96;42.09;12.90;26.63;43.31;19.38;69.99;
4086 (s);11.43;4.56;116.18;182.24;282.06;2812.46;20.99;58.96;42.09;12.90;26.63;43.32;19.39;70.02;
4087 (s);11.43;4.56;119.49;173.24;282.24;2812.62;20.99;58.97;42.09;12.91;26.63;43.32;19.39;70.04;
4088 (s);11.43;4.56;111.45;173.88;282.14;2812.48;20.99;58.97;42.09;12.91;26.63;43.32;19.39;70.00;
4089 (s);11.43;4.56;126.69;170.24;283.83;2812.52;20.99;58.97;42.09;12.91;26.63;43.32;19.39;70.00;
4090 (s);11.43;4.57;116.40;176.57;284.47;2812.51;20.99;58.98;42.09;12.92;26.63;43.32;19.39;70.00;
4091 (s);11.43;4.57;119.38;177.65;283.05;2812.38;20.99;58.98;42.09;12.92;26.63;43.32;19.39;69.98;
4092 (s);11.43;4.57;120.41;175.68;283.39;2812.39;20.99;58.98;42.10;12.93;26.63;43.32;19.40;69.99;
4093 (s);11.43;4.57;122.28;172.94;282.04;2812.40;20.99;58.98;42.09;12.91;26.63;43.32;19.40;69.92;
4094 (s);11.43;4.57;114.42;172.14;285.29;2812.60;20.99;58.98;42.09;12.92;26.63;43.32;19.40;70.01;
4095 (s);11.43;4.57;115.06;175.47;283.05;2812.57;20.98;58.98;42.09;12.92;26.64;43.33;19.40;70.01;
4096 (s);11.43;4.57;123.77;178.63;285.81;2812.27;20.98;58.98;42.10;12.92;26.64;43.33;19.40;70.02;
4097 (s);11.43;4.57;109.86;169.56;280.64;2812.43;20.98;58.98;42.09;12.92;26.64;43.33;19.40;70.05;
4098 (s);11.43;4.57;129.72;177.29;284.66;2812.32;20.98;58.98;42.10;12.93;26.64;43.32;19.40;70.07;
4099 (s);11.43;4.57;117.37;174.79;283.64;2812.58;20.98;58.98;42.10;12.91;26.64;43.32;19.40;69.92;
4100 (s);11.43;4.57;117.09;172.85;282.65;2812.51;20.98;58.98;42.10;12.92;26.64;43.32;19.40;70.00;
4101 (s);11.43;4.57;119.48;174.70;284.10;2812.46;20.97;58.99;42.11;12.92;26.64;43.32;19.40;70.02;
4102 (s);11.43;4.57;119.91;175.63;282.60;2812.56;20.97;58.99;42.11;12.92;26.64;43.32;19.40;70.00;
4103 (s);11.44;4.56;112.16;179.17;282.99;2812.44;20.97;58.99;42.11;12.91;26.64;43.32;19.40;70.04;
4104 (s);11.43;4.56;119.60;174.47;284.61;2812.36;20.97;58.99;42.12;12.91;26.64;43.32;19.40;70.02;
4105 (s);11.43;4.57;124.11;177.63;282.86;2812.35;20.96;59.00;42.11;12.92;26.64;43.32;19.40;69.95;
4106 (s);11.44;4.57;118.57;169.15;280.87;2812.29;20.96;59.00;42.12;12.92;26.64;43.32;19.40;70.02;
4107 (s);11.43;4.57;119.44;169.36;281.24;2812.39;20.96;59.00;42.12;12.93;26.64;43.32;19.40;70.00;
4108 (s);11.44;4.57;116.68;167.88;279.85;2812.26;20.96;59.01;42.12;12.92;26.64;43.33;19.40;70.07;
4109 (s);11.44;4.57;115.08;175.36;283.46;2812.51;20.96;59.01;42.13;12.93;26.64;43.33;19.40;69.95;
4110 (s);11.44;4.57;113.66;172.46;284.19;2812.37;20.96;59.01;42.13;12.92;26.64;43.33;19.40;70.01;
4111 (s);11.44;4.57;119.03;178.97;284.61;2812.43;20.95;59.02;42.12;12.93;26.64;43.33;19.40;69.96;
4112 (s);11.43;4.57;121.55;176.45;283.67;2812.37;20.95;59.02;42.12;12.92;26.64;43.33;19.40;69.96;
