Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
943 (s);11.02;5.13;116.63;574.37;1032.33;2911.97;24.45;56.78;40.37;16.52;31.07;40.22;27.13;72.99;
944 (s);11.02;5.13;112.59;572.35;1032.37;2912.08;24.45;56.79;40.37;16.52;31.07;40.21;27.13;73.09;
945 (s);11.02;5.13;118.27;571.09;1032.43;2912.00;24.45;56.79;40.37;16.52;31.07;40.21;27.13;73.13;
946 (s);11.02;5.13;112.50;570.66;1032.39;2912.02;24.45;56.79;40.37;16.52;31.07;40.21;27.13;73.16;
947 (s);11.02;5.13;131.96;571.54;1032.41;2912.12;24.45;56.79;40.37;16.55;31.07;40.21;27.13;73.07;
948 (s);11.02;5.13;111.18;566.92;1032.38;2912.08;24.45;56.79;40.37;16.52;31.07;40.22;27.13;73.12;
949 (s);11.01;5.13;133.19;571.54;1032.38;2912.12;24.45;56.80;40.36;16.55;31.07;40.22;27.13;73.07;
950 (s);11.02;5.13;99.57;569.02;1032.35;2912.15;24.45;56.80;40.36;16.53;31.07;40.21;27.13;73.01;
951 (s);11.01;5.13;123.34;570.44;1032.36;2911.99;24.45;56.80;40.35;16.55;31.07;40.22;27.13;73.05;
952 (s);11.02;5.13;109.20;572.59;1032.40;2912.13;24.45;56.80;40.34;16.53;31.07;40.21;27.13;73.09;
953 (s);11.02;5.13;133.94;570.20;1032.42;2912.15;24.45;56.80;40.34;16.53;31.07;40.21;27.13;73.13;
954 (s);11.02;5.13;109.68;568.45;1032.36;2912.07;24.45;56.81;40.34;16.51;31.07;40.21;27.13;73.01;
955 (s);11.02;5.13;124.24;570.28;1032.39;2911.91;24.45;56.81;40.34;16.53;31.07;40.22;27.13;73.09;
956 (s);11.02;5.13;115.14;570.14;1032.36;2911.98;24.45;56.82;40.34;16.51;31.07;40.22;27.13;73.10;
957 (s);11.02;5.13;121.98;574.60;1032.34;2912.19;24.45;56.82;40.34;16.53;31.07;40.22;27.13;73.12;
958 (s);11.02;5.13;113.63;570.78;1032.38;2912.04;24.45;56.82;40.34;16.53;31.07;40.21;27.13;72.99;
959 (s);11.01;5.13;127.74;570.70;1032.32;2911.83;24.45;56.82;40.34;16.53;31.07;40.21;27.13;73.12;
960 (s);11.02;5.13;110.30;566.28;1032.36;2912.06;24.45;56.82;40.34;16.53;31.07;40.22;27.12;73.12;
961 (s);11.02;5.13;127.58;567.67;1032.36;2912.08;24.45;56.81;40.34;16.54;31.07;40.21;27.12;73.01;
962 (s);11.02;5.13;111.11;566.63;1032.40;2912.16;24.45;56.81;40.34;16.51;31.07;40.21;27.12;73.11;
963 (s);11.02;5.13;117.60;564.40;1032.32;2911.95;24.46;56.81;40.34;16.53;31.07;40.21;27.12;73.12;
964 (s);11.02;5.13;114.40;566.58;1032.37;2911.88;24.46;56.82;40.35;16.55;31.07;40.21;27.13;73.08;
965 (s);11.02;5.13;129.48;566.74;1032.39;2912.20;24.46;56.82;40.35;16.55;31.07;40.21;27.13;73.20;
966 (s);11.02;5.13;106.72;567.86;1032.38;2912.16;24.46;56.83;40.35;16.53;31.07;40.22;27.12;73.17;
967 (s);11.02;5.13;119.19;564.25;1032.36;2912.08;24.46;56.83;40.35;16.53;31.08;40.22;27.12;73.13;
968 (s);11.02;5.12;106.40;565.11;1032.36;2912.00;24.46;56.83;40.35;16.49;31.08;40.22;27.12;73.06;
969 (s);11.02;5.13;120.26;566.35;1032.32;2912.15;24.46;56.83;40.35;16.52;31.08;40.22;27.12;73.08;
970 (s);11.02;5.13;118.54;568.11;1032.30;2912.15;24.46;56.83;40.35;16.51;31.08;40.23;27.13;73.09;
971 (s);11.02;5.13;121.94;565.76;1032.36;2911.87;24.46;56.83;40.35;16.52;31.08;40.23;27.13;73.13;
972 (s);11.02;5.13;113.10;563.89;1032.38;2912.15;24.47;56.83;40.35;16.52;31.08;40.23;27.13;73.06;
973 (s);11.02;5.13;115.61;564.49;1032.32;2912.12;24.47;56.83;40.35;16.52;31.08;40.23;27.13;73.18;
974 (s);11.02;5.13;118.98;568.12;1032.36;2911.93;24.47;56.84;40.35;16.53;31.08;40.23;27.13;73.17;
975 (s);11.02;5.13;119.80;565.07;1032.37;2911.96;24.47;56.84;40.34;16.50;31.09;40.23;27.14;73.12;
976 (s);11.02;5.13;120.65;569.54;1032.37;2912.12;24.47;56.84;40.34;16.51;31.09;40.24;27.14;73.08;
977 (s);11.02;5.13;109.76;564.83;1032.39;2912.09;24.47;56.85;40.34;16.50;31.09;40.24;27.14;73.05;
978 (s);11.01;5.13;127.22;564.71;1032.35;2912.13;24.47;56.85;40.33;16.52;31.09;40.24;27.14;73.19;
979 (s);11.02;5.13;100.29;562.99;1032.35;2911.95;24.47;56.85;40.34;16.51;31.09;40.24;27.14;73.12;
980 (s);11.02;5.13;124.23;563.95;1032.40;2912.07;24.47;56.86;40.33;16.53;31.10;40.24;27.15;73.01;
981 (s);11.02;5.13;121.88;568.36;1032.35;2912.10;24.47;56.86;40.33;16.53;31.10;40.24;27.15;73.15;
982 (s);11.02;5.13;120.97;564.18;1032.35;2912.11;24.47;56.87;40.33;16.54;31.10;40.24;27.15;73.14;
983 (s);11.02;5.13;118.07;562.64;1032.36;2912.03;24.47;56.87;40.33;16.53;31.10;40.24;27.15;73.14;
984 (s);11.02;5.13;128.98;561.79;1032.35;2912.04;24.47;56.87;40.33;16.54;31.10;40.24;27.15;73.08;
985 (s);11.02;5.13;108.25;564.41;1032.35;2912.01;24.47;56.87;40.34;16.52;31.10;40.24;27.15;73.23;
986 (s);11.02;5.13;125.16;564.85;1032.37;2912.08;24.47;56.88;40.34;16.55;31.11;40.24;27.15;73.14;
987 (s);11.02;5.13;108.19;561.31;1032.35;2912.11;24.47;56.88;40.34;16.54;31.11;40.24;27.15;73.20;
988 (s);11.02;5.14;133.93;565.61;1032.38;2911.94;24.47;56.88;40.34;16.56;31.11;40.23;27.15;73.10;
989 (s);11.02;5.13;113.19;561.63;1032.32;2912.10;24.47;56.88;40.34;16.55;31.11;40.24;27.15;73.13;
990 (s);11.02;5.13;116.41;570.71;1032.38;2912.04;24.47;56.88;40.34;16.55;31.11;40.24;27.14;73.09;
991 (s);11.02;5.13;119.84;565.90;1032.40;2912.04;24.47;56.88;40.35;16.54;31.11;40.24;27.14;73.10;
992 (s);11.02;5.13;117.95;566.48;1032.39;2911.94;24.47;56.88;40.35;16.55;31.11;40.24;27.15;73.29;
993 (s);11.02;5.13;107.80;565.79;1032.36;2912.14;24.47;56.88;40.35;16.55;31.12;40.24;27.15;73.24;
994 (s);11.02;5.13;127.73;565.52;1032.32;2912.04;24.47;56.89;40.34;16.54;31.12;40.24;27.15;73.17;
995 (s);11.02;5.13;112.57;563.74;1032.39;2912.05;24.47;56.89;40.34;16.54;31.12;40.24;27.15;73.07;
996 (s);11.02;5.14;124.37;567.09;1032.34;2912.20;24.48;56.89;40.34;16.56;31.12;40.24;27.15;73.19;
997 (s);11.02;5.13;115.56;567.19;1032.38;2912.06;24.48;56.89;40.33;16.55;31.12;40.24;27.15;73.19;
998 (s);11.02;5.13;127.77;565.86;1032.35;2911.98;24.48;56.89;40.33;16.54;31.12;40.23;27.15;73.14;
999 (s);11.02;5.13;112.87;567.42;1032.39;2912.09;24.48;56.90;40.33;16.55;31.13;40.23;27.15;73.10;
1000 (s);11.02;5.14;117.27;561.17;1032.32;2912.14;24.48;56.90;40.33;16.57;31.13;40.23;27.15;73.22;
1001 (s);11.02;5.14;127.87;563.23;1032.37;2912.08;24.48;56.90;40.33;16.59;31.13;40.24;27.15;73.22;
1002 (s);11.02;5.14;103.62;564.65;1032.38;2911.90;24.48;56.90;40.33;16.56;31.13;40.24;27.15;73.16;
1003 (s);11.02;5.14;125.75;565.62;1032.38;2911.94;24.48;56.90;40.34;16.56;31.13;40.24;27.15;73.10;
1004 (s);11.02;5.13;108.48;564.51;1032.36;2911.99;24.48;56.90;40.34;16.55;31.13;40.24;27.15;73.11;
1005 (s);11.02;5.14;127.28;567.76;1032.36;2912.03;24.48;56.90;40.34;16.57;31.13;40.24;27.16;73.09;
1006 (s);11.02;5.13;113.67;570.00;1032.35;2911.99;24.48;56.90;40.34;16.55;31.13;40.25;27.16;73.16;
1007 (s);11.02;5.14;129.90;568.77;1032.34;2912.01;24.48;56.90;40.34;16.56;31.13;40.25;27.16;73.20;
1008 (s);11.02;5.13;102.76;564.11;1032.34;2912.06;24.48;56.90;40.34;16.52;31.13;40.25;27.16;73.16;
1009 (s);11.02;5.13;136.26;562.39;1032.31;2911.89;24.48;56.91;40.34;16.55;31.13;40.25;27.17;73.12;
1010 (s);11.03;5.13;98.50;566.68;1032.36;2912.17;24.48;56.91;40.33;16.54;31.13;40.25;27.17;73.17;
1011 (s);11.02;5.14;137.27;564.74;1032.37;2911.98;24.48;56.91;40.32;16.57;31.13;40.25;27.17;73.18;
1012 (s);11.02;5.13;91.18;561.96;1032.34;2912.26;24.47;56.92;40.32;16.55;31.13;40.25;27.18;73.24;
1013 (s);11.02;5.14;138.72;562.33;1032.32;2911.90;24.47;56.92;40.32;16.57;31.13;40.25;27.18;73.09;
1014 (s);11.02;5.13;98.51;563.73;1032.33;2911.99;24.47;56.93;40.32;16.53;31.13;40.25;27.18;73.21;
1015 (s);11.02;5.13;132.82;566.21;1032.32;2912.11;24.47;56.94;40.31;16.55;31.13;40.25;27.18;73.26;
1016 (s);11.02;5.13;105.16;565.65;1032.40;2912.17;24.47;56.95;40.32;16.53;31.13;40.25;27.18;73.11;
1017 (s);11.02;5.14;127.10;563.93;1032.37;2911.99;24.47;56.95;40.31;16.56;31.13;40.25;27.18;73.19;
1018 (s);11.02;5.13;106.92;566.95;1032.35;2912.02;24.47;56.96;40.31;16.55;31.13;40.25;27.18;73.19;
1019 (s);11.02;5.14;122.64;563.77;1032.33;2912.09;24.46;56.96;40.31;16.56;31.13;40.25;27.18;73.22;
1020 (s);11.02;5.13;107.68;563.47;1032.33;2912.05;24.46;56.96;40.31;16.55;31.13;40.25;27.18;73.20;
1021 (s);11.02;5.14;133.86;564.76;1032.33;2912.10;24.46;56.96;40.32;16.56;31.13;40.25;27.17;73.22;
1022 (s);11.02;5.14;109.89;561.10;1032.38;2912.04;24.46;56.96;40.32;16.57;31.13;40.25;27.17;73.13;
1023 (s);11.03;5.13;124.44;566.34;1032.43;2912.18;24.46;56.96;40.32;16.55;31.13;40.25;27.17;73.23;
1024 (s);11.02;5.14;114.22;563.52;1032.36;2912.04;24.46;56.97;40.32;16.56;31.13;40.25;27.17;73.19;
1025 (s);11.02;5.13;118.31;563.04;1032.37;2912.00;24.46;56.97;40.32;16.55;31.13;40.26;27.17;73.19;
1026 (s);11.02;5.14;113.29;564.05;1032.42;2912.09;24.46;56.97;40.32;16.57;31.13;40.26;27.17;73.24;
1027 (s);11.02;5.14;110.74;563.44;1032.34;2912.26;24.46;56.97;40.33;16.57;31.14;40.26;27.17;73.26;
1028 (s);11.02;5.14;112.39;563.37;1032.35;2912.00;24.46;56.97;40.33;16.55;31.14;40.26;27.17;73.22;
1029 (s);11.02;5.13;121.67;567.34;1032.38;2911.90;24.46;56.98;40.33;16.55;31.14;40.26;27.17;73.22;
1030 (s);11.02;5.14;116.28;559.74;1032.39;2912.05;24.46;56.98;40.32;16.57;31.14;40.26;27.17;73.18;
1031 (s);11.03;5.14;119.19;565.41;1032.35;2912.05;24.46;56.99;40.32;16.57;31.14;40.26;27.17;73.16;
1032 (s);11.02;5.14;122.88;560.64;1032.38;2912.16;24.46;56.99;40.32;16.58;31.14;40.26;27.17;73.20;
1033 (s);11.03;5.13;109.36;564.56;1032.38;2912.09;24.46;56.99;40.32;16.55;31.14;40.26;27.17;73.19;
1034 (s);11.03;5.14;125.85;567.95;1032.36;2912.00;24.46;56.99;40.32;16.57;31.15;40.27;27.17;73.21;
1035 (s);11.03;5.14;108.17;560.94;1032.37;2912.19;24.46;57.00;40.31;16.57;31.15;40.27;27.17;73.16;
1036 (s);11.02;5.14;129.53;564.10;1032.36;2912.21;24.47;57.00;40.31;16.57;31.15;40.27;27.17;73.45;
1037 (s);11.03;5.14;105.99;562.62;1032.33;2912.00;24.47;57.00;40.31;16.57;31.15;40.26;27.17;73.15;
1038 (s);11.02;5.14;130.81;567.08;1032.38;2911.97;24.47;57.00;40.31;16.59;31.15;40.26;27.17;73.20;
1039 (s);11.03;5.14;104.99;560.99;1032.37;2912.11;24.47;57.01;40.31;16.56;31.15;40.26;27.17;73.20;
1040 (s);11.02;5.14;131.78;564.87;1032.34;2912.06;24.47;57.01;40.31;16.59;31.15;40.26;27.17;73.25;
1041 (s);11.03;5.14;107.41;565.31;1032.33;2912.21;24.47;57.01;40.30;16.59;31.15;40.26;27.17;73.19;
1042 (s);11.02;5.14;135.28;562.80;1032.37;2911.97;24.47;57.02;40.30;16.60;31.15;40.26;27.17;73.28;
1043 (s);11.03;5.14;101.21;563.48;1032.39;2912.11;24.48;57.02;40.30;16.56;31.16;40.26;27.17;73.22;
1044 (s);11.02;5.14;121.46;564.02;1032.34;2912.20;24.48;57.02;40.30;16.59;31.16;40.26;27.17;73.22;
1045 (s);11.03;5.14;109.76;560.73;1032.35;2912.10;24.48;57.02;40.30;16.59;31.16;40.26;27.17;73.24;
1046 (s);11.02;5.14;122.99;562.95;1032.36;2911.95;24.48;57.02;40.31;16.61;31.16;40.26;27.17;73.28;
1047 (s);11.03;5.14;107.73;560.91;1032.37;2912.19;24.48;57.03;40.31;16.59;31.16;40.26;27.17;73.25;
1048 (s);11.02;5.15;141.30;564.99;1032.34;2912.12;24.48;57.03;40.31;16.63;31.16;40.26;27.17;73.26;
1049 (s);11.03;5.14;87.87;559.77;1032.35;2912.22;24.48;57.03;40.31;16.59;31.16;40.27;27.17;73.18;
1050 (s);11.03;5.14;127.34;560.74;1032.37;2912.26;24.48;57.04;40.31;16.60;31.16;40.27;27.17;73.17;
1051 (s);11.03;5.14;98.63;559.13;1032.40;2912.16;24.48;57.04;40.31;16.57;31.16;40.27;27.17;73.27;
1052 (s);11.02;5.14;134.47;561.53;1032.34;2912.10;24.48;57.04;40.31;16.59;31.17;40.27;27.17;73.22;
1053 (s);11.03;5.14;100.23;560.89;1032.38;2912.20;24.48;57.05;40.31;16.56;31.17;40.27;27.18;73.13;
1054 (s);11.02;5.14;131.94;560.43;1032.35;2912.11;24.48;57.04;40.31;16.58;31.17;40.28;27.18;73.13;
1055 (s);11.03;5.14;102.68;564.48;1032.34;2912.21;24.48;57.04;40.32;16.57;31.17;40.28;27.18;73.22;
1056 (s);11.03;5.14;126.14;560.06;1032.36;2912.05;24.48;57.04;40.32;16.58;31.17;40.28;27.19;73.20;
1057 (s);11.03;5.14;102.44;563.11;1032.36;2912.19;24.48;57.04;40.32;16.56;31.17;40.28;27.19;73.26;
1058 (s);11.03;5.14;130.58;559.52;1032.38;2912.18;24.48;57.05;40.32;16.57;31.17;40.29;27.19;73.29;
1059 (s);11.03;5.14;116.45;560.71;1032.37;2912.08;24.48;57.06;40.33;16.59;31.17;40.29;27.19;73.19;
1060 (s);11.03;5.14;116.31;563.93;1032.38;2912.03;24.48;57.06;40.33;16.57;31.17;40.29;27.19;73.30;
1061 (s);11.03;5.14;115.44;561.67;1032.36;2912.06;24.48;57.06;40.33;16.58;31.17;40.29;27.19;73.26;
1062 (s);11.04;5.14;115.64;560.54;1032.36;2912.16;24.48;57.06;40.33;16.56;31.17;40.29;27.19;73.32;
1063 (s);11.03;5.14;119.27;559.78;1032.38;2911.94;24.48;57.06;40.33;16.58;31.17;40.29;27.19;73.27;
1064 (s);11.04;5.14;125.35;564.69;1032.36;2912.02;24.48;57.06;40.32;16.57;31.17;40.29;27.19;73.27;
1065 (s);11.03;5.14;111.04;562.14;1032.39;2912.14;24.48;57.06;40.32;16.57;31.17;40.29;27.20;73.26;
1066 (s);11.04;5.14;117.69;563.03;1032.33;2912.14;24.48;57.07;40.32;16.57;31.17;40.30;27.20;73.16;
1067 (s);11.03;5.14;116.48;563.19;1032.35;2912.11;24.48;57.07;40.32;16.55;31.17;40.30;27.20;73.28;
1068 (s);11.03;5.14;118.22;563.03;1032.37;2912.06;24.48;57.08;40.32;16.57;31.18;40.30;27.20;73.20;
1069 (s);11.03;5.14;123.77;562.28;1032.33;2912.07;24.48;57.09;40.32;16.59;31.18;40.30;27.20;73.32;
1070 (s);11.03;5.14;117.55;558.48;1032.37;2912.06;24.48;57.09;40.33;16.60;31.18;40.31;27.20;73.31;
1071 (s);11.03;5.14;128.86;557.63;1032.36;2912.19;24.48;57.10;40.33;16.59;31.18;40.31;27.20;73.22;
1072 (s);11.04;5.14;93.31;556.52;1032.33;2912.01;24.48;57.10;40.33;16.57;31.18;40.31;27.20;73.30;
1073 (s);11.03;5.14;144.63;558.08;1032.32;2912.00;24.48;57.10;40.33;16.60;31.18;40.31;27.20;73.30;
1074 (s);11.04;5.14;93.93;559.49;1032.38;2912.16;24.48;57.11;40.33;16.58;31.18;40.31;27.20;73.26;
1075 (s);11.03;5.14;134.82;556.99;1032.31;2912.16;24.48;57.11;40.33;16.61;31.18;40.31;27.20;73.25;
1076 (s);11.04;5.14;95.29;561.31;1032.38;2912.22;24.48;57.11;40.32;16.58;31.18;40.31;27.20;73.22;
1077 (s);11.03;5.14;145.91;560.17;1032.37;2912.14;24.48;57.12;40.32;16.61;31.18;40.31;27.21;73.23;
1078 (s);11.04;5.14;90.24;562.73;1032.36;2912.14;24.48;57.12;40.31;16.56;31.18;40.32;27.20;73.19;
1079 (s);11.03;5.14;150.16;558.02;1032.33;2912.12;24.48;57.12;40.31;16.61;31.18;40.32;27.20;73.25;
1080 (s);11.04;5.14;101.17;560.46;1032.37;2912.02;24.48;57.13;40.31;16.59;31.18;40.32;27.20;73.17;
1081 (s);11.03;5.14;136.29;560.30;1032.38;2912.11;24.48;57.13;40.31;16.60;31.18;40.32;27.20;73.28;
1082 (s);11.04;5.14;111.31;560.93;1032.39;2912.17;24.48;57.13;40.31;16.59;31.18;40.32;27.20;73.16;
1083 (s);11.03;5.14;130.18;557.69;1032.37;2912.20;24.48;57.13;40.31;16.60;31.18;40.33;27.20;73.29;
1084 (s);11.04;5.14;105.60;561.89;1032.36;2912.27;24.48;57.13;40.31;16.58;31.18;40.32;27.20;73.20;
1085 (s);11.03;5.14;135.72;558.15;1032.37;2912.11;24.48;57.13;40.32;16.59;31.18;40.33;27.20;73.26;
1086 (s);11.04;5.14;101.51;556.63;1032.36;2912.23;24.48;57.13;40.32;16.58;31.18;40.33;27.20;73.27;
1087 (s);11.04;5.14;124.71;562.26;1032.37;2912.16;24.48;57.13;40.32;16.58;31.18;40.33;27.20;73.27;
1088 (s);11.04;5.14;118.08;557.74;1032.36;2911.99;24.48;57.13;40.32;16.60;31.19;40.32;27.21;73.29;
1089 (s);11.04;5.14;122.38;557.59;1032.38;2912.00;24.49;57.14;40.32;16.60;31.19;40.33;27.21;73.31;
1090 (s);11.04;5.14;108.57;560.05;1032.34;2912.06;24.49;57.13;40.32;16.57;31.19;40.32;27.21;73.19;
1091 (s);11.04;5.14;119.29;558.17;1032.39;2912.09;24.49;57.13;40.32;16.59;31.19;40.33;27.21;73.34;
1092 (s);11.04;5.14;125.97;557.65;1032.35;2912.11;24.49;57.14;40.32;16.61;31.19;40.33;27.21;73.25;
1093 (s);11.04;5.14;114.03;561.09;1032.34;2912.01;24.49;57.14;40.32;16.60;31.19;40.33;27.21;73.31;
1094 (s);11.04;5.14;105.52;559.68;1032.40;2912.15;24.49;57.14;40.32;16.59;31.19;40.33;27.21;73.39;
1095 (s);11.04;5.14;131.65;558.99;1032.35;2912.17;24.49;57.14;40.32;16.60;31.20;40.32;27.22;73.31;
1096 (s);11.04;5.14;106.68;558.02;1032.34;2912.09;24.49;57.15;40.32;16.61;31.20;40.33;27.22;73.26;
1097 (s);11.04;5.14;124.88;556.94;1032.33;2911.97;24.49;57.15;40.32;16.61;31.20;40.33;27.22;73.23;
1098 (s);11.04;5.15;115.35;557.95;1032.37;2912.13;24.49;57.16;40.32;16.62;31.20;40.32;27.22;73.30;
1099 (s);11.04;5.15;122.68;557.36;1032.39;2912.25;24.49;57.16;40.32;16.62;31.20;40.32;27.22;73.31;
1100 (s);11.04;5.14;107.24;554.39;1032.38;2912.18;24.48;57.16;40.32;16.61;31.20;40.32;27.22;73.26;
1101 (s);11.04;5.14;139.62;559.68;1032.34;2912.07;24.48;57.16;40.32;16.61;31.21;40.33;27.22;73.28;
1102 (s);11.04;5.15;109.29;558.54;1032.35;2912.15;24.48;57.17;40.32;16.62;31.21;40.32;27.22;73.24;
1103 (s);11.04;5.14;126.53;562.46;1032.35;2912.02;24.48;57.17;40.32;16.61;31.21;40.32;27.22;73.27;
1105 (s);11.04;5.15;121.22;557.05;1032.38;2912.21;24.48;57.17;40.33;16.62;31.21;40.32;27.22;73.25;
1106 (s);11.04;5.15;116.06;558.23;1032.36;2912.17;24.48;57.17;40.33;16.63;31.21;40.32;27.22;73.27;
1107 (s);11.04;5.15;123.06;556.00;1032.35;2912.02;24.48;57.17;40.33;16.63;31.21;40.32;27.22;73.27;
1108 (s);11.04;5.14;115.71;557.20;1032.34;2912.16;24.48;57.18;40.33;16.60;31.21;40.32;27.22;73.30;
1109 (s);11.04;5.15;127.74;559.85;1032.38;2912.17;24.48;57.18;40.34;16.63;31.21;40.33;27.22;73.25;
1110 (s);11.05;5.14;100.97;559.86;1032.37;2911.97;24.48;57.19;40.34;16.61;31.22;40.32;27.22;73.34;
1111 (s);11.04;5.15;135.73;560.65;1032.38;2912.18;24.47;57.19;40.35;16.64;31.22;40.33;27.23;73.29;
1112 (s);11.05;5.14;100.64;558.36;1032.32;2912.32;24.47;57.19;40.34;16.61;31.22;40.33;27.23;73.30;
1113 (s);11.04;5.15;136.56;558.78;1032.35;2912.10;24.47;57.19;40.34;16.64;31.22;40.33;27.23;73.37;
1114 (s);11.05;5.14;97.60;555.48;1032.37;2912.10;24.47;57.19;40.34;16.60;31.22;40.33;27.23;73.27;
1115 (s);11.04;5.15;139.90;562.54;1032.34;2912.06;24.47;57.20;40.34;16.63;31.23;40.34;27.23;73.22;
1116 (s);11.05;5.14;100.04;560.81;1032.35;2912.31;24.47;57.20;40.34;16.61;31.23;40.34;27.23;73.24;
1117 (s);11.04;5.15;139.32;558.59;1032.40;2912.00;24.47;57.20;40.35;16.63;31.23;40.34;27.23;73.33;
1118 (s);11.05;5.15;101.98;557.56;1032.37;2912.25;24.47;57.20;40.35;16.62;31.23;40.34;27.23;73.29;
1119 (s);11.04;5.15;131.40;558.46;1032.37;2912.12;24.47;57.20;40.35;16.65;31.23;40.34;27.24;73.24;
1120 (s);11.05;5.15;105.30;555.47;1032.39;2912.20;24.47;57.21;40.36;16.63;31.23;40.34;27.24;73.33;
1121 (s);11.05;5.15;122.32;556.72;1032.37;2912.24;24.47;57.21;40.36;16.64;31.23;40.34;27.24;73.33;
1122 (s);11.05;5.15;122.32;559.53;1032.36;2911.98;24.47;57.21;40.37;16.64;31.23;40.34;27.24;73.22;
1123 (s);11.05;5.15;111.68;555.07;1032.36;2912.08;24.47;57.22;40.37;16.62;31.23;40.34;27.24;73.29;
1124 (s);11.04;5.15;125.75;557.38;1032.37;2912.25;24.47;57.22;40.37;16.63;31.23;40.34;27.24;73.24;
1125 (s);11.05;5.15;103.98;558.86;1032.38;2912.10;24.47;57.22;40.37;16.63;31.23;40.34;27.24;73.24;
1126 (s);11.04;5.15;134.31;556.54;1032.36;2911.92;24.46;57.23;40.37;16.66;31.23;40.35;27.24;73.30;
1127 (s);11.05;5.15;102.98;559.80;1032.38;2912.02;24.46;57.24;40.37;16.62;31.23;40.35;27.25;73.29;
1128 (s);11.04;5.15;134.45;558.45;1032.37;2912.16;24.47;57.24;40.37;16.64;31.23;40.35;27.25;73.36;
1129 (s);11.05;5.15;99.66;555.60;1032.38;2912.12;24.47;57.25;40.37;16.63;31.23;40.35;27.25;73.28;
1130 (s);11.04;5.15;144.27;553.72;1032.38;2911.97;24.47;57.25;40.37;16.63;31.23;40.35;27.25;73.32;
1131 (s);11.05;5.15;101.56;558.65;1032.36;2912.16;24.47;57.25;40.37;16.63;31.23;40.35;27.25;73.36;
1132 (s);11.05;5.15;134.67;559.62;1032.37;2912.13;24.47;57.25;40.37;16.65;31.23;40.35;27.25;73.28;
1133 (s);11.05;5.15;94.98;556.55;1032.31;2912.23;24.47;57.25;40.37;16.63;31.23;40.36;27.25;73.30;
1134 (s);11.04;5.15;152.30;555.44;1032.40;2912.03;24.47;57.26;40.37;16.67;31.23;40.35;27.25;73.29;
1135 (s);11.05;5.15;90.85;559.12;1032.34;2912.22;24.47;57.26;40.37;16.63;31.23;40.35;27.25;73.31;
1136 (s);11.05;5.15;147.05;557.89;1032.40;2912.17;24.47;57.26;40.37;16.65;31.24;40.36;27.24;73.39;
1137 (s);11.05;5.15;97.02;559.07;1032.35;2912.22;24.47;57.26;40.37;16.63;31.24;40.36;27.24;73.27;
1138 (s);11.05;5.15;132.35;564.02;1032.39;2912.09;24.47;57.27;40.37;16.65;31.24;40.36;27.24;73.40;
1139 (s);11.05;5.15;106.30;559.55;1032.37;2912.20;24.46;57.27;40.37;16.64;31.24;40.36;27.24;73.29;
1140 (s);11.05;5.15;127.70;558.43;1032.40;2912.21;24.47;57.27;40.38;16.63;31.24;40.36;27.25;73.33;
1141 (s);11.05;5.15;123.22;558.03;1032.32;2912.18;24.47;57.27;40.39;16.65;31.24;40.36;27.24;73.40;
1142 (s);11.05;5.15;106.11;556.73;1032.37;2912.09;24.46;57.27;40.39;16.64;31.24;40.36;27.25;73.29;
1143 (s);11.05;5.15;123.67;556.78;1032.34;2912.02;24.46;57.27;40.39;16.65;31.24;40.36;27.25;73.34;
1144 (s);11.05;5.15;122.11;553.95;1032.36;2912.05;24.46;57.28;40.39;16.65;31.24;40.36;27.25;73.30;
1145 (s);11.05;5.15;110.50;558.74;1032.35;2912.21;24.46;57.28;40.40;16.66;31.24;40.36;27.25;73.24;
1146 (s);11.05;5.15;126.75;558.03;1032.34;2912.02;24.46;57.28;40.40;16.66;31.24;40.36;27.25;73.32;
1147 (s);11.05;5.15;114.37;557.53;1032.38;2911.96;24.46;57.28;40.40;16.66;31.24;40.36;27.25;73.31;
1148 (s);11.05;5.15;122.30;557.12;1032.34;2912.08;24.46;57.29;40.41;16.67;31.24;40.36;27.25;73.35;
1149 (s);11.05;5.16;120.65;558.18;1032.35;2912.15;24.46;57.29;40.41;16.68;31.24;40.36;27.25;73.29;
1150 (s);11.06;5.15;112.12;554.93;1032.40;2911.99;24.46;57.30;40.41;16.66;31.24;40.37;27.25;73.28;
1151 (s);11.05;5.15;114.98;554.03;1032.36;2912.11;24.46;57.30;40.40;16.65;31.24;40.37;27.25;73.35;
1152 (s);11.05;5.15;115.30;557.92;1032.39;2911.97;24.46;57.30;40.41;16.65;31.24;40.37;27.25;73.31;
1153 (s);11.05;5.15;118.98;557.60;1032.38;2912.09;24.46;57.31;40.41;16.66;31.25;40.38;27.25;73.32;
1154 (s);11.05;5.16;121.37;555.94;1032.37;2912.18;24.46;57.31;40.41;16.68;31.25;40.38;27.25;73.35;
1155 (s);11.05;5.15;119.78;558.51;1032.36;2912.03;24.46;57.31;40.41;16.66;31.25;40.38;27.25;73.28;
1156 (s);11.05;5.15;118.36;555.99;1032.35;2912.15;24.46;57.32;40.41;16.65;31.25;40.38;27.26;73.29;
1157 (s);11.05;5.15;114.88;556.19;1032.35;2912.13;24.46;57.32;40.42;16.67;31.25;40.38;27.26;73.26;
