Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
785 (s);13.02;4.80;122.80;160.63;289.75;3473.77;21.82;61.16;46.76;14.45;29.70;48.05;20.72;90.89;
786 (s);13.02;4.80;129.02;162.11;289.19;3473.65;21.82;61.18;46.78;14.45;29.70;48.06;20.72;91.52;
787 (s);13.03;4.80;125.93;167.51;292.30;3473.42;21.82;61.19;46.79;14.44;29.70;48.07;20.72;92.26;
788 (s);13.03;4.80;123.76;166.48;289.93;3473.76;21.82;61.20;46.80;14.46;29.70;48.08;20.72;92.95;
789 (s);13.04;4.80;121.69;162.91;288.25;3473.77;21.82;61.22;46.82;14.45;29.70;48.09;20.72;93.46;
790 (s);13.04;4.80;128.99;167.50;288.77;3473.60;21.82;61.24;46.83;14.44;29.70;48.10;20.72;93.95;
791 (s);13.04;4.80;125.64;162.94;291.77;3473.58;21.81;61.26;46.85;14.44;29.70;48.11;20.72;94.09;
792 (s);13.04;4.80;128.92;169.83;292.44;3473.67;21.81;61.27;46.86;14.46;29.69;48.13;20.72;94.24;
793 (s);13.05;4.80;123.82;166.67;293.33;3473.49;21.81;61.27;46.87;14.46;29.69;48.14;20.72;94.15;
794 (s);13.05;4.80;126.93;164.65;290.17;3473.85;21.81;61.27;46.88;14.47;29.69;48.14;20.71;93.81;
795 (s);13.05;4.80;125.75;164.46;291.48;3473.77;21.81;61.29;46.88;14.47;29.69;48.16;20.71;93.51;
796 (s);13.06;4.80;128.63;164.47;294.24;3473.53;21.81;61.30;46.90;14.47;29.69;48.17;20.71;93.31;
797 (s);13.06;4.80;126.10;165.20;289.94;3473.63;21.81;61.31;46.90;14.46;29.69;48.18;20.70;93.28;
798 (s);13.06;4.80;124.73;163.37;290.08;3473.72;21.81;61.33;46.91;14.47;29.68;48.19;20.70;93.01;
799 (s);13.07;4.80;123.58;163.97;291.68;3473.45;21.80;61.34;46.92;14.46;29.68;48.20;20.69;92.70;
800 (s);13.07;4.80;132.19;165.00;289.89;3473.62;21.80;61.34;46.92;14.45;29.68;48.20;20.69;92.83;
801 (s);13.07;4.80;122.49;166.23;290.88;3473.51;21.80;61.36;46.93;14.44;29.68;48.21;20.69;92.32;
802 (s);13.07;4.80;126.77;165.75;290.27;3473.68;21.80;61.37;46.94;14.45;29.68;48.21;20.69;92.22;
803 (s);13.08;4.80;123.59;165.57;290.49;3473.72;21.80;61.39;46.96;14.45;29.68;48.22;20.69;92.29;
804 (s);13.08;4.80;123.96;166.12;290.50;3473.99;21.80;61.41;46.97;14.45;29.68;48.23;20.68;92.01;
805 (s);13.08;4.80;124.22;161.26;291.13;3473.90;21.80;61.42;46.98;14.45;29.68;48.24;20.69;91.75;
806 (s);13.09;4.80;129.57;166.07;290.06;3473.90;21.80;61.42;46.98;14.44;29.68;48.24;20.69;91.61;
807 (s);13.09;4.80;123.26;160.97;288.48;3473.82;21.79;61.42;46.99;14.44;29.68;48.26;20.69;91.61;
808 (s);13.09;4.80;125.24;162.85;290.96;3473.95;21.79;61.43;46.99;14.44;29.68;48.27;20.68;91.71;
809 (s);13.10;4.80;122.40;166.78;290.28;3473.77;21.79;61.44;47.01;14.46;29.68;48.28;20.68;91.50;
810 (s);13.10;4.80;130.11;162.39;289.11;3473.60;21.79;61.45;47.02;14.46;29.68;48.29;20.68;91.16;
811 (s);13.10;4.80;125.06;159.17;289.50;3473.79;21.79;61.46;47.03;14.43;29.67;48.30;20.67;91.03;
812 (s);13.10;4.80;127.54;158.77;287.75;3473.96;21.79;61.47;47.04;14.44;29.67;48.30;20.67;91.00;
813 (s);13.11;4.80;125.18;161.44;286.75;3473.81;21.79;61.48;47.05;14.44;29.67;48.31;20.67;90.99;
814 (s);13.11;4.80;130.58;162.46;288.64;3473.67;21.78;61.50;47.07;14.44;29.68;48.32;20.67;90.91;
815 (s);13.11;4.80;120.62;163.77;289.73;3473.73;21.78;61.51;47.08;14.44;29.68;48.33;20.67;91.05;
816 (s);13.11;4.80;127.81;166.68;292.27;3473.85;21.78;61.52;47.10;14.45;29.68;48.34;20.67;90.94;
817 (s);13.12;4.80;119.28;161.11;291.58;3473.87;21.78;61.54;47.11;14.44;29.68;48.35;20.67;90.64;
818 (s);13.12;4.80;129.50;162.40;290.12;3473.80;21.78;61.54;47.11;14.44;29.68;48.36;20.67;90.70;
819 (s);13.12;4.80;130.31;158.38;288.49;3473.71;21.77;61.56;47.12;14.43;29.68;48.37;20.66;90.60;
820 (s);13.13;4.80;118.41;160.26;288.62;3473.74;21.77;61.57;47.14;14.45;29.68;48.38;20.66;90.57;
821 (s);13.13;4.80;127.76;160.26;290.24;3473.88;21.77;61.58;47.15;14.45;29.68;48.39;20.67;90.40;
822 (s);13.13;4.80;125.78;164.98;286.93;3473.76;21.77;61.60;47.16;14.45;29.68;48.40;20.67;90.44;
823 (s);13.13;4.80;127.48;158.92;287.57;3474.02;21.77;61.61;47.18;14.45;29.68;48.42;20.66;90.60;
824 (s);13.14;4.80;117.64;161.41;289.60;3473.98;21.77;61.62;47.18;14.45;29.68;48.42;20.66;90.62;
825 (s);13.14;4.80;125.73;160.44;290.12;3474.05;21.77;61.63;47.19;14.45;29.68;48.43;20.66;90.61;
826 (s);13.14;4.80;131.36;164.32;289.61;3473.89;21.77;61.65;47.20;14.44;29.67;48.44;20.66;90.75;
827 (s);13.15;4.80;124.84;164.67;290.02;3474.01;21.76;61.66;47.21;14.44;29.67;48.46;20.66;90.80;
828 (s);13.15;4.80;127.20;160.45;287.43;3473.82;21.76;61.67;47.22;14.43;29.67;48.47;20.66;90.67;
829 (s);13.15;4.80;122.69;158.88;287.15;3474.02;21.76;61.69;47.23;14.43;29.67;48.49;20.66;90.60;
830 (s);13.15;4.80;127.14;162.48;287.59;3474.22;21.76;61.69;47.23;14.43;29.67;48.49;20.66;90.57;
831 (s);13.16;4.80;121.17;165.45;288.15;3473.88;21.76;61.70;47.24;14.43;29.67;48.50;20.66;90.59;
832 (s);13.16;4.80;124.16;162.25;287.90;3474.20;21.76;61.72;47.25;14.43;29.67;48.51;20.65;90.57;
834 (s);13.16;4.80;127.17;161.95;288.78;3474.15;21.76;61.74;47.26;14.44;29.67;48.53;20.65;90.49;
835 (s);13.16;4.80;125.19;161.56;289.89;3474.22;21.76;61.75;47.27;14.44;29.66;48.54;20.65;90.50;
836 (s);13.16;4.80;123.32;160.48;289.87;3474.25;21.76;61.76;47.27;14.42;29.66;48.55;20.64;90.67;
837 (s);13.17;4.80;133.95;163.02;288.76;3474.16;21.75;61.77;47.28;14.43;29.66;48.55;20.64;90.62;
838 (s);13.17;4.80;119.84;164.13;289.29;3474.16;21.75;61.78;47.28;14.43;29.66;48.56;20.64;90.73;
839 (s);13.17;4.80;126.35;159.98;288.67;3474.20;21.75;61.79;47.29;14.44;29.66;48.57;20.64;90.82;
840 (s);13.17;4.79;120.93;163.44;290.02;3474.12;21.75;61.80;47.30;14.42;29.65;48.58;20.64;90.84;
841 (s);13.17;4.80;126.32;166.54;289.77;3474.23;21.75;61.82;47.31;14.42;29.65;48.59;20.65;90.75;
842 (s);13.17;4.80;127.22;163.10;289.65;3474.20;21.75;61.82;47.32;14.42;29.65;48.60;20.65;90.70;
843 (s);13.18;4.80;126.25;162.55;288.94;3474.51;21.75;61.83;47.32;14.43;29.65;48.61;20.64;91.00;
844 (s);13.18;4.80;122.60;161.74;288.09;3474.50;21.75;61.83;47.33;14.43;29.65;48.61;20.64;91.03;
845 (s);13.18;4.80;137.95;161.52;290.40;3474.26;21.74;61.84;47.33;14.42;29.65;48.62;20.64;91.20;
846 (s);13.18;4.80;120.71;161.96;290.05;3474.16;21.74;61.86;47.34;14.43;29.65;48.63;20.64;91.30;
847 (s);13.19;4.80;128.70;167.10;290.88;3474.14;21.74;61.87;47.35;14.42;29.65;48.64;20.64;91.43;
848 (s);13.19;4.80;125.22;165.65;289.54;3474.46;21.74;61.89;47.36;14.43;29.64;48.65;20.64;91.93;
849 (s);13.19;4.80;123.61;161.29;289.21;3474.30;21.73;61.90;47.37;14.43;29.64;48.66;20.64;91.82;
850 (s);13.19;4.80;130.65;161.09;287.70;3474.41;21.73;61.91;47.37;14.43;29.64;48.66;20.64;91.91;
851 (s);13.19;4.80;120.02;163.19;287.65;3474.49;21.73;61.92;47.38;14.43;29.64;48.67;20.64;92.10;
852 (s);13.19;4.80;129.56;163.29;289.57;3474.30;21.73;61.94;47.39;14.43;29.64;48.67;20.64;92.34;
853 (s);13.20;4.80;130.86;162.60;290.39;3474.48;21.72;61.95;47.39;14.44;29.64;48.67;20.64;92.47;
854 (s);13.20;4.80;123.68;161.70;289.95;3474.26;21.72;61.97;47.40;14.42;29.64;48.68;20.64;92.61;
855 (s);13.20;4.80;129.55;164.22;289.13;3474.20;21.72;61.98;47.41;14.42;29.64;48.69;20.64;92.79;
856 (s);13.20;4.80;122.60;166.07;290.22;3474.53;21.72;61.98;47.42;14.43;29.64;48.69;20.64;92.98;
857 (s);13.20;4.80;132.66;158.92;287.64;3474.34;21.72;61.99;47.43;14.43;29.64;48.70;20.64;93.11;
858 (s);13.21;4.79;119.56;159.14;288.28;3474.46;21.71;62.01;47.44;14.42;29.64;48.71;20.64;93.30;
859 (s);13.21;4.80;127.23;166.01;290.93;3474.28;21.71;62.03;47.45;14.43;29.64;48.72;20.63;93.55;
860 (s);13.21;4.80;122.34;162.09;289.47;3474.43;21.71;62.05;47.46;14.43;29.64;48.73;20.64;93.73;
861 (s);13.21;4.80;127.08;165.93;289.48;3474.57;21.71;62.06;47.47;14.44;29.64;48.73;20.63;93.97;
862 (s);13.22;4.80;127.55;164.24;288.26;3474.52;21.71;62.06;47.47;14.43;29.64;48.73;20.63;94.33;
863 (s);13.22;4.79;126.23;165.33;288.71;3474.39;21.71;62.07;47.48;14.42;29.64;48.74;20.63;94.42;
864 (s);13.22;4.80;129.54;158.38;288.87;3474.39;21.71;62.08;47.50;14.42;29.64;48.75;20.63;94.64;
865 (s);13.22;4.80;115.89;165.26;288.17;3474.32;21.71;62.09;47.51;14.42;29.64;48.76;20.63;94.74;
866 (s);13.22;4.80;132.76;165.18;289.40;3474.43;21.71;62.11;47.53;14.43;29.63;48.76;20.62;94.69;
867 (s);13.23;4.79;117.96;162.91;291.45;3474.61;21.71;62.12;47.53;14.42;29.63;48.77;20.62;94.54;
868 (s);13.23;4.80;122.78;169.61;293.25;3474.38;21.71;62.12;47.53;14.42;29.63;48.77;20.62;93.96;
869 (s);13.23;4.79;127.80;164.92;289.79;3474.45;21.70;62.13;47.54;14.41;29.64;48.78;20.62;93.75;
870 (s);13.23;4.79;127.01;163.01;289.45;3474.29;21.70;62.14;47.55;14.40;29.64;48.78;20.62;93.40;
871 (s);13.23;4.79;128.97;163.25;287.79;3474.40;21.70;62.16;47.55;14.41;29.64;48.79;20.62;93.20;
872 (s);13.24;4.79;125.42;163.42;289.18;3474.39;21.70;62.17;47.56;14.41;29.64;48.79;20.62;92.72;
873 (s);13.24;4.80;126.73;170.93;289.63;3474.20;21.70;62.18;47.57;14.42;29.64;48.80;20.62;92.42;
874 (s);13.24;4.80;128.17;164.85;289.69;3474.40;21.70;62.18;47.57;14.42;29.64;48.80;20.62;91.86;
875 (s);13.24;4.80;123.48;164.56;291.14;3474.63;21.69;62.19;47.58;14.42;29.64;48.81;20.62;91.39;
876 (s);13.24;4.79;127.73;165.33;289.22;3474.26;21.69;62.21;47.59;14.41;29.64;48.82;20.61;91.03;
877 (s);13.24;4.80;131.70;163.34;287.24;3474.52;21.69;62.22;47.59;14.42;29.64;48.82;20.61;90.94;
878 (s);13.25;4.80;124.31;159.08;288.20;3474.76;21.69;62.23;47.60;14.44;29.64;48.83;20.61;90.78;
879 (s);13.25;4.80;131.14;167.77;289.14;3474.40;21.68;62.24;47.61;14.43;29.64;48.84;20.61;90.90;
880 (s);13.25;4.80;121.51;163.71;288.47;3474.55;21.68;62.24;47.61;14.42;29.64;48.84;20.61;91.02;
881 (s);13.26;4.79;127.49;164.55;287.74;3475.94;21.68;62.25;47.61;14.40;29.64;48.85;20.61;94.27;
882 (s);13.26;4.79;132.45;162.09;289.92;3475.64;21.68;62.26;47.63;14.37;29.64;48.86;20.61;95.88;
883 (s);13.27;4.79;121.82;162.61;290.88;3475.83;21.68;62.28;47.63;14.36;29.64;48.87;20.61;96.63;
884 (s);13.27;4.79;127.84;160.75;286.72;3475.85;21.67;62.29;47.64;14.36;29.64;48.87;20.61;96.74;
885 (s);13.27;4.78;125.97;163.51;290.38;3475.65;21.67;62.30;47.65;14.35;29.64;48.88;20.61;96.31;
886 (s);13.28;4.78;125.91;161.13;289.29;3475.83;21.67;62.31;47.65;14.34;29.64;48.89;20.61;96.02;
887 (s);13.28;4.78;124.44;161.68;290.10;3475.88;21.67;62.33;47.66;14.33;29.64;48.89;20.60;96.45;
888 (s);13.29;4.78;126.63;165.82;289.73;3475.91;21.66;62.34;47.67;14.32;29.64;48.90;20.60;96.62;
889 (s);13.29;4.78;123.47;174.34;290.69;3475.83;21.66;62.36;47.68;14.33;29.64;48.91;20.60;96.46;
890 (s);13.29;4.78;126.77;161.06;289.28;3475.99;21.66;62.38;47.69;14.31;29.64;48.92;20.59;96.04;
891 (s);13.30;4.78;130.80;162.24;289.35;3475.53;21.66;62.39;47.70;14.31;29.64;48.94;20.59;96.39;
892 (s);13.30;4.78;121.96;164.14;290.84;3475.90;21.66;62.40;47.70;14.31;29.64;48.94;20.59;96.69;
893 (s);13.30;4.78;130.14;158.60;288.99;3475.69;21.66;62.41;47.71;14.31;29.64;48.95;20.58;96.58;
894 (s);13.30;4.78;123.47;162.81;291.40;4012.43;21.66;62.43;47.73;14.31;29.64;48.96;20.58;96.14;
895 (s);13.17;4.94;128.78;164.29;289.60;47915.23;21.65;62.44;47.74;15.32;29.64;48.98;20.58;16.57;
896 (s);13.05;5.06;83.56;165.53;289.98;47932.07;21.65;62.45;47.74;16.08;29.64;48.99;20.57;1.50;
897 (s);12.96;5.12;45.12;161.74;288.78;47942.08;21.67;62.39;47.71;16.49;29.64;49.01;20.57;0.10;
898 (s);12.87;5.17;19.67;162.81;292.02;18197.31;21.69;62.32;47.67;16.75;29.64;49.01;20.57;0.08;
899 (s);12.80;5.20;17.45;163.13;292.94;18196.86;21.71;62.24;47.62;16.97;29.64;49.01;20.57;0.08;
900 (s);12.72;5.24;17.12;161.80;288.44;18203.16;21.77;62.04;47.44;17.19;29.64;48.99;20.58;0.08;
901 (s);12.65;5.27;17.12;159.60;291.66;18201.65;21.83;61.78;47.20;17.38;29.65;48.95;20.61;0.07;
902 (s);12.58;5.30;17.13;166.40;289.13;18203.12;21.89;61.49;46.92;17.55;29.65;48.91;20.67;0.08;
903 (s);12.50;5.33;17.12;166.83;290.53;18191.25;21.96;61.17;46.62;17.71;29.65;48.85;20.76;0.07;
904 (s);12.44;5.35;17.13;163.32;290.48;18190.19;21.99;60.99;46.46;17.88;29.65;48.82;20.82;0.07;
905 (s);12.38;5.38;17.13;163.38;288.21;18196.92;22.02;60.83;46.30;18.03;29.65;48.79;20.87;0.07;
906 (s);12.31;5.41;17.12;171.89;289.80;18191.39;22.07;60.46;45.97;18.19;29.65;48.72;21.02;0.07;
907 (s);12.26;5.43;17.11;167.55;289.75;18183.25;22.13;60.08;45.64;18.33;29.65;48.63;21.18;0.07;
908 (s);12.21;5.45;17.11;163.62;288.78;18182.41;22.19;59.70;45.29;18.47;29.65;48.54;21.36;0.07;
909 (s);12.16;5.48;17.12;160.84;288.66;18189.35;22.24;59.32;44.92;18.59;29.65;48.44;21.53;0.07;
910 (s);12.11;5.50;17.12;161.92;290.45;18186.18;22.27;59.08;44.69;18.72;29.65;48.36;21.63;0.07;
911 (s);12.06;5.52;17.11;159.69;290.47;18188.25;22.29;58.94;44.55;18.84;29.65;48.32;21.69;0.07;
912 (s);12.02;5.54;17.12;161.03;290.59;18190.25;22.34;58.56;44.17;18.95;29.65;48.20;21.86;0.07;
913 (s);11.97;5.56;17.12;165.56;287.95;18186.84;22.39;58.19;43.83;19.06;29.65;48.06;22.04;0.07;
914 (s);11.93;5.57;17.12;162.30;289.02;18186.56;22.43;57.84;43.45;19.16;29.65;47.93;22.21;0.07;
915 (s);11.88;5.59;17.11;167.44;289.97;18181.75;22.48;57.49;43.09;19.26;29.65;47.78;22.37;0.07;
916 (s);11.84;5.61;17.13;165.50;290.47;18184.20;22.51;57.24;42.86;19.36;29.65;47.67;22.48;0.07;
917 (s);11.80;5.62;17.12;169.68;291.03;18186.22;22.52;57.14;42.77;19.46;29.65;47.63;22.52;0.07;
918 (s);11.76;5.64;17.12;163.18;289.02;18182.97;22.56;56.80;42.41;19.55;29.65;47.47;22.66;0.07;
919 (s);11.72;5.66;17.12;163.81;290.80;18173.43;22.60;56.46;42.07;19.65;29.65;47.31;22.78;0.07;
920 (s);11.68;5.67;17.10;164.52;290.47;18174.85;22.64;56.13;41.77;19.73;29.65;47.14;22.89;0.07;
921 (s);11.65;5.69;17.12;163.87;291.67;18170.25;22.67;55.80;41.43;19.83;29.65;46.98;23.00;0.07;
922 (s);11.61;5.70;17.12;163.72;289.59;18178.69;22.70;55.55;41.18;19.91;29.65;46.84;23.09;0.07;
923 (s);11.58;5.72;17.10;168.64;289.93;18177.72;22.71;55.49;41.12;19.99;29.65;46.81;23.11;0.07;
924 (s);11.54;5.73;17.12;165.53;290.35;18171.45;22.74;55.18;40.84;20.07;29.65;46.64;23.22;0.07;
925 (s);11.51;5.75;17.12;162.60;290.46;18167.68;22.77;54.89;40.53;20.15;29.65;46.47;23.33;0.07;
926 (s);11.47;5.76;17.10;164.04;289.27;18177.03;22.80;54.60;40.25;20.23;29.64;46.30;23.42;0.07;
927 (s);11.44;5.77;17.12;162.80;290.11;18171.77;22.84;54.32;39.99;20.30;29.65;46.13;23.51;0.06;
928 (s);11.41;5.79;17.10;161.16;290.42;18169.12;22.86;54.07;39.75;20.38;29.64;45.98;23.60;0.07;
929 (s);11.38;5.80;17.14;166.11;290.63;18173.37;22.86;54.04;39.73;20.44;29.64;45.97;23.60;0.07;
930 (s);11.35;5.81;17.12;161.20;290.30;18171.24;22.90;53.78;39.44;20.50;29.65;45.81;23.68;0.07;
931 (s);11.32;5.82;17.11;164.61;290.32;18166.01;22.92;53.52;39.19;20.58;29.65;45.65;23.76;0.07;
932 (s);11.29;5.83;17.11;161.02;289.88;18164.09;22.95;53.27;38.96;20.65;29.65;45.49;23.83;0.06;
933 (s);11.26;5.84;17.13;161.76;290.71;18167.85;22.97;53.04;38.74;20.71;29.65;45.34;23.90;0.07;
934 (s);11.23;5.86;17.11;160.67;289.43;18162.52;23.00;52.83;38.52;20.77;29.65;45.19;23.97;0.07;
935 (s);11.20;5.87;17.12;159.43;290.88;18169.39;23.00;52.83;38.51;20.84;29.65;45.19;23.97;0.07;
936 (s);11.18;5.88;17.11;162.15;289.54;18163.12;23.03;52.62;38.24;20.90;29.64;45.04;24.04;0.07;
937 (s);11.15;5.89;17.13;160.52;290.82;18168.77;23.05;52.43;38.02;20.96;29.65;44.89;24.10;0.07;
938 (s);11.13;5.90;17.13;166.67;289.83;18167.28;23.08;52.24;37.81;21.03;29.65;44.75;24.16;0.07;
939 (s);11.10;5.91;17.13;165.27;289.54;18174.13;23.10;52.05;37.61;21.09;29.65;44.61;24.22;0.07;
940 (s);11.08;5.92;17.13;166.72;290.80;18172.51;23.12;51.87;37.42;21.15;29.64;44.48;24.28;0.07;
941 (s);11.05;5.93;17.12;164.30;291.48;18167.47;23.13;51.86;37.40;21.21;29.64;44.47;24.28;0.07;
942 (s);11.02;5.94;17.12;164.96;293.15;18152.27;23.15;51.70;37.22;21.27;29.65;44.34;24.34;0.07;
943 (s);11.00;5.96;17.11;161.96;292.48;18160.84;23.17;51.53;37.03;21.33;29.65;44.21;24.39;0.07;
944 (s);10.98;5.97;17.11;162.17;289.51;18160.18;23.19;51.36;36.82;21.38;29.65;44.08;24.44;0.07;
945 (s);10.95;5.97;17.12;163.33;291.77;18156.86;23.21;51.19;36.58;21.43;29.64;43.95;24.50;0.07;
946 (s);10.93;5.98;17.12;166.46;290.52;18159.90;23.23;51.03;36.39;21.49;29.65;43.83;24.56;0.07;
947 (s);10.91;5.99;17.12;160.85;289.86;18155.07;23.24;51.00;36.36;21.54;29.65;43.81;24.57;0.07;
948 (s);10.88;6.00;17.12;165.26;287.56;18159.08;23.25;50.87;36.21;21.60;29.65;43.71;24.61;0.07;
949 (s);10.86;6.01;17.11;160.58;292.12;18151.80;23.28;50.71;36.05;21.65;29.64;43.59;24.66;0.07;
950 (s);10.83;6.02;17.12;162.49;289.54;18155.41;23.30;50.58;35.88;21.70;29.65;43.47;24.71;0.07;
951 (s);10.80;6.03;17.11;162.99;291.07;18151.73;23.32;50.47;35.73;21.74;29.64;43.35;24.75;0.07;
952 (s);10.78;6.04;17.11;161.81;289.69;18147.20;23.34;50.38;35.56;21.79;29.64;43.23;24.79;0.07;
953 (s);10.76;6.05;17.13;159.73;291.85;18153.36;23.34;50.37;35.51;21.83;29.64;43.20;24.80;0.07;
954 (s);10.74;6.06;17.11;162.26;289.31;18151.83;23.36;50.33;35.39;21.88;29.64;43.12;24.83;0.07;
955 (s);10.72;6.06;17.12;164.96;288.65;18156.86;23.38;50.28;35.23;21.92;29.65;43.00;24.88;0.06;
956 (s);10.70;6.07;17.11;162.03;290.34;18156.01;23.40;50.26;35.07;21.97;29.64;42.89;24.92;0.06;
957 (s);10.69;6.08;17.11;165.20;290.70;18146.70;23.42;50.24;34.92;22.01;29.65;42.78;24.96;0.07;
958 (s);10.67;6.09;17.11;161.46;290.61;18152.11;23.43;50.22;34.78;22.06;29.65;42.68;25.00;0.07;
959 (s);10.65;6.10;17.12;160.35;290.11;18156.93;23.44;50.21;34.73;22.10;29.65;42.64;25.01;0.07;
960 (s);10.63;6.10;17.12;163.67;290.72;18155.96;23.45;50.21;34.64;22.15;29.65;42.57;25.03;0.07;
961 (s);10.61;6.11;17.12;165.09;290.61;18149.63;23.47;50.19;34.50;22.19;29.65;42.47;25.07;0.06;
962 (s);10.59;6.12;17.12;164.59;289.40;18149.99;23.49;50.18;34.36;22.23;29.65;42.36;25.10;0.06;
963 (s);10.57;6.13;17.12;163.47;289.84;18153.34;23.51;50.16;34.22;22.27;29.65;42.26;25.14;0.07;
964 (s);10.56;6.14;17.12;161.34;290.04;18141.76;23.53;50.16;34.09;22.32;29.66;42.16;25.17;0.07;
965 (s);10.54;6.14;17.11;164.46;289.42;18139.38;23.53;50.16;34.02;22.36;29.66;42.11;25.19;0.07;
966 (s);10.52;6.15;17.12;164.97;290.36;18151.55;23.54;50.15;33.95;22.40;29.66;42.06;25.21;0.07;
967 (s);10.50;6.16;17.12;162.91;290.52;18156.77;23.56;50.15;33.82;22.44;29.66;41.96;25.25;0.07;
968 (s);10.48;6.17;17.12;164.10;289.82;18152.27;23.58;50.15;33.69;22.48;29.66;41.86;25.29;0.07;
969 (s);10.47;6.17;17.12;164.95;290.62;18145.84;23.60;50.14;33.57;22.51;29.66;41.77;25.32;0.07;
970 (s);10.45;6.18;17.12;163.63;290.09;18143.32;23.61;50.13;33.44;22.56;29.67;41.68;25.36;0.07;
971 (s);10.43;6.19;17.12;162.55;290.41;18133.18;23.62;50.12;33.37;22.60;29.67;41.62;25.38;0.07;
972 (s);10.41;6.19;17.11;167.92;289.76;18146.29;23.63;50.12;33.32;22.63;29.67;41.59;25.40;0.07;
973 (s);10.40;6.20;17.11;163.35;289.63;18145.11;23.65;50.11;33.20;22.67;29.67;41.50;25.43;0.07;
974 (s);10.38;6.21;17.12;164.60;289.95;18132.85;23.66;50.09;33.08;22.71;29.67;41.42;25.47;0.06;
975 (s);10.37;6.22;17.12;163.08;289.08;18134.43;23.68;50.07;32.96;22.75;29.68;41.33;25.50;0.07;
976 (s);10.35;6.22;17.12;158.09;290.73;18139.72;23.70;50.05;32.85;22.79;29.68;41.24;25.53;0.06;
977 (s);10.34;6.23;17.11;163.96;288.47;18138.61;23.71;50.04;32.77;22.82;29.68;41.18;25.56;0.06;
978 (s);10.32;6.24;17.12;167.34;291.03;18141.48;23.72;50.04;32.74;22.86;29.68;41.16;25.57;0.07;
979 (s);10.30;6.24;17.11;161.48;290.52;18137.55;23.73;50.01;32.63;22.90;29.68;41.07;25.60;0.07;
980 (s);10.29;6.25;17.11;166.04;290.38;18140.84;23.75;49.99;32.52;22.93;29.69;40.99;25.63;0.07;
981 (s);10.27;6.26;17.12;159.83;290.76;18134.49;23.77;49.96;32.41;22.97;29.69;40.90;25.66;0.07;
982 (s);10.26;6.26;17.12;165.18;290.65;18135.79;23.78;49.94;32.31;23.00;29.69;40.82;25.70;0.07;
983 (s);10.24;6.27;17.12;163.11;291.87;18145.92;23.80;49.91;32.23;23.04;29.69;40.76;25.72;0.07;
984 (s);10.23;6.28;17.11;164.64;291.49;18135.31;23.80;49.91;32.21;23.07;29.69;40.74;25.73;0.06;
985 (s);10.21;6.28;17.12;164.68;289.68;18147.82;23.82;49.88;32.11;23.10;29.69;40.66;25.75;0.06;
986 (s);10.20;6.29;17.12;161.94;290.83;18137.45;23.84;49.85;32.02;23.14;29.69;40.58;25.78;0.07;
987 (s);10.18;6.29;17.11;156.76;290.96;18129.87;23.85;49.82;31.92;23.16;29.70;40.50;25.81;0.07;
988 (s);10.17;6.30;17.11;158.70;288.38;18134.94;23.87;49.79;31.83;23.20;29.70;40.43;25.84;0.07;
989 (s);10.16;6.31;17.12;159.25;290.82;18130.01;23.88;49.76;31.75;23.23;29.70;40.36;25.87;0.07;
990 (s);10.14;6.31;17.12;164.10;290.97;18135.77;23.88;49.75;31.74;23.26;29.70;40.35;25.87;0.07;
991 (s);10.13;6.32;17.13;158.42;289.29;18138.63;23.90;49.72;31.64;23.29;29.70;40.28;25.89;0.07;
992 (s);10.12;6.32;17.14;162.95;290.39;18136.26;23.91;49.69;31.55;23.32;29.71;40.20;25.92;0.07;
993 (s);10.10;6.33;17.11;159.70;291.88;18137.03;23.93;49.65;31.46;23.35;29.71;40.13;25.94;0.07;
994 (s);10.09;6.33;17.11;159.64;289.45;18135.01;23.95;49.61;31.38;23.39;29.71;40.06;25.97;0.07;
995 (s);10.08;6.34;17.13;159.72;290.42;18136.68;23.96;49.57;31.29;23.42;29.71;40.00;25.99;0.07;
996 (s);10.07;6.35;17.12;159.88;290.73;18130.01;23.96;49.57;31.29;23.44;29.71;40.00;25.99;0.07;
997 (s);10.06;6.35;17.11;159.90;290.06;18128.18;23.98;49.53;31.21;23.47;29.72;39.93;26.02;0.06;
998 (s);10.04;6.36;17.12;161.46;290.51;18130.74;23.99;49.49;31.12;23.50;29.72;39.86;26.04;0.07;
999 (s);10.03;6.36;17.12;160.57;290.76;18129.33;24.01;49.45;31.04;23.53;29.72;39.79;26.07;0.07;
1000 (s);10.02;6.37;17.12;163.83;291.76;18134.78;24.02;49.42;30.96;23.57;29.73;39.72;26.09;0.07;
1001 (s);10.01;6.37;17.11;163.72;290.76;18135.37;24.04;49.38;30.88;23.59;29.73;39.66;26.11;0.06;
1002 (s);10.00;6.38;17.12;164.14;290.89;18132.06;24.04;49.37;30.87;23.62;29.73;39.66;26.12;0.06;
1003 (s);9.98;6.39;17.13;167.77;290.20;18132.32;24.05;49.33;30.80;23.65;29.73;39.60;26.14;0.07;
1004 (s);9.97;6.39;17.13;159.62;291.25;18124.85;24.07;49.29;30.73;23.68;29.73;39.53;26.16;0.07;
1005 (s);9.96;6.40;17.11;159.05;289.18;18127.26;24.08;49.25;30.65;23.71;29.74;39.47;26.18;0.07;
