Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
219 (s);10.73;4.29;53.63;240.82;546.33;3235.12;18.59;58.10;26.72;11.01;25.51;36.34;19.02;80.48;
220 (s);10.73;4.29;53.63;238.33;537.60;3235.12;18.59;58.10;26.73;11.00;25.51;36.35;19.02;81.09;
221 (s);10.73;4.29;53.63;238.49;576.05;3235.46;18.60;58.11;26.73;11.01;25.52;36.36;19.03;80.80;
222 (s);10.73;4.29;53.62;234.99;503.56;3235.20;18.60;58.11;26.74;11.01;25.52;36.37;19.04;80.51;
223 (s);10.73;4.29;53.62;233.88;543.98;3235.14;18.60;58.12;26.74;11.01;25.53;36.38;19.04;80.19;
224 (s);10.73;4.29;53.62;235.41;505.75;3235.22;18.60;58.13;26.74;11.02;25.54;36.38;19.05;80.83;
225 (s);10.73;4.29;53.64;239.22;568.79;3235.25;18.60;58.13;26.75;11.03;25.54;36.39;19.05;80.88;
226 (s);10.73;4.29;53.63;235.56;480.74;3235.18;18.60;58.13;26.75;11.04;25.55;36.39;19.05;80.53;
227 (s);10.73;4.29;53.63;235.63;517.95;3235.21;18.60;58.14;26.75;11.04;25.55;36.39;19.06;80.43;
228 (s);10.73;4.29;53.41;233.50;581.06;3235.19;18.60;58.14;26.75;11.03;25.56;36.40;19.06;80.62;
229 (s);10.73;4.29;53.17;233.80;579.76;3235.28;18.60;58.15;26.74;11.04;25.56;36.40;19.07;80.92;
230 (s);10.73;4.29;53.18;235.86;567.64;3235.26;18.61;58.15;26.74;11.04;25.57;36.40;19.07;80.78;
231 (s);10.73;4.29;53.17;240.61;509.70;3235.31;18.61;58.15;26.74;11.04;25.57;36.40;19.07;80.32;
232 (s);10.73;4.29;53.17;246.49;587.50;3235.54;18.61;58.15;26.74;11.04;25.57;36.40;19.08;80.12;
233 (s);10.73;4.29;53.17;245.49;550.28;3235.53;18.61;58.14;26.73;11.05;25.57;36.41;19.08;80.57;
234 (s);10.73;4.29;53.17;246.99;540.60;3235.31;18.61;58.15;26.73;11.06;25.58;36.41;19.08;81.24;
235 (s);10.73;4.29;53.18;231.83;533.22;3235.32;18.62;58.15;26.73;11.04;25.58;36.41;19.08;80.63;
236 (s);10.73;4.29;53.11;227.54;520.38;3235.30;18.62;58.16;26.74;11.04;25.59;36.41;19.09;80.33;
237 (s);10.74;4.29;52.92;227.97;474.79;3235.24;18.62;58.16;26.74;11.06;25.59;36.41;19.09;80.67;
238 (s);10.74;4.29;52.47;225.50;476.21;3235.28;18.62;58.16;26.74;11.05;25.59;36.42;19.09;80.99;
239 (s);10.74;4.29;52.45;227.66;511.22;3235.26;18.62;58.17;26.74;11.03;25.60;36.42;19.10;80.92;
240 (s);10.75;4.29;52.44;226.19;534.54;3235.36;18.62;58.17;26.74;11.04;25.60;36.42;19.11;80.39;
241 (s);10.75;4.30;52.23;228.88;441.74;3235.25;18.62;58.18;26.74;11.07;25.61;36.42;19.11;80.47;
242 (s);10.75;4.29;52.21;229.43;447.57;3235.55;18.62;58.19;26.74;11.06;25.61;36.42;19.12;80.92;
243 (s);10.76;4.29;52.19;226.46;444.63;3235.35;18.62;58.19;26.75;11.06;25.61;36.43;19.12;81.05;
244 (s);10.76;4.29;52.20;223.26;440.55;3235.64;18.62;58.19;26.75;11.06;25.61;36.43;19.12;80.65;
245 (s);10.76;4.30;52.21;225.36;465.75;3235.45;18.62;58.20;26.75;11.08;25.61;36.43;19.13;80.09;
246 (s);10.76;4.30;52.21;229.00;476.43;3235.36;18.62;58.20;26.75;11.08;25.62;36.44;19.13;80.48;
247 (s);10.77;4.29;52.21;224.88;557.46;3235.42;18.62;58.21;26.75;11.06;25.62;36.45;19.14;81.10;
248 (s);10.77;4.29;52.21;225.17;572.35;3235.31;18.63;58.22;26.76;11.06;25.62;36.46;19.14;80.59;
249 (s);10.77;4.30;52.20;226.93;466.46;3235.29;18.63;58.22;26.76;11.07;25.62;36.47;19.14;80.15;
250 (s);10.78;4.30;52.20;225.49;494.22;3235.66;18.63;58.22;26.76;11.08;25.62;36.47;19.14;80.53;
251 (s);10.78;4.29;52.20;238.26;577.35;3235.41;18.63;58.22;26.76;11.06;25.62;36.48;19.15;81.13;
252 (s);10.78;4.29;52.19;237.56;539.30;3235.43;18.63;58.23;26.76;11.04;25.62;36.50;19.15;80.85;
253 (s);10.78;4.29;52.21;230.61;581.34;3235.30;18.63;58.23;26.76;11.05;25.62;36.51;19.16;80.40;
254 (s);10.78;4.30;52.22;232.06;542.01;3235.51;18.63;58.24;26.76;11.07;25.61;36.51;19.16;80.52;
255 (s);10.78;4.29;52.20;231.41;565.77;3235.44;18.63;58.24;26.77;11.06;25.61;36.52;19.17;81.18;
256 (s);10.78;4.29;52.19;232.90;578.81;3235.33;18.63;58.24;26.77;11.06;25.61;36.53;19.17;80.96;
257 (s);10.78;4.29;52.21;233.65;585.48;3235.44;18.63;58.24;26.77;11.06;25.61;36.54;19.17;80.51;
258 (s);10.79;4.29;52.20;231.32;582.25;3235.62;18.63;58.25;26.78;11.05;25.61;36.54;19.18;80.50;
259 (s);10.79;4.29;52.21;234.07;537.69;3235.21;18.62;58.25;26.78;11.05;25.60;36.55;19.18;80.97;
260 (s);10.79;4.29;51.93;234.10;585.46;3235.33;18.63;58.26;26.79;11.05;25.60;36.56;19.19;80.77;
261 (s);10.79;4.29;52.20;234.02;508.46;3235.25;18.62;58.27;26.79;11.04;25.60;36.57;19.19;80.22;
262 (s);10.79;4.29;51.97;233.96;548.83;3235.21;18.62;58.27;26.79;11.03;25.60;36.57;19.19;80.45;
263 (s);10.79;4.29;51.96;232.84;537.84;3235.32;18.62;58.27;26.79;11.04;25.60;36.57;19.19;80.95;
264 (s);10.79;4.29;51.97;232.62;483.03;3235.15;18.62;58.27;26.79;11.06;25.60;36.58;19.20;80.80;
265 (s);10.79;4.29;51.95;231.85;544.43;3235.15;18.62;58.28;26.80;11.06;25.60;36.59;19.20;80.53;
267 (s);10.80;4.29;51.97;232.44;500.54;3235.21;18.63;58.29;26.80;11.05;25.60;36.59;19.20;80.66;
268 (s);10.80;4.29;51.96;232.13;489.44;3235.14;18.63;58.30;26.80;11.04;25.60;36.60;19.21;81.27;
269 (s);10.80;4.29;51.95;232.43;564.12;3235.18;18.63;58.30;26.80;11.03;25.60;36.60;19.21;81.04;
270 (s);10.80;4.29;51.96;235.02;495.19;3235.41;18.63;58.31;26.80;11.05;25.60;36.61;19.20;80.53;
271 (s);10.80;4.29;51.96;230.81;443.40;3235.13;18.63;58.32;26.80;11.05;25.60;36.61;19.21;80.76;
272 (s);10.80;4.29;51.95;232.22;469.63;3235.26;18.64;58.32;26.81;11.04;25.60;36.62;19.21;81.14;
273 (s);10.80;4.29;51.96;231.65;447.59;3235.19;18.64;58.32;26.81;11.04;25.60;36.63;19.21;81.10;
274 (s);10.81;4.29;51.96;234.22;479.11;3235.32;18.64;58.32;26.82;11.04;25.60;36.63;19.22;80.36;
275 (s);10.81;4.29;51.94;231.68;582.50;3235.37;18.64;58.32;26.82;11.05;25.60;36.63;19.22;80.56;
276 (s);10.81;4.29;51.96;233.36;432.88;3235.60;18.64;58.32;26.82;11.05;25.60;36.64;19.22;81.09;
277 (s);10.81;4.29;51.96;232.23;429.13;3235.22;18.64;58.33;26.82;11.03;25.60;36.64;19.22;80.71;
278 (s);10.81;4.29;51.96;231.05;473.35;3235.26;18.65;58.33;26.83;11.03;25.60;36.65;19.23;80.40;
279 (s);10.81;4.29;51.97;233.20;483.24;3235.44;18.65;58.34;26.84;11.03;25.60;36.65;19.23;80.57;
280 (s);10.81;4.29;51.96;233.02;578.49;3235.29;18.65;58.34;26.84;11.04;25.59;36.66;19.23;81.23;
281 (s);10.81;4.29;51.97;232.15;474.26;3235.47;18.65;58.34;26.84;11.04;25.59;36.66;19.23;80.91;
282 (s);10.81;4.29;51.95;233.28;536.91;3235.25;18.65;58.35;26.85;11.05;25.59;36.67;19.23;80.58;
283 (s);10.81;4.29;51.96;231.79;576.92;3235.38;18.65;58.35;26.84;11.05;25.59;36.67;19.24;80.94;
284 (s);10.82;4.29;51.96;230.86;511.59;3235.14;18.65;58.36;26.84;11.03;25.58;36.68;19.24;81.26;
285 (s);10.82;4.29;51.96;231.47;564.46;3235.25;18.66;58.37;26.84;11.03;25.58;36.68;19.24;80.76;
286 (s);10.82;4.29;51.96;232.03;582.06;3235.40;18.66;58.37;26.84;11.03;25.58;36.69;19.24;80.31;
287 (s);10.82;4.29;51.95;233.36;524.61;3235.35;18.66;58.37;26.84;11.04;25.57;36.69;19.24;80.78;
288 (s);10.82;4.29;51.96;233.58;556.76;3235.17;18.66;58.37;26.84;11.04;25.57;36.69;19.24;81.13;
289 (s);10.83;4.29;51.96;229.70;558.26;3235.42;18.66;58.38;26.85;11.05;25.57;36.70;19.24;80.86;
290 (s);10.82;4.29;51.95;231.75;547.24;3235.48;18.66;58.38;26.85;11.04;25.57;36.70;19.24;80.44;
291 (s);10.83;4.29;51.94;229.24;563.14;3235.08;18.67;58.39;26.85;11.03;25.57;36.71;19.24;80.81;
292 (s);10.83;4.29;51.95;231.10;581.65;3235.40;18.67;58.39;26.85;11.04;25.57;36.71;19.24;81.24;
293 (s);10.83;4.29;51.96;232.08;547.47;3235.09;18.67;58.39;26.85;11.04;25.57;36.71;19.24;80.83;
294 (s);10.83;4.29;51.95;230.66;574.72;3235.33;18.67;58.40;26.85;11.05;25.57;36.72;19.24;80.15;
295 (s);10.83;4.29;51.95;233.64;579.85;3234.96;18.67;58.40;26.85;11.05;25.57;36.72;19.24;80.50;
296 (s);10.83;4.29;51.96;232.81;588.67;3235.09;18.67;58.40;26.87;11.03;25.57;36.72;19.24;81.33;
297 (s);10.83;4.29;51.95;230.58;533.50;3235.21;18.67;58.41;26.87;11.03;25.57;36.73;19.24;80.89;
298 (s);10.83;4.29;51.96;233.48;470.56;3235.37;18.67;58.41;26.87;11.04;25.57;36.73;19.24;80.72;
299 (s);10.84;4.29;51.96;235.30;534.98;3235.18;18.67;58.41;26.86;11.02;25.57;36.74;19.24;80.83;
300 (s);10.84;4.29;51.96;236.25;491.53;3235.35;18.67;58.41;26.86;11.03;25.57;36.74;19.24;81.21;
301 (s);10.84;4.29;51.95;233.74;431.59;3235.09;18.67;58.41;26.86;11.03;25.58;36.74;19.24;80.87;
302 (s);10.84;4.29;51.96;236.09;531.73;3235.33;18.67;58.41;26.87;11.05;25.58;36.75;19.24;80.45;
303 (s);10.84;4.29;51.95;231.41;443.47;3235.22;18.67;58.42;26.87;11.04;25.59;36.75;19.24;80.86;
304 (s);10.84;4.29;51.96;233.44;476.28;3235.60;18.67;58.42;26.87;11.04;25.59;36.75;19.24;81.32;
305 (s);10.84;4.29;51.97;228.40;495.68;3235.30;18.67;58.42;26.88;11.03;25.60;36.76;19.24;80.90;
306 (s);10.84;4.29;51.95;231.62;479.60;3235.68;18.67;58.42;26.89;11.03;25.60;36.76;19.25;80.59;
307 (s);10.84;4.29;51.95;234.17;430.76;3235.06;18.67;58.43;26.90;11.05;25.60;36.76;19.24;80.94;
308 (s);10.84;4.29;51.94;233.36;488.20;3235.35;18.67;58.44;26.90;11.04;25.61;36.77;19.25;81.36;
309 (s);10.85;4.29;51.96;232.16;485.20;3235.15;18.67;58.44;26.90;11.03;25.62;36.77;19.24;80.73;
310 (s);10.85;4.29;51.95;232.91;575.39;3235.31;18.67;58.44;26.91;11.04;25.62;36.78;19.25;80.56;
311 (s);10.85;4.29;51.96;234.57;495.68;3235.11;18.67;58.44;26.91;11.04;25.62;36.78;19.25;81.08;
312 (s);10.85;4.29;51.97;234.02;486.11;3235.20;18.67;58.44;26.92;11.04;25.62;36.78;19.25;81.35;
313 (s);10.85;4.29;51.95;235.46;459.19;3235.56;18.67;58.44;26.92;11.04;25.63;36.78;19.25;80.93;
314 (s);10.85;4.29;51.95;235.01;545.48;3235.50;18.67;58.45;26.91;11.04;25.63;36.79;19.25;80.63;
315 (s);10.85;4.29;51.95;236.36;576.85;3234.99;18.68;58.45;26.92;11.04;25.63;36.79;19.25;81.21;
316 (s);10.85;4.29;51.96;233.92;580.67;3235.26;18.68;58.45;26.92;11.03;25.63;36.79;19.26;81.36;
317 (s);10.85;4.29;51.95;232.65;530.23;3235.35;18.68;58.45;26.93;11.04;25.63;36.80;19.26;80.69;
318 (s);10.85;4.29;51.96;234.29;584.99;3235.11;18.68;58.46;26.93;11.03;25.63;36.80;19.26;80.67;
319 (s);10.85;4.29;51.96;233.14;566.33;3235.39;18.68;58.46;26.93;11.03;25.63;36.80;19.26;81.24;
320 (s);10.86;4.29;51.96;233.01;553.62;3235.21;18.68;58.46;26.94;11.04;25.63;36.80;19.26;80.90;
321 (s);10.86;4.29;51.97;234.23;538.14;3235.53;18.69;58.47;26.95;11.06;25.63;36.81;19.27;80.44;
322 (s);10.86;4.29;51.96;231.42;518.41;3235.68;18.69;58.47;26.95;11.05;25.63;36.81;19.27;80.76;
323 (s);10.86;4.29;51.95;233.36;534.64;3235.32;18.69;58.47;26.95;11.04;25.64;36.81;19.27;81.36;
324 (s);10.86;4.29;51.95;231.18;472.46;3235.30;18.69;58.47;26.95;11.04;25.64;36.81;19.27;80.72;
325 (s);10.86;4.29;51.97;232.65;514.25;3235.63;18.70;58.47;26.95;11.04;25.64;36.81;19.28;80.46;
326 (s);10.86;4.29;51.95;234.83;576.68;3235.33;18.70;58.47;26.95;11.03;25.64;36.82;19.28;80.96;
327 (s);10.86;4.29;51.96;235.00;464.45;3235.42;18.70;58.48;26.94;11.02;25.65;36.82;19.28;81.27;
328 (s);10.86;4.29;51.95;234.71;510.42;3235.15;18.70;58.48;26.94;11.02;25.65;36.82;19.29;80.70;
329 (s);10.86;4.29;51.96;229.55;570.77;3235.17;18.71;58.49;26.95;11.05;25.66;36.82;19.29;80.57;
330 (s);10.86;4.29;51.96;235.39;481.48;3235.47;18.71;58.49;26.95;11.04;25.66;36.82;19.29;81.00;
331 (s);10.87;4.29;51.94;234.62;544.12;3235.49;18.71;58.49;26.95;11.03;25.66;36.83;19.29;81.13;
332 (s);10.87;4.29;51.96;234.51;528.85;3235.35;18.71;58.50;26.96;11.02;25.67;36.83;19.29;80.53;
333 (s);10.87;4.29;51.96;235.02;516.77;3235.25;18.71;58.50;26.97;11.03;25.67;36.83;19.30;80.70;
334 (s);10.87;4.29;51.96;236.06;479.83;3235.48;18.71;58.50;26.97;11.04;25.68;36.83;19.30;81.42;
335 (s);10.87;4.29;51.96;234.57;485.34;3235.55;18.72;58.50;26.97;11.05;25.68;36.84;19.30;80.96;
336 (s);10.87;4.29;51.96;234.00;476.59;3235.45;18.72;58.50;26.97;11.04;25.68;36.84;19.31;80.70;
337 (s);10.87;4.29;51.96;234.90;489.93;3235.40;18.72;58.50;26.98;11.04;25.68;36.84;19.31;81.03;
338 (s);10.87;4.29;51.97;234.72;449.39;3235.08;18.72;58.50;26.99;11.03;25.69;36.84;19.31;81.37;
339 (s);10.87;4.29;51.96;231.63;541.83;3235.71;18.72;58.51;26.98;11.03;25.69;36.85;19.32;80.63;
340 (s);10.87;4.29;51.94;234.41;500.60;3235.43;18.72;58.52;26.98;11.03;25.69;36.85;19.32;80.54;
341 (s);10.88;4.29;51.95;234.59;486.43;3235.55;18.72;58.52;26.99;11.02;25.69;36.85;19.32;81.13;
342 (s);10.88;4.29;51.96;234.37;579.40;3235.29;18.72;58.52;26.99;11.02;25.69;36.85;19.32;81.28;
343 (s);10.88;4.29;52.03;235.39;538.45;3235.26;18.72;58.53;26.99;11.04;25.69;36.86;19.33;80.65;
344 (s);10.88;4.29;51.97;233.45;554.62;3235.32;18.72;58.54;27.00;11.02;25.69;36.86;19.33;80.63;
345 (s);10.88;4.29;51.97;232.04;570.09;3235.51;18.72;58.54;27.00;11.04;25.69;36.86;19.34;81.12;
346 (s);10.88;4.29;51.96;235.36;551.61;3235.42;18.72;58.55;27.01;11.04;25.70;36.87;19.34;80.87;
347 (s);10.88;4.29;51.96;237.82;585.03;3235.22;18.72;58.55;27.01;11.04;25.70;36.87;19.34;80.67;
348 (s);10.88;4.29;51.94;237.41;582.76;3235.13;18.73;58.55;27.01;11.05;25.70;36.87;19.35;81.21;
349 (s);10.88;4.29;51.97;234.09;558.05;3235.18;18.73;58.55;27.01;11.05;25.70;36.87;19.35;81.36;
350 (s);10.88;4.29;51.97;233.25;580.35;3235.59;18.73;58.55;27.02;11.03;25.70;36.87;19.35;80.63;
351 (s);10.89;4.29;51.95;237.18;485.19;3235.52;18.73;58.56;27.03;11.03;25.70;36.88;19.35;80.77;
352 (s);10.89;4.29;51.96;234.69;546.99;3235.41;18.73;58.56;27.03;11.04;25.70;36.88;19.35;81.36;
353 (s);10.89;4.29;52.15;232.73;508.57;3235.27;18.73;58.56;27.03;11.04;25.70;36.89;19.36;81.02;
354 (s);10.89;4.29;51.95;233.81;586.21;3235.56;18.73;58.56;27.03;11.04;25.70;36.89;19.36;80.52;
355 (s);10.89;4.29;51.97;233.99;517.36;3235.37;18.73;58.56;27.03;11.05;25.70;36.89;19.36;80.94;
356 (s);10.89;4.29;51.96;233.07;568.32;3235.24;18.73;58.56;27.04;11.04;25.70;36.89;19.36;81.46;
357 (s);10.89;4.29;51.97;233.27;507.92;3235.47;18.73;58.57;27.05;11.05;25.70;36.89;19.36;80.83;
358 (s);10.89;4.29;52.21;234.87;507.02;3235.57;18.74;58.57;27.06;11.06;25.70;36.90;19.37;80.58;
359 (s);10.89;4.29;52.06;234.83;449.29;3235.43;18.74;58.58;27.05;11.06;25.70;36.90;19.37;81.12;
360 (s);10.89;4.29;52.03;233.16;458.91;3235.54;18.74;58.58;27.06;11.06;25.70;36.90;19.37;81.45;
361 (s);10.89;4.30;51.96;236.85;529.17;3235.39;18.74;58.58;27.06;11.07;25.71;36.91;19.37;80.81;
362 (s);10.89;4.30;51.96;234.78;471.09;3235.43;18.74;58.59;27.06;11.07;25.71;36.91;19.37;81.06;
363 (s);10.89;4.29;52.22;232.14;516.78;3235.28;18.74;58.59;27.06;11.06;25.71;36.91;19.37;81.48;
364 (s);10.90;4.29;52.20;234.90;458.58;3235.68;18.74;58.59;27.06;11.05;25.72;36.91;19.37;80.93;
365 (s);10.90;4.29;51.96;235.28;448.56;3235.70;18.75;58.59;27.07;11.06;25.72;36.92;19.37;80.58;
366 (s);10.90;4.29;51.97;235.05;473.73;3235.37;18.75;58.59;27.07;11.06;25.72;36.92;19.37;81.14;
367 (s);10.90;4.29;52.20;236.43;511.62;3235.54;18.75;58.59;27.07;11.06;25.72;36.92;19.37;81.39;
368 (s);10.90;4.29;51.95;234.60;573.18;3235.01;18.75;58.59;27.07;11.05;25.72;36.92;19.37;80.73;
369 (s);10.90;4.29;51.98;234.26;573.73;3235.54;18.75;58.60;27.07;11.06;25.72;36.93;19.37;80.71;
370 (s);10.90;4.30;52.21;232.07;476.65;3235.29;18.76;58.60;27.07;11.07;25.72;36.93;19.37;81.28;
371 (s);10.91;4.29;52.20;233.96;584.39;3235.53;18.76;58.61;27.08;11.06;25.71;36.93;19.38;81.35;
372 (s);10.91;4.29;52.22;235.31;547.38;3235.40;18.76;58.61;27.08;11.04;25.70;36.93;19.38;80.78;
373 (s);10.91;4.29;52.21;234.55;539.76;3235.49;18.76;58.61;27.08;11.03;25.70;36.93;19.38;80.99;
374 (s);10.91;4.29;52.21;236.81;486.03;3235.36;18.77;58.62;27.08;11.05;25.70;36.94;19.38;81.56;
375 (s);10.91;4.30;52.20;237.16;548.68;3235.45;18.77;58.63;27.09;11.07;25.69;36.94;19.38;81.07;
376 (s);10.91;4.29;52.21;235.22;514.82;3235.69;18.77;58.64;27.09;11.06;25.68;36.95;19.39;80.68;
377 (s);10.91;4.29;52.20;235.14;553.77;3235.40;18.77;58.65;27.09;11.06;25.67;36.95;19.39;80.73;
378 (s);10.91;4.29;52.21;237.83;587.92;3235.55;18.77;58.65;27.10;11.06;25.67;36.95;19.39;81.45;
379 (s);10.91;4.29;52.20;235.47;588.63;3235.25;18.77;58.65;27.10;11.06;25.67;36.95;19.39;80.82;
380 (s);10.91;4.30;52.20;232.79;537.14;3235.45;18.78;58.65;27.11;11.07;25.66;36.96;19.39;80.56;
381 (s);10.91;4.30;52.21;236.52;521.18;3235.52;18.78;58.66;27.11;11.07;25.66;36.96;19.39;81.35;
382 (s);10.91;4.30;52.20;234.74;417.18;3235.46;18.78;58.66;27.11;11.07;25.65;36.96;19.39;81.10;
383 (s);10.91;4.29;52.01;237.95;507.50;3235.56;18.78;58.66;27.11;11.06;25.65;36.97;19.39;80.74;
384 (s);10.92;4.29;52.20;237.40;571.34;3235.30;18.78;58.67;27.12;11.05;25.65;36.97;19.39;80.93;
385 (s);10.92;4.29;51.95;236.06;541.80;3235.39;18.78;58.67;27.12;11.04;25.65;36.97;19.39;81.36;
386 (s);10.92;4.29;51.96;233.49;552.20;3235.63;18.78;58.68;27.13;11.04;25.64;36.97;19.40;81.05;
387 (s);10.92;4.29;52.21;233.53;551.39;3235.71;18.78;58.68;27.13;11.04;25.64;36.98;19.40;80.91;
388 (s);10.92;4.29;51.96;235.66;443.78;3235.71;18.79;58.68;27.14;11.03;25.63;36.98;19.40;81.34;
389 (s);10.92;4.29;51.96;234.17;452.07;3235.68;18.79;58.68;27.14;11.04;25.63;36.98;19.40;81.18;
390 (s);10.92;4.29;51.97;235.59;482.39;3235.61;18.79;58.68;27.14;11.04;25.63;36.98;19.41;80.79;
391 (s);10.92;4.29;51.95;236.09;447.14;3235.29;18.79;58.68;27.14;11.06;25.63;36.98;19.41;80.79;
392 (s);10.92;4.30;51.97;237.55;442.11;3235.78;18.79;58.68;27.15;11.07;25.62;36.99;19.41;81.37;
393 (s);10.92;4.30;51.94;235.05;585.48;3235.19;18.79;58.68;27.15;11.07;25.62;36.99;19.41;80.71;
394 (s);10.92;4.29;52.21;235.89;444.31;3235.51;18.79;58.68;27.16;11.06;25.61;36.99;19.40;80.42;
395 (s);10.92;4.29;52.23;235.11;422.69;3235.33;18.79;58.69;27.16;11.05;25.61;36.99;19.40;80.92;
396 (s);10.92;4.29;51.95;232.19;524.77;3235.32;18.79;58.69;27.16;11.03;25.61;37.00;19.40;81.26;
397 (s);10.92;4.29;51.94;233.41;497.35;3235.03;18.79;58.69;27.16;11.04;25.61;37.00;19.40;80.66;
398 (s);10.92;4.29;51.96;235.76;539.58;3235.27;18.79;58.69;27.16;11.06;25.61;37.00;19.40;80.69;
399 (s);10.92;4.29;51.96;235.46;558.78;3235.61;18.79;58.70;27.16;11.03;25.60;37.00;19.40;81.20;
400 (s);10.92;4.29;51.96;237.92;586.82;3235.13;18.80;58.70;27.16;11.03;25.60;37.00;19.40;81.32;
401 (s);10.92;4.29;51.96;234.33;561.16;3235.38;18.80;58.70;27.16;11.03;25.60;37.01;19.40;80.75;
402 (s);10.92;4.29;51.96;231.63;560.09;3235.22;18.80;58.70;27.16;11.04;25.60;37.01;19.39;80.68;
403 (s);10.92;4.29;51.95;236.07;578.47;3235.39;18.80;58.70;27.16;11.04;25.60;37.01;19.39;81.52;
404 (s);10.92;4.29;51.96;234.13;501.85;3235.47;18.80;58.70;27.17;11.03;25.60;37.01;19.40;81.17;
405 (s);10.92;4.29;51.94;234.95;480.55;3235.51;18.80;58.70;27.18;11.02;25.60;37.01;19.40;80.47;
406 (s);10.92;4.29;51.97;236.34;555.48;3235.38;18.80;58.71;27.18;11.03;25.60;37.01;19.40;80.91;
407 (s);10.93;4.29;51.96;235.87;510.87;3235.25;18.81;58.71;27.18;11.03;25.60;37.02;19.40;81.42;
408 (s);10.92;4.29;52.03;235.86;546.13;3235.30;18.81;58.71;27.19;11.03;25.60;37.02;19.40;80.61;
409 (s);10.92;4.29;52.20;235.19;584.43;3235.43;18.81;58.71;27.19;11.03;25.60;37.02;19.40;80.65;
410 (s);10.93;4.29;52.20;236.82;438.79;3235.64;18.81;58.72;27.19;11.02;25.61;37.02;19.40;81.47;
411 (s);10.93;4.29;52.20;236.06;498.94;3235.29;18.81;58.72;27.19;11.03;25.61;37.02;19.40;81.27;
412 (s);10.92;4.29;52.20;236.02;460.93;3235.70;18.81;58.73;27.19;11.03;25.61;37.02;19.40;80.73;
413 (s);10.93;4.29;52.21;232.13;549.95;3235.28;18.81;58.73;27.19;11.04;25.61;37.01;19.40;80.69;
414 (s);10.93;4.29;52.20;233.76;575.41;3235.25;18.82;58.73;27.20;11.03;25.61;37.01;19.40;81.21;
415 (s);10.93;4.29;52.21;235.01;509.66;3235.32;18.82;58.73;27.20;11.03;25.61;37.01;19.40;81.00;
416 (s);10.93;4.29;52.22;235.40;450.83;3235.43;18.82;58.73;27.21;11.04;25.62;37.01;19.40;80.57;
417 (s);10.93;4.29;52.22;237.54;547.51;3235.35;18.82;58.74;27.20;11.04;25.62;37.01;19.40;80.76;
418 (s);10.93;4.29;52.20;235.87;521.70;3235.49;18.82;58.74;27.21;11.04;25.62;37.01;19.40;81.28;
419 (s);10.93;4.29;52.19;234.46;482.42;3235.14;18.83;58.74;27.21;11.03;25.62;37.01;19.40;80.83;
420 (s);10.93;4.29;52.20;235.30;453.64;3235.38;18.83;58.75;27.22;11.04;25.62;37.01;19.40;80.77;
421 (s);10.93;4.29;52.20;232.28;430.58;3235.28;18.83;58.75;27.22;11.03;25.62;37.01;19.40;81.27;
422 (s);10.93;4.29;52.20;234.49;465.43;3235.33;18.83;58.75;27.22;11.03;25.62;37.01;19.40;81.50;
423 (s);10.93;4.29;52.19;234.31;448.25;3235.23;18.83;58.75;27.23;11.03;25.62;37.01;19.40;80.92;
424 (s);10.93;4.29;52.20;236.48;457.29;3235.49;18.84;58.75;27.23;11.02;25.62;37.01;19.40;80.99;
425 (s);10.93;4.29;52.19;234.89;457.90;3235.66;18.84;58.75;27.23;11.02;25.62;37.01;19.40;81.26;
426 (s);10.93;4.29;52.19;234.52;504.42;3235.42;18.84;58.75;27.23;11.03;25.62;37.01;19.40;81.07;
427 (s);10.93;4.29;52.21;233.66;414.64;3235.72;18.84;58.75;27.23;11.03;25.62;37.01;19.40;80.50;
428 (s);10.93;4.29;52.20;237.41;545.34;3235.50;18.84;58.75;27.24;11.02;25.62;37.01;19.40;80.83;
429 (s);10.93;4.29;52.19;238.49;543.72;3235.35;18.84;58.75;27.24;11.01;25.62;37.01;19.40;81.27;
430 (s);10.94;4.29;52.21;233.92;524.16;3235.20;18.84;58.74;27.25;11.01;25.62;37.01;19.40;80.64;
431 (s);10.94;4.29;52.21;233.00;503.01;3235.49;18.84;58.75;27.26;11.02;25.62;37.01;19.40;80.80;
432 (s);10.94;4.29;52.21;235.64;501.00;3235.17;18.84;58.75;27.26;11.04;25.62;37.01;19.41;81.44;
433 (s);10.94;4.29;52.18;235.31;570.62;3235.49;18.85;58.76;27.26;11.03;25.61;37.01;19.41;81.28;
434 (s);10.94;4.29;52.20;234.88;557.68;3235.73;18.85;58.76;27.25;11.03;25.61;37.01;19.41;80.63;
435 (s);10.94;4.29;52.20;234.84;518.75;3235.62;18.85;58.76;27.26;11.03;25.61;37.01;19.41;80.61;
436 (s);10.94;4.29;52.19;237.99;593.07;3235.17;18.85;58.77;27.26;11.03;25.61;37.02;19.41;81.27;
437 (s);10.94;4.29;52.20;235.15;590.83;3235.65;18.85;58.77;27.25;11.04;25.61;37.02;19.41;81.19;
438 (s);10.94;4.29;52.20;233.74;598.00;3235.36;18.85;58.77;27.25;11.03;25.62;37.02;19.41;80.67;
439 (s);10.94;4.29;52.22;236.73;517.59;3235.67;18.85;58.77;27.24;11.03;25.62;37.02;19.41;80.65;
