Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
10 (s);7.78;3.90;42.32;509.18;506.90;2012.20;15.28;36.48;23.07;8.22;20.49;27.08;13.92;36.96;
20 (s);7.77;3.91;40.87;509.93;505.25;2012.14;15.34;36.30;22.95;8.28;20.51;26.98;13.99;37.19;
30 (s);7.76;3.92;40.61;507.96;505.65;2012.07;15.39;36.36;22.87;8.33;20.53;26.92;14.05;36.72;
40 (s);7.75;3.92;40.13;510.88;506.41;2012.06;15.43;36.67;22.81;8.36;20.52;26.86;14.09;36.48;
50 (s);7.75;3.93;40.13;509.98;505.56;2012.17;15.47;37.05;22.76;8.40;20.52;26.83;14.12;36.65;
60 (s);7.75;3.93;39.43;510.26;509.04;2012.13;15.50;37.22;22.74;8.43;20.53;26.80;14.16;36.65;
70 (s);7.75;3.94;39.43;510.58;507.83;2012.13;15.53;37.29;22.72;8.46;20.53;26.78;14.19;36.63;
80 (s);7.75;3.94;39.43;514.84;506.99;2011.98;15.56;37.32;22.71;8.48;20.53;26.76;14.22;36.69;
90 (s);7.75;3.94;39.42;508.78;508.21;2012.02;15.58;37.33;22.68;8.50;20.54;26.74;14.24;36.68;
100 (s);7.75;3.94;39.43;512.75;509.12;2011.97;15.61;37.34;22.68;8.51;20.55;26.75;14.27;36.66;
110 (s);7.75;3.94;39.42;509.87;507.13;2012.03;15.63;37.36;22.66;8.51;20.55;26.74;14.29;36.69;
120 (s);7.75;3.94;39.43;512.53;507.73;2012.02;15.65;37.38;22.64;8.52;20.56;26.74;14.31;37.00;
130 (s);7.75;3.94;39.43;509.89;506.90;2012.03;15.67;37.40;22.61;8.53;20.55;26.74;14.33;36.76;
140 (s);7.75;3.95;39.42;510.48;506.88;2012.11;15.68;37.42;22.61;8.54;20.55;26.74;14.34;36.74;
150 (s);7.75;3.95;39.42;510.18;508.71;2011.99;15.71;37.44;22.60;8.54;20.55;26.73;14.34;37.00;
160 (s);7.75;3.95;39.42;512.48;506.95;2012.05;15.73;37.46;22.58;8.55;20.55;26.74;14.35;36.52;
170 (s);7.75;3.95;39.41;510.85;510.09;2012.21;15.75;37.49;22.57;8.54;20.56;26.73;14.37;37.13;
180 (s);7.75;3.95;39.43;510.29;506.81;2012.00;15.77;37.51;22.57;8.56;20.57;26.73;14.38;36.72;
190 (s);7.75;3.95;39.41;511.54;507.51;2012.03;15.79;37.54;22.54;8.56;20.57;26.73;14.39;36.99;
200 (s);7.76;3.95;39.43;511.81;508.31;2012.09;15.81;37.57;22.52;8.56;20.58;26.73;14.41;36.81;
210 (s);7.76;3.95;39.42;511.02;512.17;2012.02;15.82;37.60;22.51;8.55;20.58;26.72;14.42;37.01;
220 (s);7.76;3.95;39.41;511.21;508.96;2012.02;15.83;37.62;22.49;8.56;20.58;26.72;14.44;36.71;
230 (s);7.76;3.95;39.42;510.80;510.16;2012.00;15.85;37.65;22.48;8.57;20.57;26.72;14.44;37.09;
240 (s);7.76;3.95;39.41;508.70;506.65;2011.97;15.86;37.67;22.46;8.56;20.57;26.72;14.45;36.59;
250 (s);7.76;3.95;39.42;510.93;511.02;2012.07;15.87;37.69;22.43;8.56;20.58;26.71;14.46;37.11;
261 (s);7.76;3.95;39.41;512.63;510.23;2012.05;15.89;37.72;22.42;8.54;20.58;26.72;14.47;36.63;
271 (s);7.77;3.95;39.42;509.58;510.70;2012.01;15.90;37.75;22.40;8.54;20.58;26.71;14.48;36.92;
281 (s);7.77;3.95;39.44;510.52;508.58;2012.01;15.92;37.79;22.37;8.53;20.59;26.72;14.49;37.13;
291 (s);7.77;3.94;39.41;508.52;507.62;2011.95;15.93;37.81;22.36;8.52;20.59;26.71;14.50;36.62;
301 (s);7.77;3.94;39.39;510.64;509.61;2012.14;15.95;37.84;22.34;8.53;20.59;26.72;14.49;36.72;
311 (s);7.77;3.94;39.42;511.91;507.19;2012.02;15.97;37.87;22.31;8.51;20.59;26.71;14.50;37.11;
321 (s);7.78;3.94;39.43;509.08;508.52;2012.04;15.98;37.90;22.30;8.51;20.60;26.72;14.50;36.90;
331 (s);7.78;3.94;39.42;511.16;508.03;2012.08;16.00;37.92;22.29;8.50;20.61;26.72;14.50;36.70;
341 (s);7.78;3.94;39.34;511.21;508.21;2012.02;16.02;37.95;22.26;8.50;20.63;26.72;14.52;36.57;
351 (s);7.78;3.94;39.37;510.99;508.06;2012.04;16.03;37.98;22.23;8.50;20.62;26.72;14.53;36.77;
361 (s);7.78;3.94;39.42;509.95;508.08;2012.07;16.04;38.00;22.23;8.50;20.60;26.73;14.54;36.85;
371 (s);7.78;3.94;39.41;508.11;509.35;2012.05;16.06;38.02;22.21;8.48;20.61;26.73;14.55;37.19;
381 (s);7.79;3.94;40.12;507.71;507.37;2012.08;16.06;38.05;22.19;8.47;20.61;26.73;14.54;37.11;
391 (s);7.79;3.94;40.13;510.88;504.58;2012.06;16.07;38.07;22.16;8.48;20.62;26.73;14.53;37.09;
401 (s);7.79;3.94;40.37;510.65;508.44;2011.94;16.08;38.10;22.13;8.46;20.63;26.73;14.55;36.90;
411 (s);7.79;3.94;40.37;510.82;509.43;2012.16;16.10;38.12;22.12;8.47;20.62;26.74;14.56;36.97;
421 (s);7.79;3.94;41.35;508.48;505.41;2012.03;16.12;38.14;22.13;8.47;20.62;26.74;14.57;36.96;
431 (s);7.79;3.94;41.84;509.60;509.23;2012.10;16.13;38.18;22.12;8.48;20.62;26.74;14.56;36.86;
441 (s);7.79;3.94;42.32;508.70;508.44;2012.06;16.14;38.21;22.13;8.49;20.62;26.74;14.57;36.66;
451 (s);7.79;3.94;43.44;508.04;508.66;2012.06;16.15;38.24;22.16;8.50;20.61;26.74;14.57;36.72;
461 (s);7.79;3.94;43.79;510.02;510.13;2012.06;16.16;38.27;22.16;8.51;20.62;26.74;14.58;36.61;
471 (s);7.79;3.94;43.79;510.25;507.63;2011.94;16.17;38.29;22.17;8.53;20.63;26.74;14.57;36.62;
481 (s);7.79;3.94;43.80;511.11;509.81;2012.07;16.18;38.31;22.16;8.53;20.62;26.75;14.58;36.59;
491 (s);7.79;3.95;44.50;508.94;508.32;2012.11;16.19;38.34;22.14;8.54;20.64;26.75;14.58;36.95;
501 (s);7.79;3.95;44.98;507.19;506.85;2012.04;16.20;38.38;22.12;8.55;20.65;26.75;14.59;37.09;
511 (s);7.80;3.95;44.97;510.57;506.24;2012.03;16.21;38.42;22.13;8.56;20.64;26.76;14.60;37.03;
521 (s);7.79;3.95;44.97;509.87;507.69;2012.07;16.22;38.44;22.10;8.58;20.65;26.76;14.59;36.98;
531 (s);7.79;3.95;44.95;509.51;508.79;2012.08;16.23;38.48;22.07;8.59;20.66;26.77;14.60;36.86;
541 (s);7.80;3.95;44.96;511.51;508.50;2011.96;16.24;38.50;22.03;8.60;20.67;26.77;14.61;36.55;
551 (s);7.80;3.96;45.01;509.50;507.72;2012.01;16.25;38.53;22.01;8.61;20.66;26.78;14.62;36.80;
561 (s);7.80;3.96;45.46;512.39;508.96;2012.20;16.25;38.55;21.99;8.62;20.66;26.78;14.61;36.98;
571 (s);7.80;3.96;45.46;508.03;507.32;2012.06;16.26;38.58;21.96;8.64;20.66;26.78;14.61;37.13;
581 (s);7.80;3.96;45.46;512.80;511.31;2012.23;16.27;38.60;21.93;8.63;20.65;26.79;14.62;36.92;
591 (s);7.80;3.96;45.46;510.22;507.63;2012.11;16.28;38.64;21.92;8.63;20.65;26.78;14.61;36.69;
601 (s);7.79;3.96;45.86;512.70;510.50;2012.20;16.28;38.67;21.91;8.66;20.66;26.78;14.61;36.96;
611 (s);7.79;3.96;45.69;509.32;509.73;2012.14;16.29;38.68;21.89;8.67;20.67;26.78;14.61;37.21;
621 (s);7.79;3.96;46.11;507.91;505.67;2012.01;16.30;38.71;21.87;8.67;20.67;26.79;14.61;36.97;
631 (s);7.80;3.96;46.19;509.49;507.50;2012.10;16.30;38.73;21.86;8.66;20.67;26.80;14.60;36.64;
641 (s);7.79;3.96;46.19;509.92;507.41;2012.11;16.31;38.76;21.82;8.68;20.67;26.81;14.61;37.07;
651 (s);7.80;3.97;46.18;508.06;505.24;2011.98;16.31;38.78;21.83;8.68;20.68;26.80;14.61;37.07;
661 (s);7.79;3.97;46.19;508.59;507.54;2012.03;16.31;38.81;21.82;8.69;20.68;26.82;14.60;36.80;
671 (s);7.79;3.97;46.69;508.09;503.17;2012.05;16.32;38.84;21.78;8.69;20.68;26.82;14.60;36.73;
681 (s);7.80;3.97;46.94;506.35;507.18;2012.03;16.32;38.87;21.76;8.70;20.68;26.83;14.60;37.04;
691 (s);7.80;3.97;46.93;507.59;504.52;2011.99;16.33;38.90;21.75;8.71;20.68;26.84;14.60;36.71;
702 (s);7.79;3.97;46.93;508.17;505.73;2011.96;16.33;38.91;21.75;8.72;20.68;26.83;14.60;37.06;
712 (s);7.79;3.97;46.92;509.87;507.71;2012.08;16.34;38.93;21.75;8.72;20.69;26.83;14.60;36.78;
722 (s);7.79;3.97;46.93;510.92;508.38;2012.00;16.34;38.96;21.75;8.73;20.69;26.84;14.61;37.11;
732 (s);7.79;3.97;46.92;511.16;509.27;2012.17;16.34;38.98;21.73;8.74;20.69;26.83;14.62;36.82;
742 (s);7.79;3.97;46.92;511.02;507.11;2012.11;16.34;39.00;21.72;8.75;20.69;26.84;14.61;37.15;
752 (s);7.79;3.98;46.92;505.76;504.24;2012.03;16.34;39.02;21.71;8.76;20.69;26.84;14.61;36.61;
762 (s);7.79;3.98;46.91;506.64;505.86;2012.06;16.34;39.05;21.70;8.76;20.69;26.85;14.59;37.17;
772 (s);7.79;3.98;46.92;506.96;504.59;2012.13;16.35;39.07;21.70;8.76;20.70;26.85;14.60;36.51;
782 (s);7.79;3.98;46.92;509.79;506.51;2012.14;16.36;39.09;21.72;8.79;20.71;26.86;14.61;37.17;
792 (s);7.79;3.98;46.93;508.85;507.39;2012.17;16.36;39.12;21.73;8.78;20.72;26.86;14.62;36.68;
802 (s);7.79;3.98;46.92;505.43;504.15;2012.03;16.36;39.14;21.69;8.79;20.72;26.86;14.62;36.69;
812 (s);7.79;3.98;46.91;505.80;505.55;2012.24;16.37;39.17;21.70;8.79;20.73;26.86;14.61;37.11;
822 (s);7.79;3.98;46.93;505.95;503.08;2012.12;16.37;39.19;21.70;8.79;20.72;26.87;14.61;36.49;
832 (s);7.79;3.98;46.93;507.42;506.03;2012.11;16.37;39.21;21.72;8.80;20.72;26.88;14.61;36.88;
842 (s);7.79;3.98;46.93;507.28;506.02;2012.14;16.37;39.24;21.71;8.81;20.72;26.87;14.61;37.09;
852 (s);7.79;3.98;46.94;510.94;508.51;2012.14;16.37;39.26;21.70;8.81;20.71;26.87;14.61;36.61;
862 (s);7.79;3.98;46.92;509.91;508.73;2012.24;16.37;39.28;21.70;8.82;20.71;26.86;14.61;36.73;
872 (s);7.79;3.99;46.93;510.96;507.74;2012.11;16.38;39.31;21.72;8.83;20.72;26.86;14.61;37.00;
882 (s);7.79;3.99;46.92;507.28;506.62;2012.32;16.38;39.33;21.71;8.84;20.74;26.87;14.61;37.00;
892 (s);7.79;3.99;46.93;507.78;503.72;2012.13;16.38;39.35;21.73;8.84;20.75;26.87;14.61;36.59;
902 (s);7.79;3.99;46.92;511.16;506.98;2012.11;16.37;39.38;21.74;8.85;20.74;26.88;14.62;36.73;
912 (s);7.79;3.99;46.93;508.11;505.59;2012.11;16.37;39.40;21.75;8.88;20.74;26.88;14.61;37.14;
922 (s);7.79;3.99;46.93;508.72;505.55;2012.16;16.38;39.43;21.76;8.89;20.74;26.89;14.61;37.01;
932 (s);7.79;3.99;46.93;508.40;504.25;2012.22;16.38;39.45;21.76;8.89;20.74;26.89;14.61;36.60;
942 (s);7.79;3.99;46.94;509.28;503.94;2012.20;16.38;39.46;21.77;8.88;20.73;26.89;14.61;37.02;
952 (s);7.79;3.99;46.92;509.87;506.05;2012.21;16.38;39.49;21.77;8.89;20.73;26.88;14.61;37.16;
962 (s);7.79;3.99;46.94;509.98;506.36;2012.14;16.38;39.51;21.79;8.89;20.74;26.89;14.61;36.96;
972 (s);7.78;4.00;46.92;511.83;505.08;2012.11;16.38;39.52;21.81;8.92;20.75;26.89;14.60;36.70;
982 (s);7.79;4.00;46.94;506.90;507.18;2012.15;16.38;39.54;21.82;8.91;20.75;26.89;14.61;36.71;
992 (s);7.79;4.00;46.94;510.77;506.56;2012.30;16.39;39.55;21.83;8.92;20.75;26.88;14.61;37.28;
1002 (s);7.79;4.00;46.92;510.08;505.53;2012.16;16.39;39.56;21.83;8.93;20.76;26.89;14.61;37.13;
1012 (s);7.79;4.00;46.93;509.77;506.31;2012.24;16.39;39.59;21.85;8.93;20.75;26.90;14.62;36.69;
1022 (s);7.78;4.00;46.93;511.12;509.26;2012.15;16.40;39.61;21.84;8.95;20.76;26.90;14.63;36.92;
1032 (s);7.78;4.00;46.93;510.85;506.23;2012.11;16.40;39.65;21.85;8.94;20.76;26.89;14.62;37.26;
1042 (s);7.78;4.00;46.94;506.75;505.52;2012.31;16.40;39.67;21.89;8.96;20.76;26.90;14.62;36.83;
1052 (s);7.78;4.00;46.93;511.51;505.41;2012.13;16.40;39.70;21.89;8.97;20.77;26.90;14.63;36.80;
1062 (s);7.79;4.00;46.92;508.50;505.69;2012.14;16.41;39.70;21.91;8.97;20.77;26.90;14.63;37.15;
1072 (s);7.79;4.00;46.92;510.16;504.62;2012.22;16.41;39.74;21.92;8.98;20.76;26.91;14.63;37.12;
1082 (s);7.79;4.01;46.92;510.89;505.32;2012.17;16.40;39.75;21.94;8.98;20.77;26.91;14.63;36.79;
1092 (s);7.79;4.01;46.93;511.72;507.99;2012.12;16.40;39.78;21.95;8.99;20.77;26.91;14.63;37.24;
1102 (s);7.78;4.01;46.92;509.08;507.75;2012.28;16.40;39.81;21.98;9.00;20.78;26.91;14.64;37.25;
1112 (s);7.79;4.01;46.93;509.96;505.87;2012.19;16.41;39.83;21.99;9.00;20.78;26.91;14.64;37.05;
1122 (s);7.79;4.01;46.91;508.12;505.96;2012.35;16.41;39.84;22.01;9.02;20.78;26.92;14.64;36.74;
1132 (s);7.79;4.01;46.93;510.96;508.52;2012.25;16.41;39.85;22.02;9.02;20.79;26.92;14.64;36.72;
1142 (s);7.79;4.01;46.94;511.77;506.49;2012.26;16.42;39.88;22.03;9.02;20.79;26.92;14.64;37.13;
1152 (s);7.79;4.01;46.93;508.76;506.77;2012.23;16.42;39.89;22.04;9.03;20.78;26.93;14.65;37.28;
1162 (s);7.79;4.01;46.91;510.21;508.54;2012.25;16.42;39.92;22.06;9.04;20.78;26.93;14.64;37.08;
1172 (s);7.79;4.01;46.93;509.52;506.82;2012.28;16.42;39.95;22.07;9.04;20.79;26.93;14.64;36.92;
1182 (s);7.79;4.01;46.92;507.41;508.48;2012.32;16.42;39.96;22.08;9.05;20.78;26.93;14.64;36.73;
1192 (s);7.79;4.02;46.93;510.52;506.04;2012.20;16.42;39.97;22.10;9.06;20.78;26.93;14.64;37.02;
1202 (s);7.79;4.02;46.93;511.85;507.14;2012.43;16.42;40.00;22.12;9.05;20.77;26.93;14.64;37.29;
1212 (s);7.79;4.02;46.92;509.83;507.89;2012.35;16.42;40.00;22.15;9.06;20.79;26.93;14.64;37.18;
1223 (s);7.79;4.02;46.93;509.85;506.99;2012.34;16.42;40.03;22.15;9.08;20.80;26.93;14.64;37.06;
1233 (s);7.79;4.02;46.94;509.91;509.28;2012.33;16.42;40.06;22.17;9.08;20.80;26.93;14.65;36.79;
1243 (s);7.79;4.02;46.93;511.56;506.75;2012.37;16.42;40.09;22.18;9.09;20.81;26.93;14.66;36.92;
1253 (s);7.79;4.02;46.92;510.87;507.20;2012.38;16.43;40.10;22.19;9.10;20.81;26.94;14.65;37.36;
1263 (s);7.79;4.02;46.92;512.00;509.90;2012.37;16.43;40.12;22.22;9.11;20.80;26.94;14.66;37.27;
1273 (s);7.79;4.02;46.93;509.06;506.34;2012.30;16.44;40.14;22.23;9.10;20.81;26.95;14.66;36.96;
1283 (s);7.79;4.02;46.93;510.65;506.47;2012.50;16.44;40.16;22.23;9.12;20.81;26.94;14.66;36.68;
1293 (s);7.79;4.02;46.92;507.61;507.25;2012.34;16.44;40.18;22.26;9.12;20.81;26.95;14.66;36.86;
1303 (s);7.79;4.02;46.93;510.11;506.57;2012.23;16.44;40.21;22.28;9.12;20.81;26.95;14.66;36.99;
1313 (s);7.79;4.02;46.93;509.78;505.97;2012.34;16.44;40.22;22.29;9.12;20.81;26.96;14.67;37.35;
1323 (s);7.79;4.03;46.93;510.16;506.56;2012.33;16.44;40.24;22.31;9.14;20.83;26.96;14.66;37.21;
1333 (s);7.80;4.03;46.92;507.36;505.95;2012.31;16.43;40.24;22.33;9.13;20.81;26.97;14.67;37.13;
1343 (s);7.80;4.03;46.93;508.80;505.18;2012.27;16.43;40.26;22.33;9.15;20.82;26.97;14.66;37.20;
1353 (s);7.79;4.03;46.93;507.52;506.27;2012.42;16.42;40.28;22.37;9.15;20.82;26.98;14.66;36.86;
1363 (s);7.79;4.03;46.92;507.55;505.95;2012.39;16.42;40.28;22.38;9.16;20.82;26.97;14.67;36.83;
1373 (s);7.80;4.03;46.93;510.16;506.30;2012.26;16.42;40.29;22.39;9.16;20.82;26.97;14.67;36.90;
1383 (s);7.79;4.03;46.94;509.96;508.23;2012.29;16.43;40.31;22.41;9.16;20.83;26.98;14.66;37.03;
1393 (s);7.80;4.03;46.93;506.41;503.90;2504.51;16.43;40.33;22.42;9.17;20.83;26.98;14.66;37.15;
1403 (s);7.88;3.98;54.66;506.51;506.18;2506.99;16.39;40.49;22.47;8.81;20.84;27.05;14.61;47.37;
1413 (s);7.92;3.96;61.31;508.83;505.37;2506.64;16.28;40.75;22.67;8.67;20.85;27.26;14.40;47.48;
1423 (s);7.93;3.96;64.12;510.11;504.92;2506.76;16.20;40.92;22.81;8.61;20.85;27.40;14.28;47.67;
1433 (s);7.94;3.95;65.58;511.63;508.54;2506.08;16.13;41.06;22.92;8.55;20.85;27.51;14.21;47.47;
1443 (s);7.95;3.94;65.58;509.51;505.93;2506.23;16.08;41.17;22.99;8.51;20.86;27.57;14.16;47.48;
1453 (s);7.96;3.94;65.59;510.71;506.23;2506.26;16.04;41.25;23.04;8.48;20.85;27.61;14.12;47.58;
1463 (s);7.96;3.94;65.60;508.04;504.47;2506.37;16.00;41.32;23.09;8.47;20.84;27.66;14.09;47.59;
1473 (s);7.97;3.94;65.59;510.85;506.89;2506.27;15.97;41.38;23.13;8.46;20.85;27.69;14.06;47.67;
1483 (s);7.97;3.94;65.59;511.22;509.12;2506.10;15.95;41.44;23.15;8.46;20.85;27.72;14.05;47.63;
1493 (s);7.97;3.93;65.58;508.46;504.35;2506.14;15.93;41.50;23.20;8.45;20.85;27.75;14.03;47.70;
1503 (s);7.98;3.94;65.58;511.38;504.48;2506.02;15.91;41.56;23.23;8.46;20.86;27.77;14.01;47.72;
1513 (s);7.98;3.94;65.58;508.07;502.88;2506.16;15.89;41.62;23.27;8.46;20.86;27.80;14.00;47.76;
1523 (s);7.98;3.94;65.59;510.58;507.69;2506.12;15.87;41.69;23.33;8.47;20.85;27.82;13.98;47.75;
1533 (s);7.99;3.94;65.59;511.37;510.02;2506.17;15.85;41.73;23.36;8.48;20.85;27.83;13.97;47.72;
1543 (s);7.99;3.94;65.60;510.41;506.69;2506.12;15.82;41.77;23.42;8.49;20.86;27.84;13.96;47.74;
1553 (s);7.99;3.94;65.58;511.86;505.82;2506.19;15.80;41.83;23.47;8.49;20.86;27.86;13.94;47.77;
1563 (s);7.99;3.94;65.59;507.68;505.94;2506.07;15.77;41.86;23.51;8.52;20.87;27.87;13.93;47.86;
1573 (s);8.00;3.95;65.59;513.06;508.49;2506.44;15.75;41.91;23.55;8.54;20.86;27.89;13.91;47.87;
1583 (s);8.00;3.95;65.58;509.11;506.22;2506.23;15.74;41.95;23.60;8.56;20.85;27.90;13.91;47.84;
1593 (s);8.00;3.95;65.56;510.73;506.80;2506.36;15.72;41.98;23.65;8.58;20.85;27.91;13.90;47.89;
1603 (s);8.00;3.95;65.59;509.40;506.42;2506.39;15.71;42.02;23.70;8.58;20.86;27.93;13.88;47.93;
1613 (s);8.01;3.95;65.59;507.94;503.93;2506.37;15.69;42.07;23.74;8.60;20.87;27.94;13.88;47.86;
1623 (s);8.01;3.96;65.58;512.23;505.18;2506.43;15.68;42.12;23.79;8.61;20.88;27.95;13.87;47.93;
1633 (s);8.01;3.96;65.59;510.23;505.78;2506.28;15.65;42.15;23.82;8.62;20.88;27.96;13.86;47.87;
1643 (s);8.01;3.96;57.56;510.48;506.89;2506.20;15.63;42.19;23.85;8.63;20.88;27.97;13.87;47.89;
1654 (s);8.01;3.96;54.88;511.56;507.70;2506.29;15.61;42.24;23.87;8.65;20.88;27.98;13.86;47.86;
1664 (s);8.01;3.96;55.65;511.45;507.03;2506.29;15.60;42.27;23.87;8.67;20.88;27.99;13.86;47.91;
1674 (s);8.01;3.96;55.37;511.75;505.65;2506.14;15.59;42.30;23.85;8.66;20.88;27.99;13.85;47.89;
1684 (s);8.01;3.96;55.27;508.52;504.95;2505.94;15.57;42.33;23.91;8.67;20.88;28.00;13.85;47.86;
1694 (s);8.01;3.96;57.14;507.80;504.01;2506.14;15.55;42.38;23.88;8.68;20.88;28.01;13.84;47.89;
1704 (s);8.01;3.96;58.29;507.28;506.96;2506.21;15.54;42.41;23.81;8.66;20.88;28.01;13.83;47.93;
1714 (s);8.01;3.96;55.02;511.30;504.59;2506.25;15.53;42.44;23.74;8.66;20.88;28.02;13.83;47.96;
1724 (s);8.01;3.96;54.97;507.19;503.80;2506.19;15.52;42.47;23.83;8.66;20.88;28.03;13.82;47.92;
1734 (s);8.01;3.96;53.99;510.17;503.11;2506.16;15.50;42.49;23.89;8.65;20.88;28.03;13.81;47.89;
1744 (s);8.01;3.96;57.95;510.78;505.92;2506.32;15.49;42.52;23.98;8.65;20.89;28.03;13.81;47.86;
1754 (s);8.02;3.96;54.31;508.21;505.34;2506.19;15.48;42.55;24.07;8.64;20.91;28.04;13.80;47.91;
1764 (s);8.02;3.96;54.55;511.87;507.20;2506.25;15.47;42.58;24.11;8.65;20.92;28.04;13.80;47.93;
1774 (s);8.02;3.96;51.29;508.92;504.85;2506.21;15.46;42.61;24.10;8.64;20.91;28.06;13.80;47.90;
1784 (s);8.02;3.96;54.33;509.28;502.68;2506.18;15.44;42.65;24.14;8.62;20.90;28.06;13.80;47.91;
1794 (s);8.03;3.96;53.65;510.37;504.60;2506.11;15.43;42.67;24.21;8.62;20.91;28.07;13.79;47.93;
