Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
220 (s);9.74;4.20;55.82;436.44;263.16;3233.66;18.54;57.11;27.07;10.42;24.80;31.88;17.96;74.35;
221 (s);9.74;4.20;55.81;435.91;245.74;3233.34;18.54;57.10;27.07;10.41;24.81;31.88;17.95;74.44;
222 (s);9.74;4.20;55.81;436.34;399.05;3233.49;18.54;57.10;27.07;10.39;24.81;31.87;17.95;74.28;
223 (s);9.74;4.20;55.81;434.65;330.61;3233.58;18.54;57.10;27.07;10.40;24.81;31.87;17.95;74.46;
224 (s);9.74;4.20;55.81;435.37;230.22;3233.32;18.54;57.10;27.07;10.39;24.81;31.87;17.95;74.39;
225 (s);9.74;4.20;55.81;434.84;319.84;3233.50;18.53;57.11;27.07;10.39;24.82;31.86;17.95;74.37;
226 (s);9.74;4.20;55.81;436.25;341.41;3233.29;18.53;57.11;27.06;10.38;24.82;31.86;17.94;74.28;
227 (s);9.74;4.20;55.82;434.35;309.29;3233.46;18.53;57.11;27.06;10.38;24.82;31.86;17.94;74.48;
228 (s);9.74;4.20;55.81;434.97;227.75;3233.38;18.53;57.11;27.07;10.38;24.82;31.86;17.94;74.19;
229 (s);9.74;4.20;55.80;435.71;383.03;3233.42;18.53;57.12;27.07;10.39;24.82;31.85;17.94;74.29;
230 (s);9.74;4.20;55.80;433.33;265.92;3233.76;18.53;57.13;27.07;10.38;24.83;31.85;17.94;74.33;
231 (s);9.74;4.20;55.82;434.14;236.89;3233.41;18.52;57.13;27.06;10.38;24.83;31.85;17.94;74.27;
232 (s);9.73;4.19;55.81;434.49;250.61;3233.35;18.52;57.13;27.06;10.35;24.83;31.85;17.94;74.29;
233 (s);9.73;4.20;55.81;434.68;358.36;3233.54;18.52;57.13;27.06;10.36;24.83;31.85;17.93;74.23;
234 (s);9.73;4.20;55.81;434.91;227.22;3233.37;18.52;57.13;27.06;10.38;24.83;31.85;17.93;74.39;
235 (s);9.73;4.20;55.82;435.67;363.65;3233.23;18.52;57.13;27.07;10.38;24.83;31.84;17.93;74.09;
236 (s);9.73;4.20;55.81;434.67;349.76;3233.32;18.52;57.13;27.06;10.36;24.83;31.84;17.93;74.42;
237 (s);9.73;4.20;55.80;436.57;319.10;3233.48;18.52;57.13;27.06;10.37;24.83;31.84;17.93;74.20;
238 (s);9.73;4.20;55.82;434.43;305.47;3233.50;18.52;57.13;27.05;10.38;24.83;31.83;17.93;74.30;
239 (s);9.73;4.20;55.82;434.73;396.66;3233.48;18.52;57.13;27.05;10.37;24.84;31.83;17.92;74.13;
240 (s);9.73;4.20;55.81;435.23;322.46;3233.35;18.52;57.12;27.05;10.37;24.83;31.83;17.92;74.61;
241 (s);9.73;4.20;55.81;433.67;344.74;3233.45;18.51;57.12;27.05;10.37;24.83;31.83;17.92;74.28;
242 (s);9.73;4.20;55.82;437.00;383.80;3233.57;18.51;57.12;27.04;10.37;24.83;31.82;17.92;74.52;
243 (s);9.73;4.20;55.80;437.25;302.54;3233.18;18.51;57.13;27.04;10.36;24.83;31.82;17.92;74.22;
244 (s);9.73;4.20;55.81;437.27;357.23;3233.28;18.51;57.13;27.04;10.36;24.84;31.82;17.91;74.31;
245 (s);9.73;4.20;55.82;436.95;311.79;3233.46;18.51;57.12;27.03;10.37;24.84;31.81;17.91;74.57;
246 (s);9.73;4.20;55.82;436.44;344.63;3233.44;18.51;57.12;27.03;10.38;24.84;31.81;17.91;74.14;
247 (s);9.73;4.20;55.81;436.32;353.87;3233.47;18.51;57.12;27.03;10.37;24.84;31.81;17.91;74.49;
248 (s);9.73;4.19;55.82;436.80;353.44;3233.58;18.51;57.12;27.02;10.36;24.84;31.81;17.91;74.21;
249 (s);9.73;4.19;55.82;437.45;340.96;3233.26;18.51;57.12;27.02;10.35;24.84;31.80;17.91;74.41;
250 (s);9.73;4.19;55.81;438.27;336.68;3233.63;18.51;57.12;27.02;10.34;24.84;31.80;17.91;74.31;
251 (s);9.73;4.20;55.79;438.67;406.83;3233.36;18.51;57.12;27.02;10.36;24.85;31.80;17.91;74.38;
252 (s);9.73;4.20;55.82;435.87;308.94;3233.33;18.51;57.12;27.03;10.36;24.85;31.80;17.91;74.37;
253 (s);9.72;4.20;55.81;434.26;343.53;3233.53;18.51;57.12;27.03;10.36;24.85;31.80;17.91;74.39;
254 (s);9.73;4.19;55.80;435.48;349.61;3233.27;18.51;57.12;27.03;10.34;24.85;31.79;17.91;74.33;
255 (s);9.72;4.19;55.80;433.45;279.47;3233.42;18.51;57.13;27.03;10.34;24.86;31.79;17.91;74.29;
256 (s);9.73;4.19;55.83;435.42;320.59;3233.46;18.51;57.14;27.02;10.34;24.86;31.79;17.91;74.59;
257 (s);9.73;4.19;55.82;433.43;356.66;3233.24;18.51;57.14;27.02;10.35;24.86;31.79;17.91;74.29;
258 (s);9.73;4.19;55.80;437.73;350.96;3233.63;18.51;57.14;27.02;10.35;24.86;31.78;17.91;74.62;
259 (s);9.73;4.20;55.80;434.35;233.96;3233.68;18.51;57.15;27.01;10.37;24.86;31.78;17.91;74.28;
260 (s);9.73;4.20;55.83;433.37;308.31;3233.50;18.51;57.15;27.01;10.36;24.87;31.78;17.91;74.55;
261 (s);9.73;4.19;55.80;433.74;227.95;3233.48;18.51;57.14;27.00;10.35;24.87;31.78;17.91;74.30;
262 (s);9.73;4.19;55.81;433.10;376.59;3233.58;18.51;57.14;27.00;10.35;24.87;31.78;17.91;74.67;
263 (s);9.73;4.19;55.82;434.62;302.59;3233.37;18.50;57.14;27.01;10.35;24.87;31.78;17.91;74.24;
264 (s);9.73;4.20;55.82;435.26;359.21;3233.61;18.51;57.15;27.00;10.36;24.88;31.78;17.91;74.24;
265 (s);9.72;4.20;55.82;434.81;228.18;3233.54;18.51;57.15;27.00;10.37;24.88;31.78;17.91;74.28;
266 (s);9.72;4.20;55.82;434.36;313.22;3233.33;18.50;57.15;27.00;10.37;24.88;31.78;17.91;74.29;
267 (s);9.73;4.20;55.83;434.51;273.39;3233.79;18.50;57.15;27.00;10.37;24.88;31.78;17.91;74.41;
268 (s);9.72;4.19;55.81;433.55;296.16;3233.49;18.50;57.15;26.99;10.36;24.88;31.78;17.91;74.26;
269 (s);9.73;4.19;55.81;435.46;353.52;3233.33;18.49;57.14;26.99;10.36;24.89;31.78;17.91;74.27;
270 (s);9.72;4.20;55.82;433.58;250.13;3233.52;18.49;57.14;26.99;10.38;24.89;31.78;17.91;74.36;
271 (s);9.72;4.20;55.80;433.53;348.88;3233.76;18.49;57.14;26.99;10.38;24.89;31.78;17.91;74.42;
272 (s);9.72;4.20;55.81;433.01;261.11;3233.27;18.49;57.14;26.99;10.37;24.90;31.77;17.91;74.04;
273 (s);9.72;4.20;55.82;433.64;333.49;3233.53;18.49;57.14;26.99;10.37;24.90;31.77;17.91;74.39;
274 (s);9.72;4.19;55.82;435.63;363.69;3233.46;18.49;57.14;26.99;10.35;24.90;31.77;17.90;74.45;
275 (s);9.72;4.19;55.82;435.42;326.28;3233.64;18.48;57.14;26.99;10.35;24.90;31.77;17.91;74.48;
276 (s);9.73;4.20;55.81;431.74;326.03;3233.89;18.48;57.14;26.99;10.37;24.90;31.77;17.90;74.42;
277 (s);9.72;4.20;55.81;432.10;304.01;3233.36;18.48;57.14;26.99;10.36;24.90;31.77;17.90;74.23;
278 (s);9.72;4.19;55.81;433.45;343.33;3233.31;18.48;57.14;26.99;10.35;24.90;31.77;17.91;74.37;
279 (s);9.72;4.19;55.82;434.20;351.30;3232.98;18.48;57.14;26.99;10.33;24.90;31.78;17.91;74.10;
280 (s);9.73;4.19;55.82;434.42;292.03;3233.57;18.48;57.14;26.98;10.34;24.90;31.78;17.91;74.41;
281 (s);9.73;4.19;55.81;434.00;350.29;3233.50;18.48;57.14;26.98;10.35;24.90;31.78;17.91;74.21;
282 (s);9.73;4.19;55.80;434.78;356.44;3233.38;18.48;57.15;26.98;10.35;24.90;31.78;17.91;74.55;
283 (s);9.73;4.19;55.81;434.61;386.10;3233.43;18.48;57.15;26.98;10.35;24.90;31.78;17.91;74.31;
284 (s);9.73;4.19;55.82;437.24;381.57;3233.46;18.48;57.14;26.98;10.34;24.89;31.78;17.92;74.61;
285 (s);9.72;4.19;55.80;434.25;314.60;3233.39;18.48;57.14;26.98;10.32;24.89;31.78;17.92;74.17;
286 (s);9.72;4.19;55.81;436.65;360.47;3233.26;18.48;57.15;26.97;10.32;24.89;31.78;17.92;74.14;
287 (s);9.72;4.19;55.81;433.97;315.02;3233.25;18.48;57.15;26.97;10.35;24.89;31.78;17.92;74.28;
288 (s);9.72;4.20;55.81;436.32;311.05;3233.44;18.48;57.15;26.96;10.37;24.88;31.78;17.92;74.53;
289 (s);9.72;4.20;55.81;435.01;399.99;3233.45;18.48;57.15;26.96;10.37;24.89;31.78;17.92;74.48;
290 (s);9.72;4.19;55.80;436.31;297.55;3233.75;18.48;57.15;26.96;10.35;24.89;31.78;17.92;74.31;
291 (s);9.73;4.19;55.81;438.21;247.63;3233.47;18.48;57.15;26.96;10.36;24.89;31.78;17.92;74.32;
292 (s);9.72;4.19;55.80;433.81;331.56;3233.53;18.49;57.15;26.95;10.35;24.89;31.78;17.92;74.15;
293 (s);9.72;4.19;55.83;436.58;272.16;3233.72;18.49;57.15;26.96;10.34;24.89;31.77;17.92;74.55;
294 (s);9.72;4.19;55.81;432.30;287.35;3233.42;18.49;57.15;26.95;10.34;24.90;31.77;17.92;74.16;
295 (s);9.72;4.19;55.81;437.84;356.37;3233.51;18.49;57.15;26.95;10.34;24.90;31.77;17.92;74.43;
296 (s);9.72;4.19;55.79;432.72;305.87;3233.65;18.49;57.15;26.95;10.34;24.90;31.77;17.92;74.22;
297 (s);9.72;4.19;55.80;437.79;303.09;3233.69;18.49;57.14;26.94;10.35;24.90;31.77;17.93;74.43;
298 (s);9.71;4.19;55.81;434.68;254.67;3233.46;18.49;57.15;26.94;10.35;24.90;31.77;17.93;74.37;
299 (s);9.72;4.19;55.82;434.41;291.56;3233.54;18.49;57.14;26.94;10.36;24.91;31.77;17.93;74.32;
300 (s);9.72;4.19;55.81;434.01;294.55;3233.60;18.49;57.14;26.95;10.35;24.91;31.76;17.93;74.34;
301 (s);9.72;4.19;55.81;436.21;282.47;3233.50;18.49;57.14;26.94;10.35;24.91;31.76;17.93;74.30;
302 (s);9.72;4.19;55.82;436.01;334.55;3233.62;18.49;57.14;26.94;10.34;24.91;31.76;17.94;74.48;
303 (s);9.72;4.19;55.82;433.99;288.68;3233.47;18.49;57.14;26.93;10.35;24.91;31.76;17.94;74.32;
304 (s);9.72;4.19;55.80;434.21;238.40;3233.26;18.49;57.14;26.94;10.34;24.91;31.76;17.94;74.43;
305 (s);9.72;4.19;55.80;435.78;406.77;3233.27;18.49;57.14;26.94;10.35;24.92;31.75;17.94;74.19;
306 (s);9.72;4.19;55.82;435.44;315.45;3233.41;18.49;57.15;26.94;10.35;24.92;31.75;17.94;74.64;
307 (s);9.72;4.20;55.81;432.59;257.81;3233.32;18.49;57.15;26.94;10.37;24.92;31.75;17.94;74.17;
308 (s);9.72;4.19;55.83;433.86;348.05;3233.64;18.49;57.15;26.94;10.36;24.92;31.75;17.94;74.44;
309 (s);9.72;4.19;55.83;433.27;359.05;3233.41;18.49;57.15;26.93;10.33;24.92;31.75;17.93;74.26;
310 (s);9.72;4.19;55.80;435.95;349.61;3233.58;18.49;57.15;26.93;10.32;24.92;31.75;17.93;74.44;
311 (s);9.71;4.19;55.80;435.30;216.81;3233.46;18.49;57.15;26.92;10.33;24.93;31.75;17.93;74.38;
312 (s);9.72;4.19;55.81;435.05;314.74;3233.44;18.49;57.14;26.93;10.33;24.93;31.75;17.93;74.49;
313 (s);9.71;4.19;55.82;435.49;363.26;3233.48;18.49;57.14;26.93;10.35;24.93;31.75;17.93;74.43;
314 (s);9.72;4.19;55.81;436.23;246.85;3233.66;18.49;57.14;26.93;10.35;24.93;31.75;17.93;74.33;
315 (s);9.72;4.19;55.82;434.18;276.05;3233.44;18.49;57.15;26.93;10.35;24.93;31.75;17.93;74.44;
316 (s);9.72;4.20;55.83;433.19;346.04;3233.56;18.49;57.15;26.92;10.36;24.93;31.74;17.94;74.36;
317 (s);9.72;4.19;55.81;435.26;324.27;3233.58;18.49;57.16;26.92;10.35;24.93;31.74;17.93;74.52;
318 (s);9.71;4.19;55.81;433.37;382.06;3233.46;18.49;57.16;26.91;10.34;24.93;31.74;17.94;74.43;
319 (s);9.71;4.19;55.81;434.84;334.83;3233.46;18.49;57.16;26.91;10.35;24.92;31.74;17.93;74.49;
320 (s);9.71;4.19;55.82;434.59;367.49;3233.49;18.49;57.16;26.91;10.34;24.92;31.74;17.93;74.32;
321 (s);9.72;4.19;55.82;436.50;351.47;3233.51;18.49;57.16;26.90;10.36;24.92;31.74;17.94;74.55;
322 (s);9.72;4.19;55.81;432.66;317.17;3233.55;18.49;57.16;26.91;10.35;24.92;31.74;17.94;74.41;
323 (s);9.72;4.19;55.81;436.76;360.69;3233.38;18.49;57.16;26.91;10.34;24.92;31.74;17.94;74.61;
324 (s);9.72;4.19;55.82;432.69;348.23;3233.30;18.49;57.16;26.91;10.34;24.91;31.74;17.94;74.41;
325 (s);9.71;4.19;55.82;437.14;316.60;3233.74;18.49;57.16;26.91;10.34;24.92;31.74;17.94;74.55;
326 (s);9.71;4.19;55.81;433.82;347.23;3233.59;18.49;57.16;26.91;10.36;24.92;31.74;17.94;74.35;
327 (s);9.71;4.19;55.81;436.18;356.54;3233.38;18.49;57.16;26.90;10.35;24.92;31.74;17.94;74.58;
328 (s);9.72;4.19;55.82;433.69;350.56;3233.53;18.49;57.16;26.90;10.34;24.92;31.73;17.94;74.31;
329 (s);9.72;4.19;55.82;435.50;253.57;3233.38;18.49;57.16;26.89;10.35;24.92;31.73;17.94;74.62;
330 (s);9.72;4.20;55.81;436.82;336.31;3233.41;18.49;57.17;26.89;10.36;24.92;31.73;17.94;74.33;
331 (s);9.71;4.20;55.81;437.36;309.65;3233.55;18.49;57.17;26.89;10.37;24.92;31.73;17.94;74.58;
332 (s);9.71;4.20;55.80;434.64;301.80;3233.48;18.49;57.17;26.89;10.36;24.92;31.73;17.94;74.36;
333 (s);9.71;4.19;55.80;434.41;349.63;3233.61;18.50;57.18;26.89;10.35;24.92;31.73;17.94;74.57;
334 (s);9.71;4.19;55.81;434.84;268.84;3233.38;18.49;57.17;26.89;10.34;24.93;31.72;17.94;74.41;
335 (s);9.71;4.19;55.81;439.42;265.68;3233.73;18.50;57.17;26.89;10.35;24.93;31.73;17.94;74.44;
336 (s);9.71;4.19;55.82;435.40;339.55;3233.52;18.50;57.17;26.89;10.35;24.93;31.73;17.94;74.39;
337 (s);9.71;4.20;55.82;434.92;391.09;3233.35;18.49;57.17;26.89;10.36;24.93;31.72;17.94;74.38;
338 (s);9.71;4.20;55.82;435.68;247.37;3233.76;18.49;57.17;26.89;10.37;24.93;31.72;17.94;74.48;
339 (s);9.72;4.20;55.81;430.96;355.40;3233.58;18.49;57.17;26.88;10.36;24.93;31.72;17.94;74.34;
340 (s);9.71;4.20;55.82;436.98;357.23;3233.28;18.49;57.17;26.87;10.37;24.93;31.72;17.94;74.58;
341 (s);9.71;4.20;55.81;433.01;228.77;3233.84;18.49;57.17;26.86;10.37;24.93;31.72;17.93;74.37;
342 (s);9.71;4.20;55.83;436.59;274.73;3233.35;18.49;57.17;26.87;10.36;24.93;31.72;17.93;74.51;
343 (s);9.72;4.19;55.81;434.80;231.42;3233.43;18.49;57.16;26.87;10.36;24.92;31.72;17.93;74.29;
344 (s);9.71;4.19;55.82;433.91;264.85;3233.52;18.49;57.16;26.87;10.36;24.92;31.72;17.93;74.49;
345 (s);9.71;4.19;55.82;436.42;263.71;3233.34;18.49;57.16;26.88;10.35;24.92;31.72;17.93;74.22;
346 (s);9.71;4.20;55.82;436.53;324.88;3233.45;18.49;57.16;26.88;10.36;24.92;31.72;17.93;74.56;
347 (s);9.71;4.19;55.81;434.63;325.29;3233.63;18.49;57.15;26.87;10.35;24.92;31.72;17.93;74.19;
348 (s);9.71;4.19;55.81;437.46;350.13;3233.55;18.48;57.15;26.87;10.35;24.93;31.72;17.94;74.46;
349 (s);9.71;4.19;55.81;438.05;289.55;3233.50;18.48;57.15;26.87;10.36;24.93;31.72;17.94;74.20;
350 (s);9.71;4.20;55.81;438.03;358.94;3233.29;18.48;57.15;26.87;10.36;24.93;31.72;17.94;74.43;
351 (s);9.71;4.19;55.82;438.22;349.63;3233.29;18.48;57.15;26.87;10.35;24.94;31.72;17.94;74.24;
352 (s);9.71;4.19;55.81;436.36;274.93;3233.27;18.47;57.16;26.86;10.33;24.94;31.72;17.94;74.29;
353 (s);9.71;4.19;55.81;434.17;248.01;3233.65;18.47;57.16;26.86;10.34;24.95;31.72;17.94;74.46;
354 (s);9.71;4.19;55.80;435.48;341.59;3233.68;18.47;57.16;26.85;10.33;24.96;31.72;17.94;74.29;
355 (s);9.71;4.19;55.82;436.39;369.88;3233.45;18.47;57.17;26.84;10.35;24.97;31.72;17.94;74.41;
356 (s);9.71;4.19;55.79;435.30;351.34;3233.23;18.47;57.17;26.84;10.33;24.97;31.72;17.94;74.33;
357 (s);9.71;4.19;55.82;431.98;291.53;3233.47;18.47;57.17;26.84;10.33;24.98;31.72;17.94;74.49;
358 (s);9.71;4.19;55.82;434.16;392.21;3233.38;18.46;57.18;26.84;10.33;24.99;31.72;17.94;74.21;
359 (s);9.71;4.19;55.81;434.76;372.59;3233.24;18.46;57.18;26.84;10.34;25.00;31.72;17.94;74.37;
360 (s);9.71;4.19;55.82;436.67;325.23;3233.55;18.46;57.17;26.83;10.35;25.01;31.72;17.94;74.25;
361 (s);9.71;4.19;55.79;435.37;332.68;3233.46;18.46;57.17;26.83;10.35;25.02;31.72;17.93;74.50;
362 (s);9.71;4.19;55.82;439.04;356.92;3233.61;18.46;57.17;26.83;10.35;25.02;31.72;17.93;74.39;
363 (s);9.72;4.19;55.81;436.11;409.59;3233.63;18.46;57.17;26.83;10.35;25.02;31.72;17.93;74.53;
364 (s);9.72;4.19;55.81;433.71;319.95;3233.57;18.46;57.17;26.83;10.36;25.03;31.72;17.93;74.36;
365 (s);9.72;4.19;55.83;436.64;334.77;3233.51;18.45;57.17;26.83;10.35;25.03;31.72;17.94;74.38;
366 (s);9.71;4.19;55.81;433.37;314.79;3233.50;18.45;57.17;26.83;10.33;25.03;31.72;17.94;74.29;
367 (s);9.71;4.19;55.82;435.82;348.21;3233.52;18.45;57.17;26.84;10.34;25.04;31.73;17.94;74.25;
368 (s);9.72;4.19;55.81;435.96;320.23;3233.42;18.45;57.17;26.84;10.35;25.04;31.73;17.94;74.27;
369 (s);9.71;4.20;55.81;434.45;273.33;3233.38;18.45;57.17;26.84;10.36;25.04;31.73;17.94;74.17;
370 (s);9.71;4.19;55.82;435.90;255.25;3233.70;18.45;57.17;26.84;10.34;25.04;31.73;17.94;74.32;
371 (s);9.71;4.19;55.81;434.03;357.81;3233.34;18.45;57.17;26.84;10.33;25.04;31.73;17.95;74.19;
372 (s);9.72;4.19;55.82;437.45;307.44;3233.08;18.45;57.17;26.84;10.33;25.04;31.73;17.95;74.43;
373 (s);9.72;4.19;55.81;435.65;280.55;3233.77;18.45;57.16;26.84;10.35;25.04;31.74;17.95;74.25;
374 (s);9.72;4.19;55.81;437.64;299.62;3233.79;18.45;57.17;26.84;10.35;25.04;31.74;17.96;74.48;
375 (s);9.72;4.20;55.80;434.19;335.54;3233.54;18.45;57.17;26.84;10.36;25.04;31.74;17.96;74.23;
376 (s);9.71;4.20;55.82;431.78;332.39;3233.72;18.45;57.17;26.84;10.39;25.04;31.74;17.96;74.38;
377 (s);9.71;4.20;55.83;436.48;233.01;3233.58;18.46;57.17;26.83;10.38;25.04;31.74;17.96;74.47;
378 (s);9.71;4.20;55.82;436.35;313.27;3233.33;18.46;57.17;26.83;10.38;25.04;31.74;17.97;74.25;
379 (s);9.72;4.20;55.82;438.05;360.87;3233.54;18.46;57.17;26.82;10.39;25.03;31.75;17.97;74.35;
380 (s);9.72;4.20;55.82;433.84;245.89;3233.82;18.46;57.16;26.81;10.37;25.04;31.75;17.97;74.19;
381 (s);9.72;4.19;55.81;436.36;325.20;3233.64;18.46;57.16;26.81;10.36;25.04;31.75;17.97;74.50;
382 (s);9.72;4.20;55.80;435.71;232.78;3233.53;18.46;57.17;26.81;10.36;25.03;31.74;17.97;74.17;
383 (s);9.72;4.20;55.80;432.53;297.23;3233.63;18.46;57.17;26.82;10.36;25.03;31.75;17.97;74.40;
384 (s);9.72;4.20;55.81;438.86;243.46;3233.62;18.46;57.17;26.82;10.36;25.03;31.74;17.97;74.34;
385 (s);9.72;4.20;55.82;433.14;311.35;3233.34;18.47;57.18;26.81;10.36;25.02;31.75;17.98;74.39;
386 (s);9.72;4.19;55.81;434.32;284.61;3233.58;18.47;57.18;26.81;10.36;25.02;31.75;17.98;74.21;
387 (s);9.72;4.19;55.81;435.29;265.13;3233.76;18.47;57.18;26.81;10.35;25.02;31.75;17.98;74.32;
388 (s);9.72;4.20;55.82;436.11;324.51;3233.28;18.46;57.18;26.80;10.37;25.02;31.75;17.98;74.14;
389 (s);9.72;4.20;55.82;433.52;357.34;3233.33;18.47;57.17;26.80;10.38;25.02;31.75;17.98;74.54;
390 (s);9.72;4.20;55.81;433.88;345.22;3233.48;18.47;57.17;26.80;10.37;25.02;31.75;17.98;74.36;
391 (s);9.72;4.20;55.82;434.06;282.99;3233.69;18.47;57.18;26.80;10.37;25.02;31.75;17.98;74.29;
392 (s);9.72;4.20;55.82;437.33;335.00;3233.64;18.47;57.18;26.79;10.37;25.02;31.75;17.98;74.27;
393 (s);9.72;4.19;55.80;436.15;289.21;3233.25;18.47;57.18;26.79;10.35;25.02;31.75;17.98;74.06;
394 (s);9.72;4.19;55.81;435.07;385.35;3233.36;18.46;57.18;26.80;10.36;25.02;31.75;17.98;74.51;
395 (s);9.72;4.19;55.82;434.72;390.33;3233.29;18.47;57.18;26.79;10.35;25.02;31.75;17.98;74.39;
396 (s);9.72;4.20;55.80;434.16;324.77;3233.53;18.46;57.18;26.79;10.37;25.02;31.75;17.99;74.24;
397 (s);9.72;4.20;55.82;435.69;330.00;3233.47;18.46;57.19;26.80;10.36;25.02;31.75;17.98;74.37;
398 (s);9.72;4.19;55.81;433.63;349.00;3233.44;18.46;57.19;26.79;10.35;25.02;31.75;17.98;74.52;
399 (s);9.72;4.20;55.82;434.73;327.58;3233.36;18.46;57.19;26.79;10.36;25.02;31.75;17.98;74.07;
400 (s);9.72;4.19;55.81;437.24;309.14;3233.56;18.46;57.19;26.79;10.36;25.03;31.75;17.98;74.51;
401 (s);9.72;4.19;55.82;435.58;324.63;3233.59;18.46;57.18;26.79;10.35;25.03;31.75;17.98;74.25;
402 (s);9.72;4.20;55.81;436.04;342.26;3233.44;18.46;57.18;26.79;10.36;25.03;31.75;17.98;74.11;
403 (s);9.72;4.20;55.83;435.91;347.04;3233.38;18.46;57.18;26.79;10.37;25.03;31.75;17.98;74.55;
404 (s);9.72;4.20;55.80;432.85;352.82;3233.46;18.46;57.18;26.78;10.37;25.03;31.75;17.98;74.44;
405 (s);9.72;4.19;55.83;434.60;357.41;3233.40;18.46;57.18;26.78;10.35;25.03;31.75;17.98;74.31;
406 (s);9.72;4.20;55.81;436.13;341.68;3233.38;18.46;57.18;26.78;10.36;25.03;31.75;17.98;74.28;
407 (s);9.72;4.20;55.83;436.11;348.70;3233.61;18.46;57.18;26.78;10.37;25.03;31.75;17.98;74.51;
408 (s);9.72;4.19;55.81;433.78;309.84;3233.50;18.47;57.18;26.78;10.35;25.03;31.75;17.98;74.27;
409 (s);9.72;4.20;55.81;433.87;313.41;3233.34;18.47;57.19;26.78;10.36;25.03;31.75;17.98;74.12;
410 (s);9.72;4.20;55.82;433.68;345.40;3233.31;18.47;57.18;26.78;10.36;25.03;31.75;17.98;74.20;
411 (s);9.72;4.19;55.79;433.87;336.05;3233.28;18.47;57.18;26.78;10.35;25.03;31.75;17.98;74.37;
412 (s);9.72;4.19;55.82;434.46;333.86;3233.51;18.47;57.18;26.78;10.35;25.03;31.75;17.98;74.04;
413 (s);9.71;4.19;55.82;435.34;260.77;3233.44;18.47;57.18;26.78;10.36;25.03;31.75;17.98;74.10;
414 (s);9.72;4.20;55.81;435.15;359.48;3233.47;18.47;57.18;26.78;10.36;25.03;31.75;17.99;74.46;
415 (s);9.72;4.19;55.81;435.34;253.45;3233.76;18.47;57.17;26.78;10.35;25.04;31.74;17.99;74.35;
416 (s);9.72;4.20;55.82;433.97;358.49;3233.50;18.47;57.17;26.78;10.36;25.04;31.74;17.99;74.19;
417 (s);9.72;4.19;55.81;437.73;383.28;3233.32;18.47;57.17;26.77;10.36;25.04;31.74;17.99;74.36;
418 (s);9.72;4.19;55.82;433.67;268.47;3233.47;18.47;57.17;26.77;10.33;25.04;31.74;17.99;74.36;
419 (s);9.71;4.19;55.81;437.40;353.53;3233.25;18.47;57.18;26.76;10.33;25.04;31.74;17.99;74.08;
420 (s);9.71;4.19;55.80;433.48;294.04;3233.43;18.47;57.19;26.76;10.34;25.04;31.75;17.99;74.20;
421 (s);9.71;4.19;55.81;434.97;357.47;3233.44;18.47;57.19;26.76;10.35;25.04;31.75;17.99;74.13;
422 (s);9.72;4.20;55.82;436.90;314.02;3233.23;18.47;57.19;26.76;10.38;25.04;31.75;17.99;74.19;
423 (s);9.72;4.20;55.82;434.17;290.81;3233.27;18.47;57.19;26.76;10.38;25.04;31.75;17.99;74.23;
424 (s);9.71;4.20;55.80;432.19;259.12;3233.76;18.47;57.19;26.76;10.38;25.04;31.74;17.99;74.13;
425 (s);9.72;4.19;55.81;433.61;259.97;3233.65;18.48;57.18;26.75;10.36;25.03;31.74;17.99;74.24;
426 (s);9.72;4.19;55.82;436.10;261.99;3233.42;18.48;57.18;26.75;10.36;25.03;31.74;17.99;74.36;
427 (s);9.72;4.20;55.82;434.67;245.16;3233.56;18.48;57.18;26.74;10.36;25.03;31.74;17.99;74.47;
428 (s);9.72;4.20;55.82;435.59;393.98;3233.58;18.48;57.19;26.73;10.36;25.02;31.74;17.99;73.88;
429 (s);9.72;4.19;55.82;433.25;368.60;3233.27;18.48;57.19;26.73;10.36;25.02;31.74;17.99;74.42;
430 (s);9.71;4.20;55.81;434.34;282.24;3233.43;18.48;57.19;26.73;10.36;25.02;31.74;17.99;74.35;
431 (s);9.72;4.20;55.81;435.14;283.30;3233.45;18.48;57.19;26.72;10.37;25.02;31.74;17.99;74.21;
432 (s);9.72;4.19;55.80;436.00;422.07;3233.46;18.48;57.19;26.72;10.36;25.01;31.74;17.99;74.22;
433 (s);9.72;4.19;55.81;435.92;356.70;3233.33;18.48;57.19;26.72;10.33;25.01;31.74;17.99;74.12;
434 (s);9.72;4.19;55.81;437.01;351.87;3233.60;18.48;57.20;26.72;10.34;25.01;31.73;17.99;74.46;
435 (s);9.72;4.20;55.83;437.37;304.88;3233.65;18.48;57.19;26.71;10.36;25.01;31.73;17.99;74.37;
436 (s);9.72;4.20;55.80;434.12;340.96;3233.59;18.48;57.19;26.71;10.37;25.01;31.73;17.99;74.48;
437 (s);9.71;4.20;55.83;435.40;351.56;3233.47;18.47;57.19;26.71;10.37;25.01;31.73;17.99;74.19;
438 (s);9.71;4.20;55.82;436.17;357.92;3233.48;18.47;57.19;26.72;10.38;25.01;31.73;17.99;74.39;
439 (s);9.71;4.19;55.81;435.42;347.66;3233.49;18.47;57.19;26.71;10.36;25.02;31.73;17.99;74.02;
