Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
220 (s);10.43;4.01;56.96;230.89;429.34;3541.46;17.21;58.51;27.24;9.02;23.53;35.56;16.58;85.73;
221 (s);10.43;4.01;56.55;230.49;390.24;3541.35;17.21;58.51;27.24;9.04;23.53;35.56;16.58;85.58;
222 (s);10.43;4.01;56.54;227.46;335.83;3542.10;17.21;58.51;27.24;9.01;23.53;35.56;16.58;85.73;
223 (s);10.43;4.01;56.55;229.68;319.19;3541.58;17.21;58.52;27.25;9.01;23.53;35.56;16.59;85.82;
224 (s);10.43;4.01;56.54;230.22;271.61;3541.84;17.21;58.52;27.25;9.02;23.53;35.56;16.59;85.75;
225 (s);10.43;4.01;56.56;227.03;321.17;3541.84;17.21;58.53;27.24;9.02;23.53;35.56;16.59;85.61;
226 (s);10.43;4.01;56.38;231.15;326.47;3541.65;17.21;58.53;27.24;9.01;23.53;35.56;16.59;85.74;
227 (s);10.43;4.01;56.56;226.94;264.26;3541.87;17.21;58.53;27.24;9.03;23.53;35.56;16.59;85.91;
228 (s);10.43;4.01;56.71;231.01;281.26;3541.93;17.21;58.53;27.24;9.03;23.53;35.56;16.60;85.74;
229 (s);10.43;4.01;56.54;230.99;380.72;3541.77;17.21;58.53;27.24;9.03;23.53;35.56;16.60;85.93;
230 (s);10.43;4.01;56.58;230.17;322.65;3541.67;17.21;58.53;27.23;9.02;23.53;35.56;16.60;85.86;
231 (s);10.43;4.01;56.79;231.68;256.22;3541.79;17.21;58.53;27.23;9.02;23.53;35.56;16.60;85.71;
232 (s);10.43;4.01;56.79;230.12;356.51;3541.76;17.21;58.54;27.23;9.03;23.53;35.56;16.60;85.79;
233 (s);10.43;4.01;56.79;231.86;214.20;3541.82;17.21;58.54;27.23;9.02;23.53;35.55;16.60;85.79;
234 (s);10.43;4.01;56.54;231.35;423.55;3541.67;17.21;58.54;27.24;9.03;23.53;35.55;16.60;85.71;
235 (s);10.43;4.01;56.48;232.66;347.79;3541.75;17.21;58.54;27.24;9.05;23.53;35.55;16.60;85.62;
236 (s);10.43;4.01;56.55;231.22;234.19;3541.78;17.21;58.55;27.24;9.05;23.53;35.55;16.61;85.86;
237 (s);10.43;4.01;56.30;230.02;299.94;3541.87;17.21;58.55;27.24;9.05;23.53;35.55;16.60;85.87;
238 (s);10.43;4.01;56.55;229.05;262.45;3541.82;17.21;58.55;27.25;9.05;23.53;35.55;16.60;85.57;
239 (s);10.43;4.01;56.60;228.40;356.76;3541.50;17.21;58.55;27.25;9.04;23.53;35.55;16.60;85.81;
240 (s);10.43;4.01;56.55;231.75;334.34;3541.90;17.21;58.55;27.26;9.04;23.53;35.55;16.60;85.81;
241 (s);10.43;4.01;56.79;232.79;350.16;3541.39;17.21;58.55;27.25;9.03;23.53;35.55;16.60;85.60;
242 (s);10.44;4.01;56.89;225.73;330.77;3542.11;17.21;58.55;27.25;9.03;23.53;35.55;16.60;85.55;
243 (s);10.44;4.01;56.91;229.10;296.85;3541.44;17.21;58.55;27.26;9.05;23.53;35.55;16.60;85.71;
244 (s);10.44;4.02;56.80;229.46;280.63;3541.69;17.21;58.55;27.26;9.05;23.54;35.55;16.60;85.80;
245 (s);10.43;4.01;56.80;229.71;312.41;3541.87;17.21;58.55;27.26;9.03;23.54;35.55;16.61;85.59;
246 (s);10.44;4.01;56.78;230.08;354.52;3541.88;17.21;58.56;27.27;9.04;23.54;35.55;16.61;85.78;
247 (s);10.44;4.01;56.52;229.85;357.49;3541.86;17.21;58.56;27.26;9.03;23.54;35.55;16.61;85.87;
248 (s);10.44;4.01;56.37;230.57;266.08;3541.70;17.20;58.56;27.27;9.03;23.54;35.56;16.61;85.78;
249 (s);10.43;4.01;56.31;229.16;355.28;3541.78;17.20;58.57;27.28;9.03;23.54;35.56;16.61;85.44;
250 (s);10.44;4.01;56.30;231.02;323.98;3541.77;17.20;58.57;27.28;9.05;23.54;35.56;16.61;85.70;
251 (s);10.44;4.01;56.34;229.67;329.94;3541.65;17.20;58.57;27.28;9.05;23.54;35.56;16.61;85.76;
252 (s);10.43;4.01;56.42;232.80;302.35;3541.82;17.20;58.57;27.29;9.03;23.54;35.56;16.61;85.65;
253 (s);10.43;4.01;56.60;229.53;422.44;3541.62;17.20;58.57;27.29;9.03;23.53;35.56;16.62;85.53;
254 (s);10.43;4.01;56.80;228.62;445.56;3541.75;17.20;58.57;27.28;9.02;23.53;35.56;16.62;85.70;
255 (s);10.43;4.01;57.03;231.74;311.34;3541.96;17.20;58.57;27.28;9.04;23.53;35.56;16.62;85.73;
256 (s);10.44;4.01;56.64;230.41;356.31;3541.99;17.20;58.57;27.28;9.04;23.53;35.56;16.62;85.65;
257 (s);10.44;4.01;56.54;231.00;426.70;3542.08;17.20;58.57;27.28;9.02;23.53;35.56;16.62;85.58;
258 (s);10.43;4.01;56.38;229.61;375.97;3541.68;17.20;58.57;27.28;9.01;23.53;35.56;16.62;85.94;
259 (s);10.44;4.01;56.53;230.79;349.69;3541.91;17.19;58.57;27.27;9.02;23.53;35.57;16.62;85.87;
260 (s);10.44;4.01;56.79;231.81;292.77;3541.79;17.20;58.57;27.26;9.04;23.53;35.57;16.62;85.70;
261 (s);10.44;4.01;56.78;230.78;350.88;3541.72;17.19;58.57;27.27;9.03;23.54;35.57;16.62;86.03;
262 (s);10.43;4.01;56.79;225.44;342.35;3541.88;17.20;58.57;27.27;9.04;23.54;35.57;16.62;86.03;
263 (s);10.43;4.01;56.79;227.53;334.37;3542.20;17.19;58.57;27.27;9.04;23.54;35.57;16.62;85.71;
264 (s);10.43;4.01;56.81;229.25;351.91;3542.12;17.19;58.58;27.27;9.03;23.54;35.57;16.62;85.79;
265 (s);10.44;4.01;56.55;229.37;392.49;3542.12;17.19;58.58;27.27;9.02;23.54;35.57;16.62;85.89;
266 (s);10.44;4.01;56.55;230.95;353.34;3541.71;17.20;58.59;27.27;9.04;23.55;35.57;16.62;85.81;
267 (s);10.44;4.01;56.78;231.71;237.45;3542.08;17.20;58.60;27.27;9.04;23.54;35.57;16.62;85.63;
268 (s);10.44;4.01;57.00;227.93;274.38;3541.70;17.20;58.60;27.27;9.05;23.54;35.57;16.62;85.84;
269 (s);10.44;4.01;57.03;236.02;386.83;3542.03;17.20;58.60;27.27;9.04;23.54;35.58;16.62;85.83;
270 (s);10.44;4.01;56.80;231.68;342.69;3541.51;17.20;58.60;27.26;9.04;23.54;35.58;16.62;85.73;
271 (s);10.44;4.01;56.80;228.34;277.51;3542.05;17.20;58.60;27.27;9.03;23.54;35.58;16.61;85.77;
272 (s);10.44;4.01;56.80;229.42;355.06;3541.91;17.20;58.60;27.27;9.05;23.54;35.58;16.61;85.97;
273 (s);10.44;4.01;56.74;228.29;418.49;3541.93;17.20;58.61;27.27;9.04;23.54;35.58;16.61;85.96;
274 (s);10.44;4.02;56.78;229.88;270.76;3541.83;17.20;58.62;27.27;9.05;23.54;35.58;16.61;85.64;
275 (s);10.44;4.01;56.55;229.81;351.32;3541.76;17.20;58.62;27.26;9.04;23.53;35.58;16.61;85.88;
276 (s);10.44;4.01;56.78;230.01;270.38;3541.87;17.20;58.62;27.26;9.03;23.53;35.58;16.61;85.87;
277 (s);10.44;4.01;56.55;226.43;395.10;3541.65;17.20;58.62;27.26;9.04;23.53;35.58;16.61;85.70;
278 (s);10.44;4.01;56.29;231.00;255.74;3541.92;17.20;58.63;27.27;9.02;23.53;35.58;16.61;85.82;
279 (s);10.44;4.01;56.48;230.28;315.25;3541.73;17.20;58.63;27.27;9.03;23.53;35.59;16.61;85.92;
280 (s);10.44;4.01;56.60;230.44;353.61;3541.71;17.20;58.64;27.26;9.03;23.52;35.59;16.62;85.77;
281 (s);10.44;4.01;57.03;230.84;260.74;3541.86;17.20;58.64;27.26;9.04;23.52;35.59;16.62;85.67;
282 (s);10.44;4.01;56.84;229.51;225.79;3541.99;17.20;58.64;27.26;9.02;23.52;35.59;16.62;85.96;
283 (s);10.44;4.01;56.55;228.58;349.68;3541.79;17.20;58.65;27.26;9.03;23.51;35.59;16.62;86.07;
284 (s);10.44;4.01;56.55;230.80;359.18;3541.60;17.20;58.65;27.27;9.03;23.51;35.59;16.62;85.84;
285 (s);10.44;4.01;56.30;227.92;387.73;3541.77;17.20;58.66;27.26;9.01;23.51;35.59;16.61;85.82;
286 (s);10.44;4.01;56.31;230.01;314.97;3541.91;17.20;58.66;27.26;9.01;23.50;35.59;16.61;85.93;
287 (s);10.44;4.01;56.30;227.98;283.05;3541.93;17.20;58.66;27.26;9.02;23.51;35.59;16.62;85.79;
288 (s);10.44;4.01;56.32;229.16;274.94;3542.04;17.20;58.66;27.26;9.03;23.51;35.59;16.62;85.72;
289 (s);10.44;4.01;56.55;227.62;224.61;3542.08;17.20;58.66;27.26;9.02;23.51;35.59;16.62;86.06;
290 (s);10.44;4.01;56.54;231.32;359.91;3541.96;17.20;58.67;27.26;9.02;23.51;35.59;16.61;85.91;
291 (s);10.44;4.01;56.78;231.45;353.67;3541.98;17.20;58.67;27.26;9.03;23.52;35.60;16.61;85.72;
292 (s);10.44;4.01;56.79;228.86;345.69;3541.52;17.20;58.68;27.27;9.02;23.52;35.60;16.62;85.99;
293 (s);10.44;4.01;56.79;229.64;418.95;3541.57;17.20;58.68;27.27;9.03;23.53;35.60;16.62;85.95;
294 (s);10.44;4.01;56.55;229.44;306.37;3541.89;17.20;58.68;27.27;9.02;23.53;35.60;16.62;85.73;
295 (s);10.44;4.01;56.79;229.06;314.52;3541.63;17.20;58.68;27.26;9.02;23.54;35.60;16.62;85.85;
296 (s);10.44;4.01;57.05;232.45;291.85;3541.91;17.20;58.68;27.26;9.03;23.54;35.60;16.62;85.99;
297 (s);10.44;4.01;57.03;230.31;344.63;3542.08;17.20;58.68;27.26;9.02;23.55;35.60;16.62;85.79;
298 (s);10.44;4.01;56.93;228.93;358.26;3542.13;17.20;58.69;27.26;9.03;23.55;35.60;16.62;85.80;
299 (s);10.44;4.01;56.79;230.98;353.62;3541.81;17.20;58.69;27.27;9.02;23.56;35.60;16.62;85.92;
300 (s);10.44;4.01;56.80;228.46;377.15;3541.80;17.20;58.69;27.27;9.03;23.56;35.60;16.62;85.96;
301 (s);10.44;4.01;56.79;230.44;366.79;3541.72;17.20;58.69;27.27;9.03;23.55;35.60;16.62;85.78;
302 (s);10.44;4.01;56.55;230.50;329.71;3541.73;17.20;58.70;27.28;9.02;23.55;35.60;16.62;85.98;
303 (s);10.44;4.01;56.80;228.55;312.50;3541.96;17.19;58.70;27.28;9.03;23.55;35.60;16.62;86.05;
304 (s);10.44;4.01;56.79;232.22;334.35;3542.53;17.19;58.70;27.28;9.03;23.55;35.60;16.62;85.87;
305 (s);10.44;4.02;56.79;227.45;351.17;3541.51;17.19;58.71;27.27;9.06;23.54;35.60;16.62;85.81;
306 (s);10.44;4.01;57.04;230.79;345.77;3542.02;17.19;58.71;27.27;9.03;23.54;35.60;16.62;86.05;
307 (s);10.44;4.01;56.80;232.32;341.49;3541.74;17.19;58.71;27.27;9.04;23.54;35.60;16.62;85.89;
308 (s);10.44;4.01;56.89;229.49;294.24;3542.29;17.19;58.70;27.27;9.04;23.53;35.60;16.62;85.85;
309 (s);10.44;4.02;57.04;231.24;332.89;3541.98;17.19;58.70;27.27;9.06;23.53;35.60;16.62;86.08;
310 (s);10.44;4.02;57.04;233.33;353.88;3541.68;17.19;58.70;27.26;9.05;23.53;35.60;16.62;85.95;
311 (s);10.44;4.01;56.95;232.17;339.74;3541.68;17.19;58.70;27.26;9.04;23.53;35.61;16.62;85.75;
312 (s);10.44;4.01;57.05;228.12;331.39;3542.10;17.19;58.71;27.26;9.03;23.53;35.61;16.62;85.95;
313 (s);10.44;4.01;57.04;231.14;228.93;3541.57;17.19;58.71;27.26;9.04;23.53;35.61;16.62;86.04;
314 (s);10.44;4.01;57.03;229.54;381.01;3541.98;17.19;58.71;27.26;9.04;23.53;35.61;16.62;85.72;
315 (s);10.44;4.01;56.79;227.85;311.20;3541.92;17.19;58.72;27.27;9.04;23.53;35.61;16.62;85.87;
316 (s);10.44;4.01;56.72;230.12;309.83;3541.87;17.19;58.73;27.27;9.04;23.53;35.61;16.63;86.05;
317 (s);10.44;4.01;56.80;231.21;228.67;3541.89;17.19;58.73;27.26;9.03;23.53;35.61;16.63;85.85;
318 (s);10.44;4.01;56.65;229.75;395.29;3541.62;17.19;58.73;27.26;9.02;23.53;35.61;16.63;85.79;
319 (s);10.44;4.01;56.53;228.26;305.74;3541.56;17.19;58.73;27.26;9.03;23.53;35.61;16.63;86.00;
320 (s);10.44;4.01;56.54;230.82;249.08;3541.82;17.19;58.73;27.26;9.03;23.54;35.61;16.63;85.98;
321 (s);10.44;4.01;56.79;230.02;348.94;3541.92;17.19;58.73;27.27;9.04;23.54;35.62;16.63;85.77;
322 (s);10.44;4.01;56.66;230.43;326.83;3541.55;17.20;58.73;27.27;9.04;23.55;35.61;16.63;85.96;
323 (s);10.44;4.01;56.55;230.91;273.67;3541.66;17.20;58.73;27.26;9.03;23.55;35.61;16.63;85.94;
324 (s);10.44;4.01;56.79;229.50;306.31;3542.24;17.20;58.74;27.26;9.04;23.55;35.61;16.63;85.77;
325 (s);10.44;4.01;56.55;227.99;354.34;3541.88;17.20;58.74;27.26;9.04;23.55;35.61;16.63;85.83;
326 (s);10.44;4.01;56.56;226.86;351.91;3542.00;17.20;58.75;27.27;9.04;23.56;35.61;16.63;86.01;
327 (s);10.44;4.01;56.78;230.90;349.54;3542.00;17.20;58.75;27.27;9.03;23.56;35.61;16.63;85.95;
328 (s);10.44;4.01;56.80;228.57;321.54;3542.00;17.20;58.75;27.28;9.04;23.56;35.61;16.63;85.78;
329 (s);10.44;4.01;56.79;229.43;222.96;3541.86;17.20;58.76;27.28;9.04;23.56;35.61;16.63;85.78;
330 (s);10.44;4.01;56.55;230.76;276.07;3542.20;17.20;58.76;27.27;9.04;23.56;35.61;16.63;86.06;
331 (s);10.44;4.01;56.53;230.60;308.82;3541.67;17.20;58.76;27.27;9.03;23.56;35.62;16.63;85.75;
332 (s);10.44;4.01;56.31;229.51;354.64;3541.97;17.20;58.77;27.28;9.03;23.56;35.61;16.62;85.78;
333 (s);10.44;4.01;56.55;230.85;348.15;3541.79;17.21;58.76;27.29;9.02;23.56;35.61;16.62;86.06;
334 (s);10.44;4.01;56.55;228.56;329.59;3542.05;17.21;58.76;27.28;9.04;23.56;35.61;16.62;85.97;
335 (s);10.44;4.01;56.80;229.75;255.96;3541.93;17.21;58.77;27.28;9.03;23.55;35.61;16.63;85.67;
336 (s);10.44;4.01;56.79;229.23;288.79;3541.96;17.21;58.77;27.28;9.03;23.55;35.61;16.63;85.89;
337 (s);10.45;4.01;57.03;229.24;306.52;3541.76;17.21;58.77;27.28;9.03;23.55;35.61;16.63;85.99;
338 (s);10.45;4.01;57.03;228.83;361.69;3541.95;17.21;58.77;27.28;9.03;23.56;35.61;16.63;85.81;
339 (s);10.44;4.01;57.04;229.21;409.32;3541.52;17.21;58.77;27.29;9.04;23.56;35.61;16.63;85.77;
340 (s);10.45;4.01;56.78;228.93;355.23;3541.71;17.21;58.77;27.28;9.04;23.56;35.61;16.63;85.94;
341 (s);10.45;4.02;56.90;228.38;441.22;3541.75;17.21;58.78;27.29;9.06;23.56;35.61;16.63;85.84;
342 (s);10.45;4.01;56.87;227.94;391.84;3542.01;17.21;58.78;27.28;9.05;23.57;35.61;16.63;85.71;
343 (s);10.45;4.01;56.97;230.45;300.95;3541.88;17.21;58.78;27.28;9.05;23.57;35.61;16.63;85.84;
344 (s);10.45;4.01;56.95;230.24;303.01;3542.39;17.21;58.79;27.28;9.04;23.57;35.61;16.63;86.00;
345 (s);10.45;4.02;56.90;230.02;381.85;3541.78;17.21;58.79;27.28;9.06;23.57;35.61;16.62;85.61;
346 (s);10.45;4.01;56.78;231.64;324.55;3542.23;17.21;58.79;27.28;9.05;23.57;35.61;16.62;85.78;
347 (s);10.45;4.01;57.04;231.02;340.30;3541.70;17.21;58.79;27.28;9.04;23.58;35.61;16.62;85.96;
348 (s);10.45;4.01;57.04;231.41;351.39;3541.78;17.21;58.80;27.28;9.04;23.58;35.61;16.61;85.81;
349 (s);10.45;4.01;57.05;230.88;325.29;3542.02;17.21;58.80;27.28;9.04;23.58;35.61;16.61;85.65;
350 (s);10.45;4.02;57.02;230.88;291.54;3541.66;17.21;58.79;27.28;9.06;23.58;35.61;16.61;85.85;
351 (s);10.45;4.01;56.79;230.10;391.32;3541.65;17.21;58.80;27.29;9.05;23.58;35.61;16.61;86.02;
352 (s);10.45;4.01;56.80;230.62;281.64;3542.05;17.21;58.80;27.28;9.03;23.58;35.61;16.61;85.84;
353 (s);10.45;4.01;56.81;231.73;346.23;3541.72;17.21;58.80;27.29;9.03;23.58;35.61;16.61;85.69;
354 (s);10.45;4.01;56.37;231.50;262.75;3541.81;17.21;58.80;27.29;9.04;23.58;35.61;16.62;85.66;
355 (s);10.45;4.01;56.36;227.98;339.40;3541.89;17.21;58.80;27.29;9.03;23.58;35.61;16.62;85.99;
356 (s);10.45;4.01;56.56;231.23;248.14;3541.71;17.21;58.80;27.29;9.02;23.58;35.61;16.62;85.77;
357 (s);10.45;4.01;56.56;230.60;336.70;3541.74;17.21;58.80;27.29;9.04;23.58;35.61;16.62;85.57;
358 (s);10.45;4.01;56.54;232.81;343.43;3541.53;17.22;58.80;27.30;9.02;23.58;35.62;16.62;85.90;
359 (s);10.45;4.01;56.65;228.08;284.87;3541.72;17.22;58.80;27.30;9.03;23.58;35.62;16.62;85.52;
360 (s);10.45;4.01;56.76;229.60;383.10;3541.67;17.22;58.81;27.30;9.02;23.58;35.62;16.62;85.82;
361 (s);10.45;4.01;56.54;230.14;251.14;3541.73;17.22;58.81;27.30;9.04;23.58;35.62;16.62;85.93;
362 (s);10.45;4.01;56.55;226.46;281.53;3541.88;17.22;58.81;27.30;9.03;23.58;35.62;16.62;85.69;
363 (s);10.45;4.01;56.52;230.09;254.31;3541.81;17.22;58.81;27.30;9.03;23.58;35.62;16.62;85.75;
364 (s);10.45;4.01;56.69;230.92;299.97;3542.02;17.22;58.81;27.30;9.02;23.58;35.62;16.62;85.80;
365 (s);10.45;4.01;56.63;231.63;323.34;3541.70;17.22;58.81;27.30;9.03;23.58;35.62;16.62;85.84;
366 (s);10.45;4.01;56.95;229.90;353.81;3541.79;17.22;58.81;27.30;9.04;23.57;35.62;16.62;85.75;
367 (s);10.45;4.01;57.03;226.81;372.48;3541.72;17.22;58.81;27.30;9.05;23.57;35.62;16.62;85.77;
368 (s);10.45;4.01;56.79;227.59;312.45;3542.02;17.22;58.81;27.30;9.05;23.57;35.62;16.62;85.88;
369 (s);10.45;4.01;56.78;229.17;287.92;3542.16;17.22;58.82;27.30;9.05;23.57;35.62;16.62;85.96;
370 (s);10.45;4.01;57.03;230.56;352.48;3542.00;17.22;58.83;27.29;9.03;23.57;35.62;16.63;85.67;
371 (s);10.45;4.01;56.80;230.07;281.51;3541.68;17.22;58.83;27.29;9.03;23.56;35.62;16.62;85.72;
372 (s);10.45;4.01;56.80;227.35;323.90;3541.96;17.22;58.84;27.29;9.04;23.56;35.62;16.63;85.80;
373 (s);10.45;4.01;56.90;227.90;435.50;3541.84;17.22;58.84;27.29;9.03;23.56;35.62;16.63;85.89;
374 (s);10.45;4.01;57.05;229.79;388.07;3541.54;17.22;58.84;27.29;9.05;23.56;35.62;16.63;85.80;
375 (s);10.46;4.01;57.03;227.58;345.75;3541.75;17.22;58.84;27.29;9.05;23.56;35.62;16.63;85.60;
376 (s);10.45;4.01;56.78;228.06;288.30;3541.76;17.22;58.84;27.30;9.04;23.56;35.62;16.63;85.77;
377 (s);10.45;4.01;56.81;231.45;320.23;3542.03;17.22;58.84;27.30;9.05;23.56;35.62;16.63;85.78;
378 (s);10.45;4.01;56.80;229.66;341.46;3541.71;17.22;58.84;27.30;9.03;23.56;35.62;16.63;85.85;
379 (s);10.45;4.01;56.80;228.67;355.98;3541.69;17.22;58.84;27.30;9.04;23.56;35.62;16.63;85.87;
380 (s);10.46;4.01;56.78;230.41;424.28;3541.88;17.22;58.84;27.30;9.04;23.56;35.63;16.63;85.81;
381 (s);10.45;4.01;56.80;228.22;365.22;3541.58;17.22;58.84;27.30;9.05;23.56;35.63;16.63;85.66;
382 (s);10.45;4.01;56.56;230.66;385.14;3541.83;17.22;58.85;27.30;9.04;23.56;35.63;16.63;85.53;
383 (s);10.45;4.01;56.55;227.80;288.43;3542.03;17.22;58.85;27.31;9.04;23.56;35.63;16.63;85.67;
384 (s);10.45;4.01;56.59;229.26;354.32;3541.77;17.22;58.86;27.30;9.03;23.56;35.63;16.63;85.87;
385 (s);10.45;4.01;56.54;230.16;322.62;3541.79;17.22;58.87;27.30;9.04;23.56;35.63;16.63;85.77;
386 (s);10.45;4.01;56.85;228.81;350.62;3541.91;17.22;58.87;27.30;9.03;23.56;35.63;16.63;85.53;
387 (s);10.45;4.01;56.80;228.47;363.69;3541.80;17.22;58.87;27.30;9.03;23.56;35.63;16.63;85.88;
388 (s);10.45;4.01;57.06;229.93;304.63;3541.89;17.22;58.87;27.30;9.03;23.57;35.63;16.63;85.96;
389 (s);10.45;4.01;56.87;226.29;360.95;3542.28;17.22;58.87;27.30;9.03;23.57;35.63;16.63;85.79;
390 (s);10.45;4.01;56.99;230.81;305.68;3541.73;17.22;58.87;27.30;9.03;23.57;35.63;16.64;85.77;
391 (s);10.45;4.01;56.98;230.88;351.22;3542.22;17.22;58.87;27.30;9.02;23.57;35.63;16.64;85.81;
392 (s);10.45;4.01;57.04;226.25;332.37;3542.04;17.23;58.87;27.30;9.04;23.57;35.63;16.64;86.01;
393 (s);10.45;4.02;57.05;230.23;351.37;3541.84;17.23;58.87;27.30;9.08;23.57;35.63;16.64;85.73;
394 (s);10.45;4.02;57.06;228.94;291.19;3542.37;17.22;58.87;27.30;9.06;23.58;35.63;16.64;85.79;
395 (s);10.45;4.01;57.04;228.68;234.17;3541.97;17.23;58.87;27.30;9.05;23.58;35.63;16.64;85.90;
396 (s);10.46;4.01;57.04;228.26;316.22;3541.57;17.23;58.87;27.31;9.04;23.58;35.63;16.63;85.64;
397 (s);10.46;4.02;57.05;231.69;336.06;3541.74;17.23;58.87;27.31;9.06;23.58;35.63;16.63;85.65;
398 (s);10.46;4.02;57.06;227.96;300.10;3541.56;17.23;58.87;27.31;9.07;23.59;35.63;16.63;85.57;
399 (s);10.45;4.02;57.04;228.15;275.25;3541.95;17.23;58.87;27.31;9.05;23.59;35.63;16.63;86.07;
400 (s);10.46;4.02;57.04;229.10;347.50;3541.90;17.23;58.86;27.30;9.06;23.59;35.63;16.63;85.92;
401 (s);10.45;4.02;57.04;228.35;299.17;3541.78;17.23;58.87;27.30;9.06;23.59;35.63;16.63;85.47;
402 (s);10.46;4.02;56.81;227.47;221.96;3541.84;17.23;58.87;27.30;9.06;23.60;35.63;16.63;85.73;
403 (s);10.45;4.02;56.80;230.98;225.87;3541.77;17.23;58.88;27.31;9.05;23.60;35.63;16.64;85.98;
404 (s);10.45;4.02;56.80;228.42;349.69;3542.13;17.23;58.88;27.31;9.06;23.60;35.63;16.64;85.65;
405 (s);10.46;4.02;56.79;232.03;357.44;3541.63;17.23;58.88;27.31;9.08;23.60;35.63;16.64;85.57;
406 (s);10.46;4.02;57.04;228.26;349.93;3542.58;17.23;58.88;27.31;9.09;23.61;35.63;16.64;85.79;
407 (s);10.46;4.02;57.05;229.72;305.43;3542.03;17.23;58.88;27.31;9.07;23.61;35.63;16.64;85.74;
408 (s);10.46;4.02;57.03;230.44;238.87;3541.72;17.23;58.88;27.31;9.06;23.61;35.63;16.64;85.54;
409 (s);10.46;4.01;57.03;231.25;226.77;3541.58;17.23;58.89;27.31;9.04;23.61;35.63;16.64;85.78;
410 (s);10.46;4.02;57.03;230.06;242.03;3542.01;17.23;58.89;27.30;9.06;23.62;35.63;16.64;85.61;
411 (s);10.46;4.02;57.04;229.32;285.56;3541.60;17.23;58.89;27.30;9.08;23.62;35.63;16.64;85.53;
412 (s);10.46;4.02;57.03;227.61;326.28;3541.57;17.23;58.90;27.31;9.08;23.62;35.63;16.64;85.87;
413 (s);10.46;4.02;57.04;226.69;390.27;3541.96;17.23;58.90;27.31;9.07;23.62;35.63;16.64;85.79;
414 (s);10.46;4.02;57.05;232.56;392.16;3541.99;17.23;58.90;27.31;9.07;23.62;35.63;16.64;85.83;
415 (s);10.46;4.02;57.06;229.53;292.33;3541.97;17.23;58.90;27.30;9.06;23.63;35.63;16.64;85.58;
416 (s);10.46;4.02;57.04;228.51;297.57;3541.56;17.23;58.90;27.30;9.08;23.63;35.63;16.64;86.00;
417 (s);10.46;4.02;57.03;230.12;336.71;3542.12;17.23;58.90;27.30;9.07;23.63;35.64;16.65;85.79;
418 (s);10.46;4.01;57.04;230.50;279.51;3541.89;17.23;58.90;27.30;9.05;23.63;35.64;16.65;85.27;
419 (s);10.46;4.02;57.03;227.28;334.17;3541.59;17.23;58.90;27.30;9.06;23.63;35.64;16.65;85.51;
420 (s);10.46;4.02;57.03;230.92;410.83;3541.57;17.23;58.90;27.30;9.08;23.63;35.64;16.65;85.86;
421 (s);10.46;4.02;57.03;229.64;345.15;3542.00;17.23;58.89;27.29;9.09;23.63;35.64;16.65;85.84;
422 (s);10.46;4.02;57.06;231.29;359.93;3541.98;17.23;58.89;27.29;9.09;23.63;35.64;16.65;85.41;
423 (s);10.46;4.02;56.98;229.38;403.11;3541.60;17.23;58.90;27.30;9.08;23.63;35.64;16.65;85.91;
424 (s);10.46;4.02;57.03;227.67;343.96;3541.70;17.23;58.90;27.30;9.07;23.63;35.64;16.65;85.83;
425 (s);10.46;4.02;57.04;226.68;297.57;3541.67;17.23;58.90;27.30;9.06;23.64;35.65;16.66;85.61;
426 (s);10.46;4.02;57.03;229.89;283.58;3541.80;17.23;58.90;27.30;9.07;23.64;35.65;16.66;85.78;
427 (s);10.46;4.02;57.03;227.82;345.42;3541.95;17.23;58.90;27.30;9.07;23.64;35.65;16.66;85.80;
428 (s);10.46;4.02;57.04;229.06;380.67;3542.14;17.23;58.91;27.30;9.06;23.64;35.65;16.66;86.05;
429 (s);10.46;4.02;57.04;229.27;351.37;3541.69;17.23;58.91;27.30;9.08;23.64;35.65;16.66;85.70;
430 (s);10.47;4.02;57.04;229.23;259.14;3541.95;17.23;58.91;27.30;9.08;23.64;35.65;16.66;85.82;
431 (s);10.47;4.02;57.04;228.69;269.35;3541.53;17.23;58.91;27.30;9.07;23.64;35.66;16.66;85.64;
432 (s);10.46;4.02;57.04;229.70;399.60;3541.62;17.23;58.92;27.30;9.08;23.63;35.66;16.67;86.07;
433 (s);10.47;4.02;57.04;228.74;340.25;3541.58;17.23;58.91;27.30;9.10;23.63;35.66;16.67;85.52;
434 (s);10.47;4.02;57.05;225.63;288.73;3542.08;17.23;58.91;27.30;9.09;23.63;35.66;16.67;85.86;
435 (s);10.47;4.02;57.04;228.81;269.19;3542.10;17.23;58.91;27.30;9.08;23.63;35.66;16.67;85.42;
436 (s);10.47;4.02;57.05;229.80;348.11;3541.53;17.23;58.91;27.30;9.08;23.63;35.66;16.67;85.83;
437 (s);10.47;4.02;57.04;230.01;318.24;3541.94;17.23;58.91;27.30;9.08;23.63;35.67;16.67;85.85;
438 (s);10.47;4.02;57.03;230.56;317.90;3542.20;17.23;58.91;27.30;9.07;23.63;35.67;16.67;85.32;
439 (s);10.47;4.02;57.01;228.38;355.15;3541.59;17.23;58.91;27.30;9.08;23.62;35.67;16.67;85.79;
