Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
1115 (s);11.80;4.39;63.16;253.86;416.94;3158.02;17.42;62.82;34.01;11.72;27.45;42.03;18.49;81.78;
1120 (s);11.80;4.39;63.17;257.05;413.07;3158.10;17.43;62.83;34.02;11.71;27.46;42.04;18.49;81.19;
1126 (s);11.80;4.39;63.16;253.98;412.27;3158.16;17.42;62.83;34.03;11.72;27.47;42.05;18.50;81.22;
1131 (s);11.80;4.39;63.16;254.87;412.35;3157.85;17.42;62.84;34.02;11.74;27.47;42.06;18.51;81.10;
1136 (s);11.80;4.39;63.15;253.27;417.25;3158.04;17.42;62.84;34.02;11.72;27.47;42.00;18.52;81.44;
1141 (s);11.80;4.39;63.16;255.53;412.59;3158.07;17.42;62.83;34.04;11.72;27.48;42.00;18.52;81.20;
1146 (s);11.80;4.39;63.17;255.29;414.27;3157.99;17.41;62.84;34.04;11.73;27.49;42.02;18.52;81.79;
1151 (s);11.80;4.39;63.15;256.34;411.46;3157.97;17.41;62.85;34.06;11.72;27.49;42.01;18.52;81.88;
1156 (s);11.80;4.39;63.16;256.74;415.31;3158.00;17.40;62.85;34.06;11.73;27.49;42.03;18.52;82.25;
1161 (s);11.80;4.39;63.16;254.68;409.79;3157.84;17.39;62.85;34.06;11.73;27.48;42.02;18.52;82.21;
1166 (s);11.80;4.39;63.17;255.95;413.84;3157.97;17.38;62.86;34.07;11.73;27.49;42.02;18.53;82.20;
1171 (s);11.80;4.39;63.16;256.11;412.06;3157.94;17.38;62.85;34.05;11.73;27.49;42.06;18.53;81.76;
1176 (s);11.80;4.39;63.18;252.64;411.61;3157.92;17.39;62.85;34.07;11.74;27.49;42.11;18.54;81.39;
1181 (s);11.80;4.39;63.16;257.66;411.99;3158.10;17.41;62.84;34.08;11.74;27.49;42.11;18.55;81.44;
1186 (s);11.80;4.39;63.17;255.96;415.83;3157.87;17.42;62.82;34.06;11.75;27.48;42.09;18.55;81.36;
1191 (s);11.80;4.39;63.17;254.34;410.81;3158.12;17.42;62.81;34.09;11.74;27.48;42.04;18.55;81.56;
1197 (s);11.80;4.39;63.16;252.63;414.01;3157.90;17.43;62.82;34.10;11.75;27.47;42.00;18.53;81.68;
1202 (s);11.81;4.39;63.17;252.18;415.21;3157.90;17.43;62.84;34.09;11.74;27.46;42.01;18.53;81.97;
1207 (s);11.81;4.39;63.16;253.83;411.69;3158.13;17.43;62.85;34.10;11.76;27.46;42.05;18.52;82.22;
1212 (s);11.81;4.39;63.18;254.10;416.96;3158.05;17.42;62.85;34.10;11.74;27.47;42.07;18.53;82.13;
1217 (s);11.80;4.39;63.16;253.57;413.33;3157.90;17.41;62.85;34.08;11.74;27.48;42.11;18.53;81.94;
1222 (s);11.80;4.39;63.16;253.14;411.86;3157.93;17.40;62.86;34.10;11.74;27.49;42.09;18.53;81.59;
1227 (s);11.80;4.39;63.18;255.87;415.21;3158.06;17.39;62.87;34.11;11.74;27.51;42.07;18.52;81.17;
1232 (s);11.80;4.39;63.16;256.32;413.34;3158.04;17.40;62.88;34.10;11.74;27.52;42.08;18.51;81.21;
1237 (s);11.81;4.39;63.16;255.47;412.05;3158.05;17.40;62.87;34.10;11.72;27.52;42.07;18.52;81.50;
1242 (s);11.81;4.39;63.15;254.42;413.67;3158.05;17.40;62.86;34.12;11.75;27.51;42.09;18.52;81.63;
1247 (s);11.81;4.39;63.17;257.83;414.47;3157.98;17.41;62.87;34.10;11.75;27.49;42.13;18.52;81.96;
1252 (s);11.80;4.39;63.15;256.12;414.76;3158.11;17.41;62.86;34.11;11.74;27.48;42.13;18.53;82.19;
1257 (s);11.81;4.39;63.18;254.72;409.04;3158.03;17.41;62.86;34.10;11.75;27.49;42.07;18.53;82.21;
1262 (s);11.81;4.39;63.17;254.62;414.70;3157.83;17.40;62.86;34.11;11.75;27.50;42.03;18.53;81.95;
1267 (s);11.81;4.39;63.16;257.60;414.05;3157.82;17.41;62.86;34.11;11.74;27.51;42.05;18.54;81.55;
1273 (s);11.81;4.40;63.15;255.26;413.50;3158.01;17.41;62.87;34.10;11.76;27.51;42.10;18.54;81.32;
1278 (s);11.81;4.39;63.17;255.35;415.61;3157.92;17.41;62.87;34.08;11.75;27.52;42.12;18.54;81.18;
1283 (s);11.81;4.39;63.17;255.50;414.59;3158.08;17.41;62.88;34.07;11.75;27.53;42.08;18.53;81.43;
1288 (s);11.81;4.39;63.16;255.15;411.00;3158.05;17.40;62.88;34.10;11.76;27.54;42.07;18.53;81.99;
1293 (s);11.81;4.40;63.16;255.25;416.49;3158.04;17.41;62.88;34.10;11.78;27.53;42.09;18.53;82.20;
1298 (s);11.81;4.40;63.17;256.12;411.81;3157.90;17.41;62.88;34.11;11.77;27.53;42.12;18.53;82.25;
1303 (s);11.81;4.39;63.15;256.33;416.33;3158.21;17.42;62.88;34.13;11.76;27.52;42.08;18.53;81.98;
1308 (s);11.82;4.39;63.18;255.75;411.86;3157.85;17.43;62.87;34.13;11.75;27.53;42.08;18.53;81.59;
1313 (s);11.81;4.40;63.15;254.88;411.51;3158.06;17.43;62.88;34.14;11.77;27.54;42.10;18.54;81.39;
1318 (s);11.81;4.40;63.16;254.87;412.27;3158.13;17.43;62.88;34.12;11.76;27.54;42.07;18.54;81.40;
1323 (s);11.82;4.40;63.15;256.79;416.52;3158.02;17.43;62.88;34.12;11.76;27.55;42.04;18.55;81.60;
1328 (s);11.82;4.40;63.16;254.56;414.94;3158.09;17.43;62.88;34.13;11.77;27.55;42.07;18.55;82.04;
1333 (s);11.82;4.40;63.16;257.04;414.35;3158.10;17.43;62.89;34.11;11.77;27.56;42.08;18.56;82.23;
1338 (s);11.82;4.40;63.16;255.87;413.64;3158.19;17.42;62.90;34.12;11.78;27.55;42.13;18.56;81.97;
1344 (s);11.82;4.40;63.17;255.26;412.09;3158.02;17.42;62.91;34.10;11.79;27.55;42.15;18.56;81.38;
1349 (s);11.82;4.40;63.16;255.76;412.26;3158.04;17.41;62.92;34.10;11.79;27.55;42.14;18.57;81.53;
1354 (s);11.82;4.40;63.16;255.09;416.60;3158.08;17.42;62.90;34.09;11.77;27.55;42.11;18.57;81.31;
1359 (s);11.82;4.40;63.16;254.35;414.70;3158.05;17.44;62.89;34.10;11.77;27.55;42.14;18.57;81.63;
1364 (s);11.82;4.40;63.17;252.44;413.90;3158.04;17.45;62.88;34.10;11.78;27.56;42.17;18.58;82.34;
1369 (s);11.82;4.40;63.17;253.77;413.56;3157.98;17.47;62.88;34.10;11.80;27.56;42.16;18.57;82.33;
1374 (s);11.82;4.40;63.16;255.77;417.49;3158.01;17.48;62.87;34.10;11.79;27.57;42.16;18.57;81.82;
1379 (s);11.82;4.40;63.16;254.25;414.55;3158.15;17.49;62.87;34.11;11.79;27.57;42.11;18.56;81.36;
1384 (s);11.82;4.40;63.16;253.95;415.02;3158.00;17.49;62.87;34.14;11.79;27.57;42.12;18.56;81.31;
1389 (s);11.83;4.40;63.17;253.65;413.14;3158.20;17.49;62.85;34.15;11.80;27.57;42.11;18.56;81.91;
1394 (s);11.83;4.40;63.16;253.66;412.40;3158.18;17.50;62.85;34.13;11.79;27.58;42.08;18.57;82.37;
1399 (s);11.83;4.40;63.15;253.52;413.47;3158.01;17.51;62.86;34.13;11.79;27.58;42.15;18.57;81.94;
1404 (s);11.82;4.40;63.17;254.69;415.12;3157.82;17.51;62.85;34.13;11.80;27.58;42.18;18.58;81.52;
1409 (s);11.82;4.40;63.16;251.70;410.19;3158.03;17.52;62.85;34.13;11.79;27.59;42.15;18.58;81.67;
1414 (s);11.83;4.40;63.17;253.02;412.33;3158.08;17.52;62.86;34.14;11.79;27.60;42.15;18.58;81.88;
1420 (s);11.83;4.40;63.17;251.40;412.77;3157.93;17.51;62.85;34.13;11.81;27.60;42.13;18.59;82.34;
1425 (s);11.83;4.40;63.14;254.07;413.13;3158.11;17.50;62.85;34.12;11.81;27.61;42.15;18.60;81.84;
1430 (s);11.83;4.40;63.17;252.88;415.01;3157.87;17.49;62.86;34.13;11.80;27.61;42.14;18.61;81.37;
1435 (s);11.83;4.40;63.16;253.65;415.55;3157.99;17.49;62.85;34.13;11.81;27.60;42.14;18.60;81.68;
1440 (s);11.83;4.40;63.16;253.87;414.81;3157.92;17.50;62.85;34.14;11.81;27.60;42.17;18.61;82.24;
1445 (s);11.83;4.40;63.17;254.65;417.69;3158.15;17.50;62.85;34.15;11.82;27.60;42.18;18.60;82.23;
1450 (s);11.83;4.40;63.16;252.01;416.86;3158.06;17.51;62.87;34.14;11.83;27.61;42.16;18.60;81.47;
1455 (s);11.83;4.40;63.16;254.70;417.04;3158.05;17.51;62.85;34.13;11.82;27.61;42.14;18.60;81.63;
1460 (s);11.83;4.40;63.16;253.56;415.42;3158.04;17.52;62.85;34.13;11.82;27.61;42.12;18.60;82.13;
1465 (s);11.84;4.40;63.17;253.94;417.13;3157.99;17.53;62.85;34.16;11.82;27.60;42.10;18.61;82.21;
1470 (s);11.84;4.41;63.16;252.31;414.54;3157.98;17.53;62.86;34.16;11.84;27.62;42.15;18.62;81.35;
1475 (s);11.83;4.40;63.16;252.49;416.50;3158.04;17.53;62.88;34.15;11.82;27.63;42.21;18.63;81.82;
1481 (s);11.83;4.40;63.16;253.22;413.47;3158.05;17.53;62.88;34.14;11.81;27.63;42.16;18.64;82.29;
1486 (s);11.84;4.41;63.16;253.35;415.24;3158.02;17.53;62.87;34.17;11.83;27.63;42.11;18.64;82.05;
1491 (s);11.84;4.40;63.16;255.74;417.60;3157.93;17.53;62.89;34.16;11.82;27.62;42.15;18.64;81.39;
1496 (s);11.84;4.41;63.15;253.31;413.42;3157.87;17.53;62.88;34.17;11.84;27.61;42.21;18.64;81.84;
1501 (s);11.84;4.40;63.16;253.19;411.21;3158.21;17.54;62.88;34.16;11.81;27.61;42.20;18.64;82.28;
1506 (s);11.84;4.41;63.16;252.33;415.10;3158.01;17.55;62.87;34.17;11.84;27.60;42.14;18.64;81.87;
1511 (s);11.84;4.40;63.15;253.43;415.17;3157.83;17.56;62.86;34.16;11.81;27.59;42.14;18.66;81.38;
1516 (s);11.84;4.41;63.17;253.55;409.96;3158.06;17.56;62.85;34.17;11.83;27.58;42.13;18.67;82.00;
1521 (s);11.84;4.40;63.17;253.05;415.68;3158.07;17.56;62.87;34.18;11.83;27.58;42.16;18.67;82.34;
1526 (s);11.84;4.41;63.17;255.86;419.67;3158.06;17.55;62.88;34.17;11.83;27.57;42.16;18.66;81.52;
1531 (s);11.84;4.41;63.16;254.45;412.73;3158.45;17.53;62.89;34.17;11.84;27.57;42.21;18.66;81.47;
1536 (s);11.84;4.40;63.15;254.99;413.49;3158.05;17.53;62.90;34.17;11.82;27.58;42.20;18.65;81.88;
1542 (s);11.84;4.41;63.17;256.36;415.69;3158.15;17.52;62.89;34.18;11.83;27.58;42.14;18.64;82.40;
1547 (s);11.84;4.40;63.18;256.81;409.26;3158.12;17.51;62.89;34.16;11.82;27.58;42.15;18.63;81.81;
1552 (s);11.84;4.41;63.17;256.16;416.62;3157.84;17.51;62.89;34.16;11.83;27.59;42.20;18.63;81.53;
1557 (s);11.84;4.41;63.15;254.85;415.29;3157.93;17.50;62.89;34.17;11.83;27.59;42.17;18.64;81.86;
1562 (s);11.84;4.41;63.16;252.02;411.93;3157.97;17.50;62.88;34.17;11.83;27.59;42.15;18.65;82.35;
1567 (s);11.84;4.41;63.16;254.16;418.80;3158.08;17.49;62.89;34.14;11.83;27.59;42.14;18.65;81.90;
1572 (s);11.84;4.41;63.16;253.48;413.89;3158.03;17.50;62.89;34.15;11.83;27.59;42.16;18.64;81.41;
1577 (s);11.84;4.40;63.16;255.27;417.81;3158.03;17.51;62.89;34.15;11.82;27.60;42.20;18.65;81.55;
1582 (s);11.84;4.41;63.16;254.29;417.09;3157.80;17.53;62.87;34.16;11.85;27.61;42.19;18.65;82.39;
1587 (s);11.84;4.40;63.16;254.09;413.77;3157.81;17.54;62.86;34.18;11.82;27.61;42.18;18.65;81.56;
1592 (s);11.84;4.41;63.15;255.12;414.00;3158.17;17.55;62.87;34.17;11.83;27.62;42.16;18.65;81.50;
1598 (s);11.84;4.40;63.17;254.46;415.14;3157.90;17.56;62.88;34.19;11.82;27.62;42.15;18.66;82.24;
1603 (s);11.85;4.40;63.15;253.54;412.16;3158.26;17.55;62.88;34.17;11.83;27.63;42.18;18.66;81.69;
1608 (s);11.84;4.40;63.15;252.88;415.65;3157.78;17.55;62.89;34.18;11.82;27.63;42.20;18.65;81.45;
1613 (s);11.84;4.41;63.17;252.18;417.08;3157.98;17.54;62.86;34.18;11.83;27.61;42.17;18.66;82.25;
1618 (s);11.84;4.41;63.16;252.44;413.90;3157.97;17.53;62.87;34.20;11.85;27.61;42.21;18.66;81.71;
1623 (s);11.84;4.41;63.15;254.27;417.31;3157.99;17.53;62.88;34.19;11.84;27.60;42.20;18.66;81.59;
1628 (s);11.84;4.41;63.16;254.59;416.74;3157.97;17.52;62.88;34.17;11.85;27.62;42.21;18.66;82.26;
1634 (s);11.85;4.41;63.16;253.51;412.05;3158.00;17.52;62.89;34.16;11.84;27.64;42.16;18.67;81.88;
1639 (s);11.85;4.41;63.16;254.32;413.19;3157.98;17.53;62.89;34.15;11.84;27.64;42.15;18.67;81.61;
1644 (s);11.85;4.41;63.16;253.66;413.44;3157.90;17.55;62.89;34.16;11.85;27.65;42.17;18.66;81.99;
1649 (s);11.85;4.41;63.17;252.64;415.22;3157.99;17.57;62.89;34.16;11.85;27.65;42.15;18.66;82.17;
1654 (s);11.85;4.41;63.16;254.21;416.45;3157.89;17.58;62.89;34.17;11.85;27.64;42.16;18.68;81.31;
1659 (s);11.85;4.41;63.17;252.91;414.37;3157.91;17.58;62.88;34.17;11.85;27.63;42.16;18.68;81.95;
1664 (s);11.86;4.41;63.16;254.54;417.15;3158.08;17.57;62.88;34.19;11.86;27.62;42.16;18.68;82.22;
1669 (s);11.85;4.41;63.16;256.53;416.07;3158.24;17.56;62.86;34.19;11.84;27.61;42.20;18.69;81.64;
1674 (s);11.85;4.41;63.16;252.58;411.37;3158.14;17.56;62.87;34.18;11.85;27.63;42.22;18.69;81.92;
1680 (s);11.85;4.41;63.16;253.27;416.70;3158.10;17.56;62.87;34.19;11.86;27.64;42.21;18.68;82.34;
1685 (s);11.85;4.41;63.15;251.91;414.15;3158.08;17.56;62.87;34.19;11.87;27.65;42.20;18.67;81.51;
1690 (s);11.85;4.41;63.16;251.84;415.29;3158.13;17.56;62.87;34.20;11.86;27.66;42.20;18.67;81.77;
1695 (s);11.86;4.41;63.16;254.08;411.68;3158.14;17.56;62.89;34.18;11.87;27.65;42.16;18.67;82.42;
1700 (s);11.86;4.41;63.15;253.51;413.37;3158.08;17.56;62.90;34.18;11.87;27.65;42.18;18.67;81.66;
1705 (s);11.85;4.41;63.17;252.61;410.88;3158.05;17.55;62.91;34.16;11.87;27.65;42.22;18.68;81.71;
1710 (s);11.85;4.41;63.17;253.69;416.40;3158.13;17.56;62.92;34.17;11.87;27.68;42.20;18.69;82.45;
1715 (s);11.85;4.41;63.16;252.70;412.27;3158.04;17.57;62.91;34.18;11.86;27.71;42.23;18.70;81.46;
1720 (s);11.85;4.41;63.17;254.33;410.82;3157.91;17.59;62.90;34.20;11.88;27.71;42.20;18.71;81.67;
1725 (s);11.86;4.41;63.17;256.17;418.60;3157.96;17.60;62.90;34.19;11.87;27.71;42.22;18.71;82.44;
1730 (s);11.86;4.41;63.17;254.51;415.38;3158.03;17.60;62.89;34.20;11.87;27.71;42.20;18.71;81.81;
1736 (s);11.86;4.41;63.15;255.79;412.97;3157.96;17.61;62.90;34.19;11.86;27.71;42.20;18.71;81.69;
1741 (s);11.86;4.41;63.16;256.41;416.39;3158.24;17.62;62.90;34.20;11.89;27.70;42.21;18.71;82.44;
1746 (s);11.86;4.41;63.18;254.46;416.00;3158.02;17.62;62.88;34.21;11.87;27.70;42.27;18.70;81.41;
1751 (s);11.86;4.41;63.16;254.47;412.85;3158.08;17.62;62.89;34.21;11.87;27.71;42.25;18.71;81.78;
1756 (s);11.86;4.41;63.16;252.85;414.50;3158.16;17.62;62.88;34.20;11.89;27.72;42.26;18.71;82.32;
1761 (s);11.86;4.41;63.15;254.46;414.30;3158.04;17.62;62.87;34.20;11.89;27.73;42.28;18.70;81.58;
1766 (s);11.86;4.41;63.16;252.27;413.87;3158.19;17.61;62.89;34.19;11.89;27.72;42.22;18.70;82.02;
1771 (s);11.87;4.42;63.16;252.91;414.69;3158.04;17.60;62.89;34.20;11.90;27.73;42.20;18.70;82.11;
1776 (s);11.87;4.42;63.16;254.41;412.65;3158.02;17.60;62.90;34.21;11.90;27.72;42.23;18.70;81.56;
1781 (s);11.87;4.42;63.15;252.04;413.93;3158.24;17.59;62.91;34.20;11.91;27.72;42.25;18.70;82.38;
1787 (s);11.87;4.42;63.16;254.88;414.25;3157.88;17.58;62.91;34.20;11.91;27.71;42.24;18.70;81.70;
1792 (s);11.87;4.41;63.17;253.76;416.84;3158.17;17.57;62.90;34.21;11.89;27.72;42.25;18.71;81.78;
1797 (s);11.87;4.41;63.17;254.48;416.46;3157.93;17.57;62.90;34.22;11.90;27.72;42.28;18.70;82.45;
1802 (s);11.87;4.42;63.17;252.31;413.07;3158.11;17.58;62.91;34.20;11.91;27.72;42.30;18.71;81.57;
1807 (s);11.87;4.42;63.16;254.68;416.15;3158.10;17.60;62.91;34.19;11.91;27.72;42.23;18.71;81.92;
1812 (s);11.87;4.41;63.18;254.61;414.23;3157.91;17.62;62.90;34.19;11.88;27.72;42.23;18.72;82.35;
1817 (s);11.87;4.42;63.16;253.09;415.85;3157.95;17.63;62.89;34.21;11.90;27.73;42.27;18.73;81.49;
1822 (s);11.87;4.41;63.17;254.12;416.03;3157.98;17.63;62.88;34.23;11.88;27.74;42.28;18.74;82.12;
1827 (s);11.87;4.42;63.17;252.57;415.96;3157.98;17.62;62.89;34.22;11.90;27.75;42.25;18.73;81.93;
1833 (s);11.87;4.41;63.15;253.93;413.30;3158.01;17.61;62.91;34.22;11.88;27.76;42.26;18.73;82.14;
1838 (s);11.87;4.42;63.16;254.54;411.74;3158.05;17.60;62.91;34.21;11.91;27.76;42.24;18.74;82.17;
1843 (s);11.87;4.41;63.16;254.27;414.14;3157.94;17.60;62.92;34.22;11.89;27.75;42.27;18.74;81.65;
1848 (s);11.88;4.42;63.15;252.45;415.55;3158.27;17.59;62.91;34.21;11.90;27.74;42.28;18.75;82.50;
1853 (s);11.88;4.42;63.17;254.98;418.64;3158.00;17.59;62.92;34.21;11.91;27.73;42.29;18.75;81.56;
1858 (s);11.88;4.42;63.17;252.87;416.05;3158.02;17.59;62.93;34.20;11.90;27.73;42.29;18.75;82.54;
1863 (s);11.88;4.42;63.16;253.33;414.01;3158.12;17.61;62.92;34.21;11.92;27.75;42.25;18.75;81.53;
1869 (s);11.88;4.41;63.16;253.72;415.78;3158.15;17.62;62.92;34.20;11.89;27.75;42.25;18.75;82.58;
1874 (s);11.88;4.42;63.16;252.98;411.96;3158.05;17.62;62.92;34.21;11.92;27.75;42.27;18.74;81.65;
1879 (s);11.88;4.42;63.16;253.18;415.63;3158.04;17.62;62.93;34.21;11.91;27.75;42.32;18.74;82.25;
1884 (s);11.88;4.42;63.15;253.31;418.62;3158.24;17.61;62.92;34.22;11.91;27.75;42.31;18.73;81.71;
1889 (s);11.88;4.42;63.16;255.77;412.48;3157.90;17.60;62.93;34.22;11.91;27.75;42.35;18.74;81.79;
1894 (s);11.88;4.42;63.17;250.71;417.42;3157.99;17.60;62.94;34.20;11.92;27.76;42.32;18.74;82.23;
1899 (s);11.88;4.42;63.17;250.95;414.93;3158.02;17.60;62.95;34.18;11.91;27.77;42.29;18.75;81.81;
1905 (s);11.88;4.42;63.17;254.54;417.41;3158.00;17.59;62.96;34.19;11.91;27.77;42.29;18.75;82.15;
1910 (s);11.88;4.42;63.16;255.77;418.57;3158.11;17.60;62.97;34.20;11.93;27.78;42.28;18.75;81.80;
1915 (s);11.89;4.42;63.17;256.14;418.34;3158.08;17.60;62.96;34.20;11.92;27.78;42.28;18.75;82.12;
1920 (s);11.89;4.42;63.15;258.17;417.64;3158.13;17.61;62.96;34.22;11.94;27.78;42.29;18.75;81.79;
1925 (s);11.89;4.42;63.15;254.43;415.31;3158.17;17.61;62.97;34.21;11.92;27.77;42.29;18.75;82.15;
1930 (s);11.89;4.42;63.17;255.98;419.68;3157.98;17.61;62.98;34.23;11.93;27.76;42.31;18.75;81.62;
1935 (s);11.89;4.42;63.16;254.64;415.22;3158.06;17.61;62.98;34.22;11.93;27.77;42.29;18.76;82.55;
1940 (s);11.89;4.42;63.17;253.52;414.87;3158.13;17.62;62.96;34.21;11.94;27.78;42.30;18.76;81.73;
1946 (s);11.89;4.42;63.16;254.16;421.15;3158.19;17.62;62.95;34.21;11.92;27.79;42.30;18.76;82.38;
1951 (s);11.89;4.42;63.17;256.13;416.47;3158.06;17.62;62.96;34.20;11.93;27.80;42.35;18.76;81.77;
1956 (s);11.88;4.42;63.15;255.90;419.21;3158.09;17.62;62.95;34.22;11.93;27.81;42.37;18.76;81.85;
1961 (s);11.89;4.42;63.17;256.83;415.75;3157.96;17.61;62.96;34.19;11.95;27.82;42.30;18.77;82.37;
1966 (s);11.89;4.42;63.16;255.12;417.11;3158.17;17.61;62.96;34.19;11.95;27.82;42.30;18.77;81.58;
1971 (s);11.89;4.42;63.18;256.31;415.65;3158.15;17.61;62.95;34.21;11.94;27.81;42.32;18.76;82.63;
1976 (s);11.89;4.42;63.16;255.23;412.45;3158.14;17.61;62.95;34.21;11.95;27.81;42.28;18.77;81.64;
1981 (s);11.89;4.42;63.16;256.69;416.76;3157.98;17.61;62.93;34.22;11.94;27.82;42.30;18.77;82.42;
1986 (s);11.89;4.42;63.17;255.42;416.83;3158.09;17.61;62.93;34.21;11.96;27.82;42.32;18.78;81.82;
