Time (s);HP (abs.bar);LP (abs.bar);Q1 (ml/mn);Q2 (ml/mn);Q3 (ml/mn);N (rpm);T1 (°C);T2 (°C);T3 (°C);T4 (°C);T5 (°C);T6 (°C);T7 (°C);P (Watt);
4334 (s);8.52;3.54;56.85;506.39;395.27;3388.74;11.52;51.35;23.95;5.37;20.61;28.78;11.27;70.51;
4344 (s);8.52;3.54;56.85;504.12;396.23;3388.91;11.53;51.37;23.95;5.37;20.62;28.77;11.27;69.18;
4354 (s);8.52;3.54;57.09;499.13;392.53;3388.85;11.55;51.41;23.96;5.37;20.63;28.76;11.30;70.21;
4364 (s);8.52;3.54;57.57;506.86;394.31;3388.69;11.54;51.42;23.98;5.36;20.63;28.76;11.30;70.40;
4374 (s);8.53;3.54;55.11;507.72;396.85;3388.79;11.53;51.40;23.97;5.35;20.62;28.75;11.29;69.50;
4384 (s);8.53;3.54;54.54;506.38;394.08;3389.49;11.52;51.39;23.94;5.35;20.64;28.81;11.27;69.69;
4394 (s);8.53;3.53;52.70;505.78;395.76;3388.60;11.52;51.40;23.89;5.31;20.66;28.78;11.23;70.40;
4405 (s);8.53;3.53;52.22;506.50;398.77;3388.86;11.51;51.42;23.90;5.30;20.66;28.80;11.21;69.40;
4415 (s);8.53;3.53;51.97;506.89;397.86;3388.80;11.52;51.44;23.88;5.27;20.66;28.78;11.22;70.24;
4425 (s);8.54;3.53;52.22;505.16;397.69;3388.95;11.54;51.45;23.87;5.27;20.67;28.78;11.24;69.83;
4435 (s);8.55;3.52;53.43;503.92;395.57;3551.23;11.54;51.45;23.88;5.23;20.70;28.82;11.25;72.91;
4445 (s);8.57;3.52;54.89;505.11;398.07;3550.93;11.52;51.53;23.93;5.22;20.73;28.85;11.23;73.50;
4455 (s);8.58;3.52;56.10;504.99;394.06;3550.76;11.51;51.57;23.94;5.19;20.74;28.93;11.20;73.23;
4465 (s);8.59;3.52;56.61;508.26;402.14;3550.83;11.50;51.60;23.98;5.19;20.72;28.98;11.19;73.24;
4476 (s);8.59;3.52;57.85;508.49;398.88;3550.75;11.49;51.63;23.98;5.20;20.69;28.98;11.20;73.30;
4486 (s);8.59;3.52;59.52;504.67;399.14;3550.72;11.50;51.72;24.01;5.22;20.68;28.98;11.22;73.45;
4496 (s);8.59;3.53;62.21;507.95;396.35;3550.74;11.51;51.76;24.09;5.25;20.68;28.99;11.23;73.35;
4506 (s);8.59;3.53;63.44;504.00;392.88;3550.51;11.50;51.81;24.13;5.28;20.69;29.00;11.24;73.17;
4516 (s);8.59;3.53;63.40;506.65;401.18;3550.66;11.49;51.85;24.16;5.31;20.69;28.99;11.23;73.26;
4526 (s);8.59;3.54;62.92;503.34;397.71;3550.71;11.47;51.86;24.18;5.32;20.69;29.01;11.21;73.41;
4536 (s);8.59;3.53;60.25;508.44;397.80;3550.60;11.46;51.88;24.15;5.28;20.69;29.02;11.19;73.40;
4546 (s);8.59;3.53;57.83;508.55;398.45;3550.96;11.44;51.88;24.11;5.26;20.72;29.03;11.16;73.13;
4556 (s);8.59;3.52;56.84;505.23;394.12;3550.81;11.43;51.91;24.08;5.22;20.73;29.05;11.13;73.26;
4566 (s);8.60;3.52;56.10;502.00;396.37;3550.83;11.43;51.89;24.07;5.22;20.74;29.02;11.11;73.25;
4576 (s);8.60;3.52;56.60;503.86;396.84;3550.28;11.43;51.88;24.07;5.22;20.74;29.07;11.11;73.32;
4587 (s);8.60;3.53;58.32;507.41;399.95;3550.75;11.44;51.94;24.10;5.25;20.75;29.10;11.15;73.41;
4597 (s);8.60;3.52;58.58;506.97;400.03;3550.32;11.44;51.98;24.12;5.24;20.76;29.07;11.16;73.26;
4607 (s);8.61;3.52;58.61;505.69;398.19;3550.82;11.44;51.99;24.13;5.24;20.76;29.07;11.16;73.55;
4617 (s);8.61;3.53;58.55;504.93;401.04;3550.69;11.44;51.97;24.12;5.25;20.76;29.09;11.15;73.28;
4627 (s);8.61;3.52;57.81;505.09;396.16;3551.09;11.44;51.99;24.14;5.24;20.76;29.10;11.14;73.36;
4637 (s);8.61;3.53;57.81;505.48;397.13;3550.85;11.45;52.01;24.14;5.27;20.77;29.10;11.16;73.61;
4648 (s);8.61;3.53;58.57;504.23;396.95;3550.34;11.45;52.04;24.17;5.27;20.78;29.09;11.18;73.34;
4658 (s);8.61;3.53;58.80;503.61;395.59;3550.50;11.45;52.08;24.18;5.27;20.77;29.12;11.18;73.53;
4668 (s);8.61;3.53;58.79;506.99;396.79;3551.07;11.44;52.06;24.20;5.28;20.74;29.14;11.18;73.39;
4678 (s);8.61;3.53;60.22;506.34;395.28;3550.68;11.44;52.10;24.23;5.31;20.75;29.12;11.19;73.58;
4688 (s);8.61;3.53;60.49;503.58;391.90;3550.87;11.45;52.15;24.26;5.30;20.76;29.11;11.22;73.36;
4698 (s);8.61;3.53;60.72;503.80;396.07;3550.84;11.45;52.17;24.28;5.32;20.76;29.16;11.22;73.58;
4708 (s);8.61;3.54;60.56;506.86;396.50;3550.51;11.45;52.17;24.31;5.33;20.79;29.14;11.21;73.60;
4718 (s);8.61;3.54;60.48;506.74;395.70;3550.86;11.44;52.19;24.32;5.33;20.82;29.13;11.20;73.34;
4728 (s);8.62;3.54;60.23;502.52;395.93;3550.50;11.44;52.22;24.30;5.37;20.82;29.16;11.18;73.64;
4738 (s);8.62;3.54;58.55;503.66;393.59;3550.71;11.43;52.21;24.29;5.33;20.81;29.18;11.18;73.50;
4748 (s);8.62;3.53;57.81;505.53;395.49;3550.72;11.43;52.23;24.29;5.32;20.82;29.18;11.17;73.60;
4758 (s);8.62;3.53;57.82;500.62;392.51;3550.57;11.42;52.25;24.28;5.32;20.81;29.22;11.18;73.16;
4768 (s);8.62;3.54;57.81;507.31;395.17;3550.98;11.42;52.29;24.30;5.35;20.83;29.20;11.19;73.61;
4778 (s);8.63;3.53;57.82;504.25;393.18;3550.99;11.42;52.30;24.29;5.32;20.87;29.18;11.18;73.16;
4788 (s);8.63;3.53;56.13;507.89;396.37;3550.93;11.43;52.30;24.30;5.30;20.89;29.21;11.17;73.35;
4799 (s);8.63;3.53;54.42;504.82;397.81;3550.79;11.43;52.29;24.27;5.30;20.89;29.22;11.15;73.40;
4809 (s);8.64;3.53;53.45;506.80;394.81;3550.78;11.42;52.28;24.24;5.28;20.89;29.26;11.14;73.35;
4819 (s);8.64;3.53;54.89;500.98;395.48;3550.83;11.42;52.30;24.26;5.26;20.88;29.26;11.17;73.62;
4829 (s);8.64;3.53;56.36;505.61;393.47;3550.14;11.43;52.36;24.30;5.32;20.90;29.22;11.19;73.56;
4839 (s);8.64;3.53;56.35;503.16;391.71;3550.58;11.42;52.36;24.32;5.31;20.92;29.26;11.20;73.48;
4849 (s);8.65;3.53;56.35;506.91;391.23;3550.96;11.42;52.35;24.35;5.31;20.91;29.26;11.20;73.75;
4859 (s);8.65;3.53;56.11;503.41;397.07;3550.80;11.42;52.37;24.31;5.30;20.90;29.30;11.19;73.50;
4869 (s);8.65;3.53;54.43;506.92;393.89;3550.94;11.42;52.36;24.29;5.28;20.89;29.26;11.17;73.54;
4880 (s);8.65;3.53;54.41;506.58;390.66;3550.72;11.42;52.37;24.31;5.25;20.88;29.27;11.17;73.67;
4890 (s);8.65;3.53;54.67;506.43;394.86;3550.64;11.42;52.39;24.31;5.27;20.88;29.27;11.17;73.36;
4900 (s);8.65;3.53;56.09;511.28;392.82;3550.82;11.43;52.41;24.31;5.27;20.89;29.26;11.19;73.68;
4910 (s);8.66;3.53;56.59;505.12;392.00;3550.93;11.44;52.44;24.35;5.26;20.89;29.31;11.22;73.59;
4920 (s);8.66;3.53;56.85;509.08;390.68;3550.49;11.43;52.44;24.38;5.29;20.89;29.30;11.22;73.40;
4930 (s);8.66;3.53;57.84;507.89;392.28;3550.41;11.44;52.45;24.38;5.30;20.87;29.27;11.24;73.72;
4940 (s);8.66;3.53;58.30;506.81;395.83;3550.87;11.45;52.49;24.41;5.29;20.88;29.26;11.25;73.53;
4950 (s);8.66;3.53;58.56;506.68;391.37;3551.00;11.44;52.50;24.43;5.31;20.90;29.29;11.25;73.52;
4961 (s);8.66;3.53;58.77;507.29;391.37;3550.56;11.44;52.50;24.43;5.30;20.91;29.29;11.24;73.45;
4971 (s);8.66;3.54;58.78;507.16;391.98;3550.47;11.45;52.52;24.45;5.33;20.91;29.32;11.25;73.58;
4981 (s);8.66;3.54;58.78;507.61;392.80;3550.82;11.47;52.55;24.45;5.34;20.93;29.32;11.27;73.68;
4991 (s);8.66;3.54;58.81;504.48;394.55;3550.46;11.47;52.59;24.49;5.35;20.93;29.30;11.29;73.60;
5001 (s);8.66;3.54;58.81;504.12;392.33;3550.71;11.47;52.59;24.47;5.35;20.94;29.35;11.31;73.68;
5011 (s);8.67;3.54;58.69;504.95;393.10;3550.53;11.47;52.58;24.47;5.35;20.95;29.32;11.31;73.56;
5021 (s);8.67;3.54;58.78;505.35;390.94;3550.67;11.47;52.61;24.49;5.36;20.95;29.33;11.31;73.32;
5031 (s);8.67;3.54;58.80;505.99;394.16;3551.02;11.47;52.61;24.49;5.37;20.95;29.34;11.28;73.52;
5042 (s);8.67;3.54;58.80;505.62;391.68;3550.62;11.48;52.62;24.46;5.36;20.93;29.35;11.29;73.69;
5052 (s);8.67;3.54;58.81;508.03;394.15;3550.68;11.49;52.63;24.46;5.38;20.93;29.35;11.30;73.29;
5062 (s);8.67;3.54;58.56;503.50;394.03;3550.53;11.49;52.65;24.48;5.38;20.95;29.39;11.28;73.60;
5072 (s);8.68;3.54;58.55;506.14;392.90;3550.62;11.49;52.68;24.46;5.38;20.95;29.37;11.31;73.75;
5082 (s);8.68;3.54;58.54;507.68;395.64;3550.62;11.50;52.68;24.47;5.39;20.96;29.37;11.32;73.35;
5092 (s);8.68;3.54;58.56;503.12;395.26;3550.55;11.50;52.69;24.48;5.39;20.97;29.39;11.32;73.68;
5102 (s);8.68;3.54;58.57;506.92;393.83;3550.73;11.49;52.71;24.48;5.38;20.97;29.42;11.32;73.50;
5112 (s);8.68;3.54;58.58;506.39;395.13;3550.52;11.48;52.72;24.47;5.40;20.99;29.42;11.31;73.70;
5122 (s);8.68;3.54;58.57;504.88;394.38;3550.73;11.49;52.71;24.47;5.40;21.02;29.39;11.33;73.78;
5133 (s);8.68;3.55;58.57;508.13;392.37;3550.89;11.50;52.73;24.48;5.42;21.06;29.42;11.36;73.65;
5143 (s);8.69;3.55;58.55;505.31;390.58;3550.65;11.52;52.78;24.53;5.44;21.07;29.44;11.36;73.77;
5153 (s);8.70;3.55;58.57;506.86;395.65;3550.83;11.53;52.79;24.51;5.44;21.06;29.45;11.38;73.71;
5163 (s);8.69;3.55;58.31;508.04;393.82;3550.98;11.53;52.77;24.51;5.45;21.09;29.50;11.39;73.77;
5173 (s);8.70;3.55;58.59;504.86;391.32;3550.78;11.52;52.79;24.49;5.45;21.08;29.47;11.38;73.68;
5183 (s);8.70;3.55;58.53;505.12;391.88;3550.96;11.52;52.79;24.50;5.48;21.07;29.48;11.38;73.93;
5193 (s);8.71;3.55;57.82;509.41;394.93;3373.57;11.52;52.80;24.49;5.47;21.04;29.51;11.37;73.70;
5203 (s);8.66;3.57;54.44;508.77;393.41;3174.51;11.55;52.71;24.46;5.58;21.03;29.44;11.40;67.39;
5214 (s);8.65;3.57;51.05;508.70;395.24;3174.93;11.60;52.58;24.41;5.60;21.02;29.31;11.44;67.53;
5224 (s);8.64;3.57;47.59;506.77;391.37;3174.68;11.62;52.52;24.35;5.60;21.03;29.30;11.47;67.36;
5234 (s);8.64;3.57;46.60;504.68;390.71;3174.86;11.64;52.47;24.28;5.59;21.03;29.22;11.46;67.12;
5244 (s);8.64;3.57;46.62;507.41;393.52;3174.78;11.65;52.44;24.19;5.59;21.04;29.24;11.48;66.84;
5254 (s);8.64;3.57;46.61;506.32;394.57;3174.65;11.67;52.39;24.16;5.59;21.04;29.23;11.48;66.75;
5264 (s);8.63;3.57;47.60;507.64;392.98;3174.65;11.70;52.38;24.16;5.59;21.03;29.16;11.53;66.86;
5274 (s);8.63;3.57;48.58;505.08;390.07;3174.53;11.72;52.36;24.18;5.59;21.04;29.17;11.58;67.18;
5284 (s);8.64;3.57;48.83;506.89;392.95;3174.64;11.73;52.32;24.20;5.59;21.04;29.18;11.59;67.49;
5294 (s);8.63;3.56;48.81;507.34;396.14;3174.78;11.75;52.29;24.18;5.57;21.06;29.16;11.57;67.45;
5305 (s);8.64;3.57;48.81;502.09;390.38;3174.63;11.76;52.26;24.18;5.58;21.07;29.12;11.56;67.09;
5315 (s);8.64;3.56;48.84;507.11;394.16;3174.61;11.78;52.24;24.16;5.56;21.07;29.16;11.56;66.89;
5325 (s);8.64;3.56;48.84;509.90;392.14;3174.54;11.80;52.24;24.17;5.56;21.06;29.17;11.56;66.77;
5335 (s);8.64;3.56;48.83;503.99;395.03;3174.65;11.81;52.21;24.12;5.56;21.07;29.18;11.57;67.18;
5345 (s);8.64;3.56;48.84;503.11;394.96;3174.57;11.82;52.19;24.11;5.56;21.08;29.11;11.59;67.26;
5355 (s);8.64;3.56;49.29;504.01;398.54;3174.53;11.83;52.17;24.12;5.56;21.11;29.16;11.59;67.27;
5365 (s);8.65;3.56;49.78;505.83;392.06;3174.87;11.86;52.16;24.13;5.55;21.15;29.12;11.59;67.08;
5375 (s);8.65;3.56;50.01;507.43;397.17;3174.64;11.87;52.16;24.09;5.53;21.18;29.17;11.60;66.79;
5385 (s);8.65;3.56;50.02;506.90;395.00;3174.70;11.89;52.16;24.11;5.55;21.19;29.14;11.63;66.84;
5395 (s);8.65;3.57;52.72;507.85;392.04;3174.60;11.90;52.16;24.13;5.58;21.19;29.21;11.66;66.96;
5405 (s);8.66;3.57;54.65;502.88;395.52;3174.59;11.92;52.17;24.19;5.63;21.21;29.16;11.71;67.07;
5415 (s);8.66;3.58;55.58;512.70;400.39;3174.77;11.93;52.18;24.20;5.66;21.22;29.18;11.75;67.12;
5425 (s);8.66;3.58;55.62;504.94;394.30;3174.56;11.93;52.19;24.19;5.68;21.21;29.20;11.76;67.08;
5435 (s);8.66;3.58;55.39;506.32;390.12;3174.47;11.93;52.18;24.21;5.70;21.21;29.19;11.77;66.91;
5445 (s);8.66;3.58;54.43;508.74;395.74;3174.67;11.94;52.17;24.17;5.68;21.23;29.23;11.78;66.93;
5455 (s);8.67;3.58;54.42;508.51;394.95;3174.73;11.95;52.16;24.18;5.69;21.24;29.23;11.78;67.22;
5465 (s);8.67;3.58;53.16;505.81;396.69;3174.99;11.96;52.16;24.12;5.68;21.25;29.26;11.78;67.07;
5476 (s);8.67;3.58;52.71;505.46;393.26;3174.52;11.97;52.17;24.06;5.66;21.26;29.26;11.78;67.31;
5486 (s);8.67;3.58;52.70;507.30;391.27;3174.83;11.98;52.14;24.08;5.66;21.26;29.26;11.78;67.36;
5496 (s);8.67;3.58;56.10;505.39;392.05;3174.68;12.00;52.15;24.08;5.73;21.27;29.28;11.82;67.63;
5506 (s);8.67;3.59;57.32;507.61;392.02;3174.67;12.04;52.16;24.10;5.74;21.27;29.23;11.85;67.35;
5516 (s);8.67;3.59;57.34;506.96;396.32;3174.89;12.07;52.18;24.11;5.77;21.28;29.28;11.90;67.08;
5526 (s);8.67;3.59;57.58;506.23;395.89;3174.64;12.07;52.17;24.11;5.79;21.28;29.30;11.90;67.21;
5536 (s);8.67;3.60;57.32;507.27;392.75;3174.74;12.08;52.15;24.11;5.81;21.27;29.30;11.87;67.72;
5546 (s);8.68;3.59;55.85;508.24;394.16;3174.58;12.07;52.15;24.08;5.78;21.26;29.28;11.86;67.31;
5556 (s);8.68;3.60;55.85;505.07;397.77;3174.40;12.06;52.16;24.05;5.81;21.28;29.28;11.86;67.19;
5566 (s);8.67;3.60;58.31;505.69;396.19;3174.61;12.07;52.18;24.07;5.83;21.29;29.32;11.90;67.55;
5576 (s);8.68;3.60;58.32;506.08;395.03;3174.74;12.08;52.21;24.09;5.86;21.30;29.31;11.94;67.41;
5586 (s);8.68;3.61;58.55;504.76;393.10;3174.64;12.09;52.21;24.10;5.89;21.31;29.33;11.94;67.13;
5596 (s);8.68;3.61;58.55;505.60;395.37;3174.73;12.10;52.21;24.08;5.91;21.31;29.37;11.94;67.48;
5607 (s);8.68;3.61;58.57;505.77;397.84;3174.60;12.10;52.21;24.08;5.94;21.31;29.34;11.95;67.38;
5617 (s);8.68;3.61;56.82;506.85;395.38;3174.59;12.09;52.21;24.07;5.91;21.32;29.33;11.94;67.05;
5627 (s);8.68;3.61;55.35;502.38;392.84;3174.59;12.08;52.21;24.01;5.90;21.31;29.37;11.92;67.25;
5637 (s);8.69;3.61;54.41;508.47;392.81;3174.64;12.08;52.20;23.98;5.91;21.34;29.39;11.91;67.11;
5647 (s);8.69;3.61;55.14;508.27;394.23;3174.83;12.08;52.21;23.96;5.91;21.35;29.36;11.93;67.20;
5657 (s);8.69;3.61;55.86;506.26;398.12;3174.57;12.09;52.24;23.98;5.93;21.35;29.39;11.96;67.54;
5667 (s);8.69;3.61;55.85;509.72;393.23;3174.74;12.09;52.25;23.98;5.93;21.35;29.37;11.97;67.11;
5677 (s);8.70;3.61;56.11;510.40;397.09;3174.71;12.10;52.26;23.97;5.93;21.38;29.38;11.98;67.57;
5687 (s);8.70;3.61;56.36;508.41;397.58;3174.72;12.10;52.25;23.95;5.93;21.41;29.42;11.97;67.45;
5697 (s);8.70;3.62;57.33;508.74;393.40;3174.61;12.12;52.26;23.98;5.97;21.44;29.43;11.98;67.44;
5708 (s);8.71;3.62;57.82;509.09;396.26;3174.55;12.14;52.28;24.03;5.99;21.42;29.47;12.00;67.29;
5718 (s);8.71;3.62;58.32;507.36;396.00;3174.65;12.14;52.28;24.03;6.01;21.42;29.45;12.01;67.64;
5728 (s);8.71;3.62;58.31;506.63;397.73;3174.67;12.14;52.29;24.02;6.00;21.41;29.48;12.02;67.11;
5738 (s);8.71;3.62;55.87;507.09;397.43;3174.50;12.14;52.28;24.00;5.99;21.39;29.45;12.00;67.77;
5748 (s);8.71;3.62;54.67;505.19;394.24;3174.54;12.14;52.27;23.93;5.97;21.39;29.48;12.00;67.26;
5758 (s);8.71;3.62;54.42;504.47;394.24;3174.61;12.14;52.26;23.93;5.98;21.40;29.47;11.97;67.69;
5768 (s);8.72;3.62;54.41;509.42;397.79;3174.65;12.14;52.27;23.93;5.99;21.40;29.45;11.97;67.39;
5778 (s);8.72;3.62;54.40;508.82;395.68;3174.82;12.14;52.29;23.93;5.98;21.43;29.49;11.98;67.36;
5788 (s);8.72;3.61;54.42;508.83;396.10;3174.80;12.14;52.29;23.95;5.95;21.45;29.50;11.99;67.74;
5798 (s);8.72;3.62;54.43;506.97;396.23;3174.73;12.14;52.28;23.90;5.98;21.44;29.52;11.99;67.27;
5808 (s);8.74;3.61;54.41;506.79;393.44;3376.12;12.14;52.26;23.90;5.93;21.44;29.51;11.97;70.10;
5818 (s);8.75;3.60;55.12;512.02;399.22;3376.14;12.13;52.33;23.88;5.89;21.45;29.57;11.95;71.21;
5828 (s);8.76;3.61;57.09;509.73;397.37;3375.87;12.11;52.39;23.93;5.90;21.47;29.61;11.93;70.05;
5838 (s);8.77;3.60;58.30;504.94;393.79;3376.06;12.11;52.44;23.97;5.88;21.50;29.62;11.94;71.34;
5848 (s);8.78;3.60;58.31;509.59;399.36;3375.83;12.10;52.44;24.02;5.89;21.52;29.64;11.92;70.15;
5858 (s);8.78;3.60;58.31;508.94;400.77;3376.04;12.09;52.46;24.01;5.89;21.50;29.68;11.91;71.48;
5868 (s);8.79;3.61;58.32;506.17;395.89;3375.89;12.09;52.49;24.00;5.90;21.47;29.73;11.90;70.66;
5878 (s);8.79;3.60;58.57;505.99;394.54;3375.92;12.09;52.55;24.00;5.89;21.48;29.68;11.91;70.81;
5889 (s);8.79;3.60;58.80;503.62;395.33;3375.84;12.09;52.57;24.01;5.89;21.51;29.71;11.92;70.76;
5899 (s);8.80;3.61;58.79;507.23;399.50;3376.06;12.10;52.58;24.04;5.90;21.52;29.74;11.91;70.44;
5909 (s);8.80;3.61;59.05;505.91;399.33;3375.86;12.10;52.59;24.05;5.93;21.53;29.73;11.91;71.51;
5919 (s);8.80;3.61;59.29;510.06;399.93;3375.72;12.11;52.62;24.08;5.93;21.53;29.75;11.93;70.15;
5929 (s);8.81;3.61;59.51;506.43;395.33;3376.15;12.10;52.64;24.08;5.93;21.50;29.81;11.93;71.50;
5939 (s);8.81;3.61;59.50;507.28;394.78;3376.34;12.09;52.65;24.08;5.93;21.48;29.80;11.93;70.82;
5949 (s);8.81;3.61;59.52;505.03;393.81;3375.83;12.09;52.66;24.08;5.92;21.49;29.77;11.92;70.50;
5959 (s);8.80;3.61;59.52;509.97;398.24;3376.17;12.08;52.66;24.09;5.94;21.50;29.79;11.92;71.52;
5969 (s);8.81;3.61;61.22;509.07;397.50;3376.05;12.09;52.65;24.11;5.97;21.47;29.79;11.96;70.78;
5979 (s);8.81;3.62;61.46;504.28;397.44;3375.88;12.10;52.64;24.16;6.00;21.46;29.79;11.98;70.19;
5989 (s);8.81;3.62;61.48;506.38;395.63;3375.94;12.10;52.66;24.19;5.99;21.48;29.80;11.96;71.50;
5999 (s);8.81;3.62;61.47;505.11;393.45;3376.14;12.09;52.66;24.20;6.02;21.47;29.83;11.94;71.23;
6009 (s);8.81;3.62;61.48;504.94;393.78;3375.95;12.08;52.69;24.21;6.02;21.48;29.80;11.93;70.43;
6019 (s);8.81;3.62;61.23;506.06;395.29;3376.14;12.06;52.71;24.23;6.04;21.52;29.82;11.94;70.78;
6029 (s);8.81;3.63;61.23;509.30;399.11;3375.89;12.06;52.72;24.22;6.05;21.52;29.82;11.92;71.51;
6039 (s);8.81;3.62;60.97;507.30;397.00;3376.34;12.06;52.72;24.22;6.04;21.51;29.86;11.93;70.94;
6050 (s);8.81;3.63;60.97;507.58;394.78;3375.73;12.06;52.74;24.24;6.07;21.50;29.86;11.94;70.27;
6060 (s);8.81;3.63;60.23;508.89;395.23;3376.29;12.06;52.75;24.27;6.06;21.50;29.86;11.94;70.89;
6070 (s);8.81;3.63;60.23;507.95;399.16;3376.28;12.05;52.78;24.27;6.07;21.50;29.85;11.96;71.57;
6080 (s);8.81;3.63;60.24;507.62;394.40;3376.05;12.05;52.82;24.27;6.07;21.50;29.84;11.98;71.08;
6090 (s);8.81;3.63;59.75;508.58;395.80;3376.24;12.04;52.82;24.29;6.09;21.51;29.86;11.96;70.28;
6100 (s);8.81;3.63;58.94;509.64;394.74;3376.02;12.03;52.81;24.29;6.09;21.51;29.86;11.95;70.50;
6110 (s);8.82;3.63;58.31;507.17;394.83;3376.25;12.02;52.80;24.28;6.08;21.51;29.84;11.93;71.49;
6120 (s);8.82;3.63;58.31;506.55;395.67;3376.17;12.01;52.79;24.29;6.10;21.54;29.86;11.92;71.69;
6130 (s);8.82;3.63;57.81;507.39;396.61;3376.27;12.01;52.81;24.28;6.07;21.57;29.85;11.92;71.29;
6140 (s);8.82;3.63;57.33;507.12;394.46;3376.33;12.01;52.83;24.28;6.08;21.62;29.88;11.93;71.02;
6150 (s);8.83;3.63;57.34;511.25;397.91;3376.12;12.02;52.84;24.29;6.08;21.66;29.90;11.93;70.78;
6160 (s);8.83;3.63;57.32;507.40;395.46;3376.13;12.02;52.84;24.31;6.08;21.68;29.92;11.94;70.31;
6170 (s);8.84;3.63;57.34;508.50;394.76;3376.12;12.02;52.85;24.31;6.10;21.70;29.93;11.95;70.38;
6180 (s);8.84;3.63;57.09;508.07;395.69;3376.27;12.03;52.84;24.30;6.11;21.71;29.99;11.97;70.81;
6190 (s);8.84;3.63;56.84;510.00;395.24;3376.22;12.03;52.86;24.32;6.11;21.69;29.99;11.98;71.31;
6200 (s);8.84;3.63;56.85;508.15;396.07;3376.21;12.03;52.86;24.32;6.10;21.67;29.94;11.99;71.47;
6210 (s);8.85;3.63;55.85;505.49;393.31;3376.25;12.01;52.87;24.31;6.10;21.65;29.97;12.00;71.68;
6220 (s);8.85;3.63;55.87;507.22;396.86;3375.99;12.01;52.89;24.30;6.07;21.64;29.98;11.97;71.78;
6231 (s);8.85;3.63;55.84;504.76;396.18;3376.29;12.01;52.89;24.30;6.08;21.61;29.98;11.95;71.78;
6241 (s);8.84;3.63;55.88;506.55;393.26;3376.12;12.01;52.90;24.31;6.07;21.60;29.96;11.94;71.54;
6251 (s);8.84;3.63;55.85;507.21;393.41;3375.95;12.01;52.91;24.33;6.05;21.59;29.95;11.95;71.42;
6261 (s);8.85;3.63;55.85;508.47;399.18;3376.38;12.01;52.91;24.32;6.06;21.61;29.92;11.97;71.25;
6271 (s);8.85;3.63;55.85;509.09;397.67;3376.12;12.01;52.90;24.32;6.06;21.63;29.94;11.96;70.98;
6281 (s);8.85;3.63;55.86;507.70;397.29;3376.04;12.01;52.90;24.32;6.06;21.63;29.96;11.94;70.61;
6291 (s);8.85;3.63;55.88;509.92;399.97;3376.05;12.01;52.90;24.34;6.06;21.62;29.94;11.94;70.36;
6301 (s);8.86;3.62;55.87;508.69;399.16;3376.11;12.01;52.90;24.36;6.05;21.61;29.96;11.95;70.34;
6311 (s);8.85;3.62;55.85;506.37;396.66;3376.28;12.01;52.90;24.33;6.05;21.60;29.97;11.96;70.92;
6321 (s);8.85;3.63;55.88;509.35;398.82;3376.18;12.02;52.92;24.35;6.05;21.62;29.93;11.97;71.85;
6331 (s);8.86;3.62;55.86;507.98;397.32;3375.88;12.02;52.92;24.35;6.05;21.66;29.96;11.97;71.71;
6341 (s);8.86;3.63;55.87;508.49;396.70;3376.04;12.03;52.91;24.37;6.06;21.66;29.98;11.97;71.23;
6351 (s);8.87;3.63;56.08;506.96;393.77;3376.00;12.03;52.93;24.41;6.06;21.64;29.96;11.97;70.85;
6361 (s);8.87;3.62;55.84;506.84;395.05;3376.10;12.03;52.95;24.40;6.05;21.65;29.95;11.99;70.40;
6371 (s);8.87;3.62;55.86;507.99;395.90;3376.33;12.03;52.96;24.41;6.05;21.66;29.96;11.99;70.44;
6381 (s);8.87;3.63;56.36;504.53;393.24;3376.16;12.03;52.94;24.38;6.07;21.68;29.96;11.98;70.40;
6391 (s);8.87;3.63;56.85;508.05;393.51;3376.27;12.04;52.93;24.40;6.06;21.68;29.99;12.00;70.36;
6402 (s);8.87;3.63;56.84;507.28;394.87;3376.00;12.07;52.96;24.41;6.07;21.68;29.99;12.02;70.62;
6412 (s);8.88;3.63;57.08;509.14;398.12;3376.26;12.09;52.97;24.40;6.07;21.68;30.03;12.02;70.66;
6422 (s);8.88;3.63;57.32;509.86;397.33;3376.05;12.09;52.96;24.43;6.07;21.70;30.01;12.01;70.69;
6432 (s);8.88;3.63;57.31;510.45;400.83;3376.42;12.08;52.96;24.44;6.07;21.70;30.03;12.02;70.78;
6442 (s);8.88;3.63;57.35;507.37;395.65;3376.02;12.06;52.97;24.44;6.08;21.69;30.03;12.03;70.60;
6452 (s);8.89;3.63;57.34;506.41;394.91;3375.92;12.06;52.97;24.44;6.08;21.68;30.02;12.03;70.45;
6462 (s);8.88;3.63;57.32;505.69;394.87;3376.20;12.06;52.99;24.44;6.07;21.69;30.04;12.02;70.41;
6472 (s);8.88;3.63;57.08;486.61;395.92;3376.09;12.07;53.00;24.42;6.08;21.72;30.03;12.02;70.42;
6482 (s);8.84;3.63;57.08;611.99;395.49;3376.18;12.08;53.00;24.42;6.08;21.72;29.92;12.02;70.33;
6492 (s);8.78;3.63;56.83;653.40;398.08;3376.23;12.09;52.95;24.41;6.07;21.71;29.29;12.03;71.59;
6502 (s);8.74;3.63;56.84;642.78;392.40;3376.31;12.08;52.95;24.41;6.08;21.72;29.06;12.04;70.00;
